osm_id,code,fclass,name,geometry
758340767,3400,buddhist,湛山寺 Cham Shan Monastery,"POLYGON ((114.2929611 22.2966097, 114.2932696 22.2978669, 114.2938658 22.2987448, 114.2939619 22.2991705, 114.2944958 22.2993978, 114.295209 22.2990491, 114.2951727 22.2988654, 114.294991 22.2986508, 114.2942224 22.2984389, 114.293848 22.2979372, 114.2943133 22.2970919, 114.2929611 22.2966097))"
758340768,3400,buddhist,,"POLYGON ((114.2943386 22.2987894, 114.2945156 22.2991856, 114.2946881 22.2991197, 114.294664 22.2990659, 114.2946971 22.2990532, 114.2945578 22.2987415, 114.2945166 22.2987573, 114.2945028 22.2987266, 114.2943386 22.2987894))"
759115582,3400,buddhist,白沙台佛堂,"POLYGON ((114.2575983 22.3680702, 114.2576075 22.3681822, 114.2578426 22.3682347, 114.2579301 22.3680824, 114.2580688 22.3679676, 114.2580824 22.3678608, 114.2581148 22.3678606, 114.2581147 22.3677567, 114.2580401 22.3677608, 114.2580388 22.367709, 114.2579895 22.3676094, 114.2579864 22.3675238, 114.2579123 22.3675256, 114.257791 22.3675284, 114.2577963 22.3676275, 114.257625 22.3679492, 114.2575983 22.3680702))"
764099765,3102,christian_catholic,St. Jude's Catholic Church 天主教聖猶達聖堂,"POLYGON ((114.1975859 22.2893274, 114.1980516 22.289422, 114.1980898 22.2892614, 114.198006 22.2892444, 114.1977726 22.2891969, 114.1977685 22.2892143, 114.1976943 22.2891992, 114.1976199 22.2891841, 114.1976135 22.2892109, 114.1975859 22.2893274))"
764341245,3600,taoist,上一村公廟 Sheung Yat Tsuen Public Temple,"POLYGON ((114.141397 22.3750612, 114.1413996 22.3750823, 114.1414291 22.3750792, 114.1414265 22.3750581, 114.141397 22.3750612))"
777207947,3600,taoist,玉皇寶殿,"POLYGON ((114.2332287 22.2822521, 114.233271 22.2822595, 114.2332835 22.2821984, 114.2332413 22.282191, 114.2332287 22.2822521))"
777207949,3600,taoist,,"POLYGON ((114.2315622 22.2821373, 114.2315668 22.2822659, 114.2317864 22.2822651, 114.2317846 22.28209, 114.2316067 22.2820915, 114.2315758 22.2821081, 114.2315622 22.2821373))"
777410634,3400,buddhist,,"POLYGON ((114.1932142 22.2772056, 114.1932424 22.2772312, 114.1934744 22.2774178, 114.193693 22.2771796, 114.1936651 22.2770605, 114.1935441 22.2771113, 114.1934084 22.2771371, 114.1933876 22.2771447, 114.1933193 22.2771697, 114.1932142 22.2772056))"
779596319,3100,christian,中華基督教會聖光堂 Shing Kwong Church,"POLYGON ((114.1889669 22.277151, 114.1893386 22.2774088, 114.1896117 22.2770717, 114.18924 22.2768139, 114.1889669 22.277151))"
779596323,3100,christian,聖公會聖馬利亞堂 SKH St. Mary's Church,"POLYGON ((114.1885659 22.2785093, 114.1885679 22.2785409, 114.1885914 22.278585, 114.1886833 22.2786117, 114.1889454 22.2785937, 114.1891332 22.2785813, 114.1891278 22.278511, 114.1891258 22.278485, 114.1889501 22.2784838, 114.1889501 22.2784336, 114.1888409 22.2783776, 114.1888163 22.2783645, 114.1887884 22.2783576, 114.1887596 22.2783577, 114.1887318 22.2783647, 114.1887068 22.2783781, 114.1885659 22.2785093))"
780059082,3600,taoist,天后古廟 Tin Hau Temple,"POLYGON ((114.0614786 22.4485623, 114.061579 22.4485832, 114.0615989 22.4485015, 114.0614985 22.4484806, 114.0614786 22.4485623))"
781684630,3400,buddhist,武帝廟 Kwan Tai Temple,"POLYGON ((114.1613194 22.3264853, 114.1614429 22.3266229, 114.1615121 22.3265698, 114.1616305 22.3266484, 114.1616906 22.3265711, 114.161594 22.3265069, 114.161643 22.3264693, 114.161539 22.3263503, 114.1614969 22.3263487, 114.1613194 22.3264853))"
781756943,3400,buddhist,蘊貞精舍,"POLYGON ((114.2115791 22.514918, 114.2116589 22.5149328, 114.2116508 22.5149479, 114.211753 22.514967, 114.2117706 22.5148866, 114.2118453 22.5149005, 114.2118151 22.5150384, 114.2118825 22.515051, 114.2119213 22.5148737, 114.2118537 22.5148611, 114.2118574 22.5148444, 114.211692 22.5148136, 114.2116835 22.5148525, 114.2115968 22.5148365, 114.2115791 22.514918))"
784784620,3100,christian,基督教忠心堂 Christian Faithful Church,"POLYGON ((114.1554167 22.4837773, 114.155475 22.4838321, 114.1555845 22.4837327, 114.1555351 22.4836862, 114.1555508 22.4836719, 114.1555025 22.4836265, 114.1554299 22.4836924, 114.1554694 22.4837295, 114.1554167 22.4837773))"
785852481,3300,muslim,亞伯拉罕清真寺 Masjid Ibrahim,"POLYGON ((114.1664368 22.3167465, 114.1665247 22.316761, 114.1665505 22.3166266, 114.1664626 22.3166121, 114.1664368 22.3167465))"
787051818,3600,taoist,藏霞精舍 Chong Har Ching Ser,"POLYGON ((114.1431412 22.4915364, 114.1431542 22.4915555, 114.1432624 22.491715, 114.1433821 22.4916433, 114.1433542 22.4915988, 114.1432954 22.4916327, 114.1432432 22.4915557, 114.1433048 22.4915198, 114.1432682 22.4914613, 114.1431412 22.4915364))"
787051819,3600,taoist,藏霞精舍 Chong Har Ching Ser,"POLYGON ((114.1432682 22.4914613, 114.1433048 22.4915198, 114.1433542 22.4915988, 114.1433821 22.4916433, 114.14349 22.4915856, 114.1434649 22.4915456, 114.1433923 22.4914296, 114.143376 22.4914036, 114.1433475 22.4914189, 114.1432682 22.4914613))"
791273108,3100,christian,粉嶺浸信會教堂 Fanling Baptist Church,"POLYGON ((114.1408335 22.4956491, 114.1410131 22.4957797, 114.1411042 22.4957121, 114.1411157 22.4956238, 114.1410476 22.4955609, 114.1410273 22.4955732, 114.1409025 22.4956491, 114.1408574 22.4956197, 114.1408335 22.4956491))"
801531245,3100,christian,The Church of Jesus Christ of Latter-day Saints,"POLYGON ((114.1549389 22.5058304, 114.1550396 22.5058951, 114.155146 22.5059636, 114.1554119 22.5056071, 114.1554228 22.5055925, 114.1554304 22.5055823, 114.1554497 22.5055565, 114.1552821 22.5054477, 114.1552588 22.505442, 114.1552415 22.505442, 114.1552273 22.5054495, 114.1551519 22.5055491, 114.1549389 22.5058304))"
801531246,3100,christian,,"POLYGON ((114.155087 22.5057979, 114.1551098 22.5058127, 114.1551241 22.5057949, 114.155101 22.5057799, 114.155087 22.5057979))"
801531250,3100,christian,,"POLYGON ((114.1548741 22.5057864, 114.1549115 22.5058118, 114.1549389 22.5058304, 114.1552273 22.5054495, 114.1552415 22.505442, 114.1552588 22.505442, 114.1552821 22.5054477, 114.1554497 22.5055565, 114.1555372 22.5054356, 114.1553508 22.5053736, 114.155186 22.5052734, 114.1551606 22.5052616, 114.1550985 22.5052329, 114.1550706 22.5052201, 114.1549503 22.5054056, 114.1549065 22.5054183, 114.1549107 22.5054421, 114.1549161 22.5054645, 114.1550417 22.5055406, 114.1550498 22.5055547, 114.1550406 22.5055763, 114.1548741 22.5057864))"
801937749,3100,christian,祈禱室 Prayer Room,"POLYGON ((114.1633831 22.5215819, 114.1634121 22.5215817, 114.1634124 22.5215739, 114.1635189 22.5215751, 114.1635208 22.5215362, 114.1634094 22.5215354, 114.1634096 22.5215271, 114.1633834 22.5215268, 114.1633831 22.5215819))"
830749545,3100,christian,救世軍錦田隊暨白普理中心 Salvation Army Kam Tin Corps and Bradbury Community Centre,"POLYGON ((114.0624515 22.4402794, 114.0625333 22.4404232, 114.0626161 22.440383, 114.0625343 22.4402392, 114.0624515 22.4402794))"
849107472,3100,christian,聖公會荊冕堂 Crown of Thorns' Church,"POLYGON ((114.1223325 22.3681391, 114.1223396 22.3681533, 114.1223481 22.3681667, 114.1224625 22.3683387, 114.1225293 22.368301, 114.1225665 22.36828, 114.1226904 22.36821, 114.1226957 22.368205, 114.1227048 22.368168, 114.1225901 22.3679907, 114.1223325 22.3681391))"
864042199,3600,taoist,天后古廟 Tin Hau Temple,"POLYGON ((114.1110948 22.2245253, 114.1111254 22.2245678, 114.111218 22.2245107, 114.1113107 22.2244535, 114.1112675 22.2243951, 114.1111724 22.2244474, 114.1111874 22.2244681, 114.1110948 22.2245253))"
914292826,3600,taoist,地母元君廟,"POLYGON ((114.2418522 22.3103484, 114.2418522 22.3103706, 114.2418723 22.3103708, 114.2418725 22.3103476, 114.2419081 22.3103466, 114.2419082 22.3103102, 114.241917 22.3103102, 114.2419158 22.3102664, 114.2418726 22.3102675, 114.241873 22.3103154, 114.2418677 22.3103153, 114.2418685 22.3103483, 114.2418522 22.3103484))"
916943187,3400,buddhist,萬佛寺 Ten Thousand Buddha's Monastery,"POLYGON ((114.1844742 22.3877004, 114.1848051 22.3878279, 114.184675 22.3879694, 114.18474 22.3880246, 114.1846682 22.3880935, 114.1851489 22.3885143, 114.1855292 22.3887553, 114.185553 22.388886, 114.1857606 22.3890146, 114.1859985 22.388721, 114.1852288 22.3881309, 114.1851498 22.3878611, 114.1850413 22.3876756, 114.1852406 22.3871563, 114.185151 22.3870399, 114.1848832 22.3869406, 114.1847242 22.3869888, 114.1844742 22.3877004))"
922055359,3100,christian,基督教九龍城潮人生命堂 Swatow Christian Church Kowloon City,"POLYGON ((114.1861047 22.3308155, 114.1861098 22.330948, 114.1864062 22.3309384, 114.1864631 22.3309365, 114.1864581 22.330804, 114.1864011 22.3308058, 114.1861047 22.3308155))"
922423545,3100,christian,九龍國際浸信會 Kowloon International Baptist Church,"POLYGON ((114.1816378 22.3392995, 114.1816381 22.3393388, 114.1817067 22.3393424, 114.1820622 22.3393612, 114.1819583 22.3392448, 114.1819254 22.339208, 114.1817585 22.3391969, 114.1817231 22.3392021, 114.181691 22.3392166, 114.1816647 22.339239, 114.1816464 22.3392674, 114.1816378 22.3392995))"
924408033,3101,christian_anglican,聖公會牧愛堂 The Church Of The Good Shepherd,"POLYGON ((114.1869362 22.3145447, 114.1869599 22.3147267, 114.187137 22.314707, 114.1871133 22.314525, 114.1869362 22.3145447))"
987769572,3100,christian,中華完備救恩會西貢堂 The Chinese Full Gospel Church Sai Kung Church,"POLYGON ((114.2699908 22.377225, 114.2701113 22.3772483, 114.270162 22.3770245, 114.2700415 22.3770012, 114.2699908 22.377225))"
1017548388,3600,taoist,龍鼓灘天后古廟 Lung Kwu Tan Tin Hau Temple,"POLYGON ((113.9194779 22.3908582, 113.9196242 22.3909191, 113.9196957 22.3907725, 113.9195495 22.3907115, 113.9194779 22.3908582))"
1020154929,3107,christian_protestant,聖馬太堂 St. Matthew's Church,"POLYGON ((114.1471308 22.2856406, 114.1471858 22.2857006, 114.147196 22.2857118, 114.147208 22.2857024, 114.1472629 22.2857623, 114.1472509 22.2857717, 114.1473192 22.2858462, 114.1473899 22.2857907, 114.1473639 22.2857623, 114.1472016 22.2855851, 114.1471308 22.2856406))"
1020216834,3107,christian_protestant,中華基督教會香港閩南堂 The Church of Christ in China Man Lam Christian Church,"POLYGON ((114.1835588 22.2680572, 114.1835696 22.268079, 114.1835929 22.2681199, 114.1836132 22.2681621, 114.1836414 22.2682378, 114.1836456 22.2682545, 114.1836477 22.2682625, 114.1836534 22.2682687, 114.1836615 22.268272, 114.1836708 22.2682713, 114.1836787 22.2682665, 114.1837926 22.2681133, 114.1837206 22.2680696, 114.1836508 22.2680272, 114.1836378 22.2680193, 114.1835588 22.2680572))"
1028690634,3600,taoist,,"POLYGON ((114.162425 22.3293917, 114.1625139 22.3294892, 114.1625195 22.3294953, 114.1626424 22.3294003, 114.1626377 22.329395, 114.1625396 22.3292863, 114.1625042 22.3293141, 114.1625116 22.3293228, 114.162425 22.3293917))"
1111701753,3400,buddhist,長山古寺 Cheung Shan Monastery,"POLYGON ((114.1755387 22.5291537, 114.1755755 22.5292762, 114.1757051 22.529243, 114.1756684 22.5291205, 114.1755387 22.5291537))"
1113483627,3400,buddhist,啓明寺,"POLYGON ((114.1294542 22.2748495, 114.1296541 22.2749114, 114.1297628 22.2744894, 114.1295797 22.2744537, 114.1294542 22.2748495))"
1122204142,3400,buddhist,泰國廟,"POLYGON ((113.9345076 22.2833852, 113.9345524 22.2833978, 113.9345691 22.2833746, 113.9345128 22.2833572, 113.9345076 22.2833852))"
1123639167,3100,christian,Hung Shui Kiu Ling Liang Church,"POLYGON ((113.9898851 22.4280786, 113.9900528 22.4284091, 113.9904649 22.4282341, 113.9902396 22.4279143, 113.9899097 22.4280556, 113.9898851 22.4280786))"
1134758319,3400,buddhist,Tin Hau temple,"POLYGON ((114.2520302 22.2306401, 114.2521279 22.2306626, 114.2521544 22.230564, 114.2520568 22.2305414, 114.2520302 22.2306401))"
1170462848,3600,taoist,福德古廟 Fuk Tak Temple,"POLYGON ((114.1700453 22.2978079, 114.1701576 22.2978659, 114.1701385 22.2979944, 114.1701555 22.2979953, 114.1701725 22.2979963, 114.1701817 22.2979344, 114.1701944 22.2978489, 114.1701377 22.2978196, 114.1701562 22.2976805, 114.1700788 22.2976717, 114.1700716 22.2977267, 114.1700453 22.2978079))"
1174487641,3102,christian_catholic,聖方濟各堂 Saint Francis of Assisi's Catholic Church,"POLYGON ((114.1662297 22.3308053, 114.1662803 22.3308616, 114.1663057 22.3308898, 114.1663563 22.330946, 114.166437 22.3308839, 114.1667912 22.3306112, 114.1667695 22.330587, 114.1667933 22.3305686, 114.1668093 22.3305504, 114.1668165 22.3305279, 114.1668138 22.3305046, 114.1668017 22.330484, 114.166782 22.3304692, 114.1667577 22.3304626, 114.1667325 22.330465, 114.1667102 22.3304762, 114.1666863 22.3304946, 114.1666646 22.3304704, 114.1662969 22.3307535, 114.1662297 22.3308053))"
1174487666,3107,christian_protestant,基督教香港崇真會深水埗堂 Tsung Tsin Mission of Hong Kong Shamshuipo Church,"POLYGON ((114.1677044 22.3287812, 114.1677981 22.3289486, 114.1680778 22.3288147, 114.167984 22.3286472, 114.1677044 22.3287812))"
1202611415,3100,christian,"香港浸信教會恩典樓 House Of Grace, Hong Kong Bapist Church","POLYGON ((114.1511691 22.2821701, 114.1512626 22.2822644, 114.1512767 22.2822525, 114.1513085 22.2822845, 114.1513616 22.2822394, 114.1512363 22.2821131, 114.1511691 22.2821701))"
1202611431,3100,christian,港九五旬節會五旬節堂 Pentecostal Tabernacle Hong Kong Tabernacle,"POLYGON ((114.1500702 22.2820073, 114.1500715 22.2820213, 114.1500806 22.2820337, 114.150098 22.2820408, 114.1502998 22.2820616, 114.1503089 22.2819834, 114.1502526 22.2819251, 114.1503086 22.2818468, 114.1502412 22.2818041, 114.1502207 22.2818318, 114.150205 22.2818218, 114.1500791 22.2819918, 114.1500702 22.2820073))"
1205382528,3107,christian_protestant,聖三一座堂 Holy Trinity Cathedral,"POLYGON ((114.1885572 22.3254027, 114.1886585 22.3256055, 114.1887345 22.3257577, 114.1888658 22.3260206, 114.1892424 22.3258596, 114.1892033 22.3257812, 114.1890094 22.3253932, 114.1889337 22.3252415, 114.1887493 22.3253205, 114.1885572 22.3254027))"
1216100498,3102,christian_catholic,基督教香港潮人生命堂 The Hong Kong Swatow Christian Church,"POLYGON ((114.1527032 22.2813052, 114.1528493 22.2814562, 114.1530919 22.2812552, 114.1530429 22.2812045, 114.1529736 22.2812619, 114.1528054 22.281088, 114.1527032 22.2813052))"
1219437538,3100,christian,前天主教公民學校,"POLYGON ((114.2866095 22.4432195, 114.2866242 22.4433133, 114.2867036 22.4433026, 114.2867329 22.4432987, 114.2867512 22.4432962, 114.2867365 22.4432024, 114.2866095 22.4432195))"
1255481744,3100,christian,,"POLYGON ((114.2385164 22.2589494, 114.2385304 22.2589929, 114.2385764 22.2590151, 114.238621 22.2590012, 114.2386453 22.2589593, 114.2386307 22.2589154, 114.2385872 22.2588939, 114.2385406 22.2589065, 114.2385164 22.2589494))"
1261894064,3400,buddhist,,"POLYGON ((113.9291439 22.2664519, 113.9293298 22.2664559, 113.929332 22.2663652, 113.9291461 22.2663612, 113.9291439 22.2664519))"
1261894065,3400,buddhist,,"POLYGON ((113.9291434 22.2662656, 113.9291445 22.2663494, 113.9293226 22.2663474, 113.9293215 22.2662636, 113.9291434 22.2662656))"
1261894066,3400,buddhist,,"POLYGON ((113.9293428 22.2662667, 113.9293464 22.2664529, 113.9294847 22.2664506, 113.9294811 22.2662644, 113.9293428 22.2662667))"
1261894067,3400,buddhist,,"POLYGON ((113.9294955 22.2662663, 113.9294975 22.2664384, 113.9295667 22.2664377, 113.9295646 22.2662656, 113.9294955 22.2662663))"
1275251824,3100,christian,基督教香港崇真會救恩堂 Tsung Tsin Mission of HK Kau Yan Church,"POLYGON ((114.1407559 22.2852507, 114.1407716 22.2856636, 114.1409601 22.2856575, 114.1409444 22.2852446, 114.1407559 22.2852507))"
1278041871,3100,christian,元朗浸信會 Yuen Long Baptist Church,"POLYGON ((114.0289649 22.439521, 114.029091 22.4397041, 114.029329 22.4396419, 114.0293708 22.4395867, 114.029384 22.4395096, 114.0293916 22.4393246, 114.0290673 22.4393378, 114.0290673 22.4394351, 114.0289649 22.439521))"
1292842212,3400,buddhist,圓明寺 Yuan Ming Monastery,"POLYGON ((113.9652321 22.390337, 113.9654665 22.3904342, 113.9655568 22.3905108, 113.9656464 22.3905685, 113.9657384 22.3906123, 113.9658125 22.3904114, 113.9658337 22.390418, 113.9659514 22.3902739, 113.9658987 22.3901718, 113.965843 22.3900507, 113.9657926 22.3899278, 113.9655165 22.3899444, 113.9653958 22.3900341, 113.9653687 22.3901175, 113.9652321 22.390337))"
1292842216,3101,christian_anglican,"聖公會青山聖彼得堂 HKSKH St. Peter's Church, Castle Peak","POLYGON ((113.9667455 22.392155, 113.9667459 22.3922746, 113.9667464 22.3924101, 113.9673744 22.3924082, 113.9673736 22.3921895, 113.9669681 22.3921908, 113.966968 22.3921543, 113.9669485 22.3921544, 113.9667455 22.392155))"
1297392201,3600,taoist,廣福義祠 Kwong Fook I Tsz,"POLYGON ((114.1474678 22.2849704, 114.1476293 22.2851506, 114.1476453 22.2851686, 114.1477233 22.2851087, 114.1476859 22.2850669, 114.1476599 22.2850868, 114.1475198 22.2849304, 114.1474678 22.2849704))"
1297392249,3400,buddhist,福德宮,"POLYGON ((114.1486243 22.2845822, 114.1486536 22.2846156, 114.1486689 22.2846041, 114.1486396 22.2845707, 114.1486243 22.2845822))"
1297583991,3101,christian_anglican,聖公會聖匠堂 SKH Holy Carpenter Church,"POLYGON ((114.1875695 22.3072, 114.1877916 22.3075067, 114.1878439 22.3075789, 114.1878801 22.3075769, 114.1878719 22.3075205, 114.1878618 22.3074468, 114.1878269 22.307169, 114.1875695 22.3072))"
1298802806,3102,christian_catholic,瑪利亞方濟各傳教修會 Franciscan Missionaries of Mary,"POLYGON ((114.174715 22.3264352, 114.1747403 22.3264829, 114.1748424 22.3265108, 114.1752352 22.32674, 114.1752791 22.3267497, 114.1752916 22.3264562, 114.1750955 22.326449, 114.1747565 22.3264367, 114.174715 22.3264352))"
1303397031,3600,taoist,紫靜琅苑,"POLYGON ((114.2577051 22.3670819, 114.2577057 22.3670913, 114.2577098 22.3671013, 114.2577766 22.3672068, 114.2578032 22.367264, 114.2578172 22.3672983, 114.2578288 22.3673326, 114.2578399 22.3673834, 114.2578621 22.3674878, 114.2578715 22.3675016, 114.2578861 22.3675151, 114.2579123 22.3675256, 114.2579864 22.3675238, 114.2579929 22.3674983, 114.2580127 22.3674961, 114.2579946 22.3673493, 114.2580165 22.3673458, 114.2579634 22.3671845, 114.2578979 22.3670324, 114.2579111 22.3670043, 114.2578938 22.3669648, 114.2578045 22.3669953, 114.2577465 22.3670151, 114.2577322 22.3670136, 114.2577086 22.3670551, 114.2577063 22.3670659, 114.2577051 22.3670819))"
1305440485,3100,christian,,"POLYGON ((114.3591932 22.4690156, 114.3592123 22.4690987, 114.3593528 22.4690663, 114.3593343 22.468982, 114.3591932 22.4690156))"
1305441582,3100,christian,,"POLYGON ((114.2695151 22.5516193, 114.2695208 22.5517304, 114.2695982 22.5517291, 114.2695882 22.5516153, 114.2695151 22.5516193))"
