osm_id,code,fclass,name,geometry
11170211558,5201,traffic_signals,,POINT (114.1636998 22.2807493)
11170211565,5201,traffic_signals,,POINT (114.1306627 22.2860981)
11170211566,5201,traffic_signals,,POINT (114.1308957 22.2860489)
11170893385,5204,crossing,,POINT (114.1882834 22.3249714)
11170893394,5204,crossing,,POINT (114.187105 22.325079)
11170893402,5204,crossing,,POINT (114.1880078 22.3249246)
11170893403,5204,crossing,,POINT (114.1872514 22.3250606)
11171237082,5204,crossing,,POINT (114.2221827 22.3314813)
11171237085,5203,stop,,POINT (114.2262116 22.3316961)
11171514625,5204,crossing,,POINT (114.2000287 22.2859543)
11171519573,5204,crossing,,POINT (114.2009443 22.2868969)
11171519657,5204,crossing,,POINT (114.1990243 22.2832854)
11171577733,5201,traffic_signals,,POINT (114.2126778 22.3993676)
11171577734,5201,traffic_signals,,POINT (114.2126232 22.3993026)
11171648180,5203,stop,,POINT (114.211185 22.3968797)
11171648181,5204,crossing,,POINT (114.2112489 22.3968892)
11173546998,5204,crossing,,POINT (114.1138109 22.37584)
11173547010,5204,crossing,,POINT (114.1148109 22.3750956)
11173547014,5201,traffic_signals,,POINT (114.1147926 22.375122)
11173547020,5201,traffic_signals,,POINT (114.1146452 22.3749154)
11173547022,5201,traffic_signals,,POINT (114.1149615 22.3749174)
11173556632,5204,crossing,,POINT (114.1133378 22.3747935)
11174657112,5204,crossing,,POINT (114.169289 22.3055942)
11174657114,5201,traffic_signals,,POINT (114.1519638 22.2866293)
11174657115,5204,crossing,,POINT (114.1519709 22.2865161)
11174657116,5204,crossing,,POINT (114.1520512 22.2864318)
11174657117,5201,traffic_signals,,POINT (114.1520429 22.2864038)
11174657120,5203,stop,,POINT (113.9408992 22.2933279)
11174657122,5204,crossing,,POINT (114.175335 22.2747043)
11174657124,5201,traffic_signals,,POINT (114.1754213 22.2746051)
11174657125,5201,traffic_signals,,POINT (114.1754151 22.2745603)
11174657126,5201,traffic_signals,,POINT (114.1544409 22.2773352)
11174657127,5201,traffic_signals,,POINT (114.1546903 22.2772631)
11174657128,5204,crossing,,POINT (114.1546703 22.2772556)
11174657132,5204,crossing,,POINT (114.159346 22.2780253)
11174657136,5201,traffic_signals,,POINT (114.1587457 22.2777059)
11174702537,5208,speed_camera,,POINT (114.1781607 22.3213284)
11174702539,5208,speed_camera,,POINT (114.1784319 22.3215638)
11175993156,5204,crossing,,POINT (114.2267949 22.30402)
11176324408,5204,crossing,,POINT (114.1357423 22.3401157)
11177945772,5201,traffic_signals,,POINT (114.1688623 22.3089593)
11177945776,5203,stop,,POINT (114.1692631 22.3089366)
11177945780,5201,traffic_signals,,POINT (114.1694676 22.3101718)
11177945781,5204,crossing,,POINT (114.1694603 22.3102114)
11177945782,5204,crossing,,POINT (114.1689915 22.309795)
11177945783,5204,crossing,,POINT (114.168902 22.3099182)
11177945784,5201,traffic_signals,,POINT (114.1688546 22.3099107)
11177945785,5204,crossing,,POINT (114.1683863 22.3077446)
11177945786,5204,crossing,,POINT (114.1684535 22.3076178)
11177945787,5201,traffic_signals,,POINT (114.167699 22.3079193)
11178396848,5204,crossing,,POINT (114.1668637 22.3205571)
11181151128,5204,crossing,,POINT (114.165789 22.3214816)
11181151136,5201,traffic_signals,,POINT (114.1652704 22.3220082)
11181994257,5204,crossing,,POINT (114.1877575 22.3106257)
11181994270,5201,traffic_signals,,POINT (114.1675241 22.2778171)
11181994271,5204,crossing,,POINT (114.1676067 22.2777346)
11181994272,5201,traffic_signals,,POINT (114.167638 22.2777153)
11181994284,5208,speed_camera,,POINT (114.1549037 22.2474542)
11181994289,5208,speed_camera,,POINT (114.1374937 22.2565009)
11181994290,5204,crossing,,POINT (114.1954345 22.2901088)
11181994292,5201,traffic_signals,,POINT (114.1956768 22.29029)
11181994293,5201,traffic_signals,,POINT (114.1958212 22.2901998)
11182374987,5203,stop,,POINT (114.1412416 22.2828882)
11182586698,5204,crossing,,POINT (114.114914 22.3687604)
11182950583,5263,parking_underground,朗壹廣場 One North,POINT (114.0295565 22.4506052)
11183165126,5208,speed_camera,,POINT (114.1716503 22.3056478)
11183165127,5201,traffic_signals,,POINT (114.1716487 22.3056655)
11183239345,5208,speed_camera,,POINT (114.1770625 22.3139384)
11183239347,5208,speed_camera,,POINT (114.1767862 22.3130321)
11183239365,5201,traffic_signals,,POINT (114.176124 22.3111989)
11183239366,5201,traffic_signals,,POINT (114.1763033 22.3111497)
11183239367,5204,crossing,,POINT (114.1761312 22.3110003)
11183239369,5201,traffic_signals,,POINT (114.210176 22.3150062)
11183239370,5201,traffic_signals,,POINT (114.2102121 22.3153695)
11183239371,5201,traffic_signals,,POINT (114.2102513 22.3154044)
11183239372,5201,traffic_signals,,POINT (114.2105515 22.3152321)
11183239374,5204,crossing,,POINT (114.2115058 22.3168519)
11183239378,5201,traffic_signals,,POINT (114.211529 22.3168247)
11183239381,5201,traffic_signals,,POINT (114.2091238 22.3205297)
11185424702,5204,crossing,,POINT (114.1269268 22.5052474)
11185424705,5204,crossing,,POINT (114.1268591 22.5052059)
11185424706,5201,traffic_signals,,POINT (114.1268583 22.5051815)
11185424707,5201,traffic_signals,,POINT (114.1269462 22.5054628)
11185424710,5207,turning_circle,,POINT (114.1243927 22.5062898)
11185445737,5201,traffic_signals,,POINT (114.1267595 22.5053983)
11187048016,5201,traffic_signals,,POINT (114.1744608 22.2724668)
11187059331,5201,traffic_signals,,POINT (114.1860289 22.3046704)
11187059332,5201,traffic_signals,,POINT (114.1857095 22.3046568)
11187059333,5204,crossing,,POINT (114.1847592 22.3040975)
11187059334,5204,crossing,,POINT (114.1846982 22.3040671)
11187090941,5204,crossing,,POINT (114.1849087 22.3038822)
11187090945,5201,traffic_signals,,POINT (114.1848691 22.3037787)
11187113159,5201,traffic_signals,,POINT (114.1792352 22.2745408)
11187113160,5201,traffic_signals,,POINT (114.1793693 22.2745105)
11189656474,5204,crossing,,POINT (114.1840837 22.3038768)
11189656475,5201,traffic_signals,,POINT (114.1840353 22.3037475)
11189656477,5203,stop,,POINT (114.1844896 22.3017986)
11190562403,5201,traffic_signals,,POINT (114.1468368 22.5013165)
11190562404,5201,traffic_signals,,POINT (114.1461449 22.5004088)
11190562406,5201,traffic_signals,,POINT (114.1459892 22.500407)
11190562420,5204,crossing,,POINT (114.1460233 22.5004423)
11190562421,5204,crossing,,POINT (114.1461101 22.500374)
11191875275,5204,crossing,,POINT (114.1912638 22.3050238)
11191875276,5204,crossing,,POINT (114.1914482 22.3050259)
11191875277,5204,crossing,,POINT (114.1912153 22.3051755)
11191875278,5201,traffic_signals,,POINT (114.1912415 22.3049938)
11191875279,5201,traffic_signals,,POINT (114.1914812 22.3050048)
11191875280,5201,traffic_signals,,POINT (114.1911975 22.3051862)
11191875282,5204,crossing,,POINT (114.1889513 22.3038449)
11191875283,5204,crossing,,POINT (114.1895893 22.3040488)
11191875284,5204,crossing,,POINT (114.1908301 22.3044108)
11191875289,5204,crossing,,POINT (114.1918248 22.3035373)
11191875290,5204,crossing,,POINT (114.1918496 22.3035751)
11191875316,5204,crossing,,POINT (114.1906296 22.3043439)
11191875317,5204,crossing,,POINT (114.1899749 22.3045752)
11191875318,5204,crossing,,POINT (114.1901092 22.3047606)
11191875319,5204,crossing,,POINT (114.1899681 22.3047596)
11191875320,5201,traffic_signals,,POINT (114.1899419 22.3047759)
11192473451,5203,stop,,POINT (114.174845 22.2512289)
11192473453,5204,crossing,,POINT (114.1748807 22.2512127)
11192473519,5201,traffic_signals,,POINT (114.174372 22.2500982)
11192473520,5201,traffic_signals,,POINT (114.1742215 22.249676)
11192473525,5201,traffic_signals,,POINT (114.1744092 22.2497765)
11195172773,5204,crossing,,POINT (114.0016908 22.452308)
11195284275,5204,crossing,,POINT (114.1476438 22.3315765)
11195284279,5204,crossing,,POINT (114.1479533 22.3319764)
11195310071,5201,traffic_signals,,POINT (114.2174307 22.3238737)
11195310072,5201,traffic_signals,,POINT (114.2161747 22.3236004)
11195310073,5201,traffic_signals,,POINT (114.2162363 22.3233282)
11195310074,5201,traffic_signals,,POINT (114.2165532 22.3232842)
11195310075,5201,traffic_signals,,POINT (114.2175587 22.3228877)
11195310076,5201,traffic_signals,,POINT (114.2177357 22.3229992)
11195310078,5203,stop,,POINT (114.2167448 22.3232758)
11195310079,5201,traffic_signals,,POINT (114.2177158 22.3237281)
11195310089,5204,crossing,,POINT (114.1785036 22.3269808)
11195310106,5204,crossing,,POINT (114.184824 22.2789687)
11196897570,5209,street_lamp,,POINT (114.1402306 22.369249)
11197087332,5204,crossing,,POINT (114.1597795 22.330599)
11197123439,5204,crossing,,POINT (114.1599464 22.330763)
11197279375,5201,traffic_signals,,POINT (114.2521565 22.3058598)
11197279378,5203,stop,,POINT (114.251573 22.3054546)
11197279382,5201,traffic_signals,,POINT (114.2600823 22.3111417)
11197279383,5201,traffic_signals,,POINT (114.2604013 22.3109978)
11197279388,5201,traffic_signals,,POINT (114.2601176 22.3106809)
11197279390,5203,stop,,POINT (114.2600511 22.3088085)
11197279391,5204,crossing,,POINT (114.2579213 22.3082212)
11197279394,5201,traffic_signals,,POINT (114.2580735 22.308537)
11197279395,5204,crossing,,POINT (114.2583193 22.3083469)
11197279406,5204,crossing,,POINT (114.2609307 22.3091521)
11197279417,5201,traffic_signals,,POINT (114.1718256 22.3397661)
11197279418,5204,crossing,,POINT (114.169289 22.3111098)
11197279419,5201,traffic_signals,,POINT (114.1692976 22.3110663)
11197279421,5203,stop,,POINT (114.2260578 22.3075908)
11197939625,5204,crossing,,POINT (114.1562203 22.3329688)
11198891931,5204,crossing,,POINT (114.1447592 22.2878049)
11199425174,5201,traffic_signals,,POINT (114.2037745 22.4603279)
11200450725,5204,crossing,,POINT (114.1429665 22.2869525)
11201420422,5204,crossing,,POINT (114.1374399 22.3704347)
11201420424,5204,crossing,,POINT (114.1377296 22.3704692)
11201420425,5204,crossing,,POINT (114.138844 22.3692935)
11201420426,5204,crossing,,POINT (114.1369897 22.3687372)
11202364866,5201,traffic_signals,,POINT (114.1485818 22.5030477)
11202364867,5201,traffic_signals,,POINT (114.1486016 22.5032463)
11202364888,5201,traffic_signals,,POINT (114.1489322 22.5032612)
11202856647,5270,parking_bicycle,,POINT (114.1552747 22.5530654)
11204042096,5204,crossing,,POINT (114.1685676 22.3365345)
11204496180,5201,traffic_signals,,POINT (114.2395815 22.2968507)
11204496181,5201,traffic_signals,,POINT (114.2393609 22.2969597)
11204496185,5204,crossing,,POINT (114.2394521 22.2969033)
11204496201,5204,crossing,,POINT (114.2042103 22.4290152)
11204496202,5204,crossing,,POINT (114.2042556 22.4290757)
11204895501,5201,traffic_signals,,POINT (113.9376415 22.3045441)
11204895519,5202,mini_roundabout,,POINT (113.9394048 22.3039076)
11204895522,5263,parking_underground,,POINT (113.9374682 22.3031734)
11204900543,5207,turning_circle,,POINT (113.937322 22.3023895)
11204900544,5204,crossing,,POINT (113.9372079 22.3024193)
11205598097,5204,crossing,,POINT (114.1681927 22.334349)
11205598102,5204,crossing,,POINT (114.1678466 22.3345066)
11205598104,5201,traffic_signals,,POINT (114.167823 22.3346207)
11205598105,5204,crossing,,POINT (114.168059 22.3345912)
11207012985,5203,stop,,POINT (114.2030372 22.2924273)
11207012987,5201,traffic_signals,,POINT (114.2028703 22.2927098)
11207012988,5204,crossing,,POINT (114.202862 22.2927443)
11207012989,5204,crossing,,POINT (114.2027089 22.2928268)
11207012990,5201,traffic_signals,,POINT (114.205111 22.2930615)
11207012993,5201,traffic_signals,,POINT (114.2058273 22.2918655)
11207012995,5201,traffic_signals,,POINT (114.2072063 22.2922731)
11207012998,5201,traffic_signals,,POINT (114.2156562 22.2845685)
11207012999,5204,crossing,,POINT (114.243427 22.2674457)
11207013000,5204,crossing,,POINT (114.2434321 22.2675948)
11207013001,5204,crossing,,POINT (114.2432793 22.2676144)
11207013002,5204,crossing,,POINT (114.2432466 22.2674612)
11207013003,5201,traffic_signals,,POINT (114.2434836 22.2676317)
11207013004,5201,traffic_signals,,POINT (114.2434687 22.2673994)
11207072295,5201,traffic_signals,,POINT (113.9783253 22.3903284)
11207072296,5201,traffic_signals,,POINT (113.9781818 22.3903878)
11207072297,5201,traffic_signals,,POINT (113.9775281 22.3902369)
11207072298,5201,traffic_signals,,POINT (113.9798945 22.3904502)
11207072299,5201,traffic_signals,,POINT (113.9800869 22.3907771)
11207072308,5201,traffic_signals,,POINT (113.9783395 22.4006935)
11207072309,5201,traffic_signals,,POINT (113.9779024 22.4005301)
11207072310,5201,traffic_signals,,POINT (113.9781878 22.4008804)
11207072314,5201,traffic_signals,,POINT (113.9773764 22.4008368)
11207072315,5201,traffic_signals,,POINT (113.9773898 22.4008979)
11207072316,5204,crossing,,POINT (113.9773818 22.4008613)
11207072319,5201,traffic_signals,,POINT (113.9817705 22.4156783)
11207072320,5201,traffic_signals,,POINT (113.9817208 22.4161142)
11209913607,5204,crossing,,POINT (114.1376908 22.3704313)
11210528656,5202,mini_roundabout,,POINT (114.174745 22.5391208)
11210528698,5202,mini_roundabout,,POINT (114.1754199 22.5400276)
11210528853,5202,mini_roundabout,,POINT (114.1778389 22.5415138)
11211332729,5204,crossing,,POINT (114.1616807 22.3327861)
11211799018,5201,traffic_signals,,POINT (114.207742 22.3928322)
11211799023,5208,speed_camera,,POINT (114.2106102 22.3900098)
11211799033,5204,crossing,,POINT (114.2084349 22.3921095)
11211799034,5204,crossing,,POINT (114.2083788 22.3920475)
11211799035,5204,crossing,,POINT (114.208168 22.3920364)
11211799036,5201,traffic_signals,,POINT (114.2084183 22.3920147)
11211806342,5201,traffic_signals,,POINT (114.2084461 22.3923542)
11211806343,5201,traffic_signals,,POINT (114.2081316 22.391999)
11211806348,5201,traffic_signals,,POINT (114.208201 22.3923067)
11212592043,5321,waterfall,,POINT (114.2145035 22.238246)
11212592044,5321,waterfall,,POINT (114.2151228 22.2386089)
11212592045,5311,dam,,POINT (114.2151779 22.238643)
11214406206,5209,street_lamp,,POINT (114.231124 22.275833)
11214406207,5209,street_lamp,,POINT (114.2313445 22.279219)
11214406208,5209,street_lamp,,POINT (114.2312935 22.280598)
11214406209,5209,street_lamp,,POINT (114.231499 22.28113)
11214989016,5204,crossing,,POINT (114.1645618 22.3275295)
11214989160,5204,crossing,,POINT (114.1668404 22.3270613)
11214989162,5204,crossing,,POINT (114.1656487 22.327379)
11214989167,5204,crossing,,POINT (114.1664601 22.3267573)
11216884973,5201,traffic_signals,,POINT (114.1754525 22.2970556)
11216884974,5201,traffic_signals,,POINT (114.1753038 22.2972793)
11216884975,5201,traffic_signals,,POINT (114.1756266 22.2973767)
11217387595,5204,crossing,,POINT (114.1621178 22.3201538)
11217387597,5204,crossing,,POINT (114.1622877 22.3196429)
11217387598,5204,crossing,,POINT (114.1622513 22.3197509)
11217387605,5204,crossing,,POINT (114.1628975 22.3197225)
11217387611,5204,crossing,,POINT (114.1629248 22.3198566)
11217387613,5204,crossing,,POINT (114.1630689 22.3202296)
11217948339,5204,crossing,,POINT (114.1638167 22.3281005)
11217948340,5204,crossing,,POINT (114.1638032 22.3282391)
11217948367,5204,crossing,,POINT (114.1636534 22.3282256)
11219129739,5204,crossing,,POINT (114.1636598 22.3201951)
11219129746,5204,crossing,,POINT (114.1639529 22.3201438)
11220841251,5204,crossing,,POINT (114.1979152 22.3959014)
11220841254,5204,crossing,,POINT (114.1978392 22.3959421)
11222686175,5204,crossing,,POINT (114.1638501 22.3267275)
11222686200,5204,crossing,,POINT (114.164938 22.326557)
11222686207,5204,crossing,,POINT (114.1648122 22.3266537)
11222686213,5204,crossing,,POINT (114.1648134 22.3265506)
11222686434,5204,crossing,,POINT (114.1612381 22.3270729)
11222686435,5204,crossing,,POINT (114.1613571 22.3272033)
11222686436,5204,crossing,,POINT (114.1613975 22.3269507)
11222686437,5204,crossing,,POINT (114.1615147 22.3270825)
11222686440,5204,crossing,,POINT (114.1622759 22.3265342)
11222686441,5204,crossing,,POINT (114.1621056 22.3265184)
11222686446,5204,crossing,,POINT (114.1625815 22.3282772)
11222686447,5204,crossing,,POINT (114.1624296 22.3283938)
11222686449,5204,crossing,,POINT (114.1623427 22.3280111)
11222686450,5204,crossing,,POINT (114.162188 22.328129)
11222686453,5204,crossing,,POINT (114.1623467 22.3278798)
11222686477,5204,crossing,,POINT (114.1615218 22.3269587)
11223540998,5203,stop,,POINT (114.1991828 22.3963235)
11227192124,5203,stop,,POINT (113.9349663 22.318894)
11227523819,5201,traffic_signals,,POINT (113.9350073 22.301512)
11227532702,5204,crossing,,POINT (113.9362553 22.3107609)
11228437890,5204,crossing,,POINT (114.1992972 22.3385541)
11228935923,5204,crossing,,POINT (114.1970474 22.3320541)
11229704281,5201,traffic_signals,,POINT (114.1752491 22.3765959)
11229704282,5201,traffic_signals,,POINT (114.1750319 22.3767775)
11229704284,5201,traffic_signals,,POINT (114.1741963 22.3775995)
11229704292,5201,traffic_signals,,POINT (114.1739688 22.3772405)
11232787248,5204,crossing,,POINT (114.1706108 22.3139139)
11234081807,5201,traffic_signals,,POINT (114.1804423 22.3391194)
11234081808,5204,crossing,,POINT (114.180679 22.3391133)
11234081813,5201,traffic_signals,,POINT (114.1738129 22.3171386)
11234215901,5204,crossing,,POINT (114.1746755 22.3175855)
11234215902,5204,crossing,,POINT (114.174786 22.3175251)
11234215903,5201,traffic_signals,,POINT (114.1748207 22.317569)
11234257462,5204,crossing,,POINT (114.1595781 22.3269844)
11237374194,5204,crossing,,POINT (114.2459554 22.4299186)
11237523345,5203,stop,,POINT (114.1538867 22.2757161)
11238303888,5204,crossing,,POINT (114.12836 22.2659786)
11238303891,5204,crossing,,POINT (114.1285329 22.2660838)
11240088759,5201,traffic_signals,,POINT (114.1831841 22.2697335)
11240088765,5201,traffic_signals,,POINT (114.1835647 22.2690979)
11240088766,5201,traffic_signals,,POINT (114.183681 22.2692542)
11240088767,5201,traffic_signals,,POINT (114.1839252 22.2690048)
11240088768,5201,traffic_signals,,POINT (114.1838228 22.2691085)
11240088769,5204,crossing,,POINT (114.1839341 22.2690811)
11240088770,5204,crossing,,POINT (114.1838418 22.269089)
11240088771,5201,traffic_signals,,POINT (114.1841224 22.2687594)
11240088772,5204,crossing,,POINT (114.1842644 22.2685641)
11240088773,5201,traffic_signals,,POINT (114.1842855 22.2685351)
11240088774,5204,crossing,,POINT (114.1842461 22.2687549)
11240088779,5201,traffic_signals,,POINT (114.1848864 22.2677026)
11240088781,5204,crossing,,POINT (114.1848739 22.2678528)
11240088782,5201,traffic_signals,,POINT (114.1849109 22.267866)
11240088786,5204,crossing,,POINT (114.1857926 22.2696972)
11240088787,5204,crossing,,POINT (114.1856139 22.2692633)
11240582009,5201,traffic_signals,,POINT (114.1166778 22.3672582)
11240582010,5201,traffic_signals,,POINT (114.1168165 22.3674155)
11242446308,5201,traffic_signals,,POINT (114.2261692 22.3135863)
11242446309,5201,traffic_signals,,POINT (114.2259465 22.3140645)
11242446312,5201,traffic_signals,,POINT (114.2267462 22.317731)
11242446315,5201,traffic_signals,,POINT (114.226895 22.3201685)
11242446316,5201,traffic_signals,,POINT (114.2273328 22.3202887)
11242446317,5201,traffic_signals,,POINT (114.227383 22.3182009)
11242446318,5201,traffic_signals,,POINT (114.2277836 22.3087361)
11242446319,5201,traffic_signals,,POINT (114.2277219 22.308563)
11242446320,5201,traffic_signals,,POINT (114.2281533 22.3084693)
11242627487,5204,crossing,,POINT (114.1822655 22.3199264)
11244768557,5201,traffic_signals,,POINT (114.1842342 22.3056566)
11244768558,5201,traffic_signals,,POINT (114.1840833 22.3058452)
11244768559,5203,stop,,POINT (114.1829242 22.3068891)
11244768560,5201,traffic_signals,,POINT (114.1838516 22.3058615)
11244768561,5204,crossing,,POINT (114.1837106 22.3060831)
11244768562,5201,traffic_signals,,POINT (114.1836968 22.3060592)
11244768563,5204,crossing,,POINT (114.1844462 22.3067409)
11244768564,5201,traffic_signals,,POINT (114.184482 22.3067182)
11244768568,5204,crossing,,POINT (114.1842725 22.306696)
11244768569,5204,crossing,,POINT (114.1841192 22.3067052)
11244768570,5201,traffic_signals,,POINT (114.1840919 22.3066656)
11244768571,5204,crossing,,POINT (114.1862496 22.3065917)
11244768572,5201,traffic_signals,,POINT (114.1863651 22.3064609)
11244768573,5204,crossing,,POINT (114.1850855 22.3079329)
11244768574,5204,crossing,,POINT (114.1849413 22.3079229)
11244768575,5204,crossing,,POINT (114.1848847 22.3077522)
11244768576,5201,traffic_signals,,POINT (114.1848444 22.3076958)
11244768577,5201,traffic_signals,,POINT (114.1852095 22.3077554)
11244768578,5201,traffic_signals,,POINT (114.1848982 22.3079497)
11244768579,5204,crossing,,POINT (114.1858281 22.307227)
11244768580,5204,crossing,,POINT (114.1857493 22.3074157)
11244768581,5201,traffic_signals,,POINT (114.1857242 22.3074314)
11244768582,5201,traffic_signals,,POINT (114.185974 22.307275)
11244768583,5204,crossing,,POINT (114.1867785 22.3070781)
11244768584,5204,crossing,,POINT (114.1870724 22.3064006)
11244768585,5204,crossing,,POINT (114.1872555 22.3064625)
11244768586,5204,crossing,,POINT (114.1870651 22.3065847)
11244768587,5204,crossing,,POINT (114.1872604 22.3066607)
11244768588,5201,traffic_signals,,POINT (114.1872955 22.3067093)
11244768589,5201,traffic_signals,,POINT (114.1873022 22.3064326)
11244768590,5201,traffic_signals,,POINT (114.1867406 22.3067945)
11244768604,5204,crossing,,POINT (114.1791053 22.3293591)
11244965796,5204,crossing,,POINT (114.1959031 22.3452516)
11245840362,5204,crossing,,POINT (114.2415215 22.2979802)
11245840375,5204,crossing,,POINT (114.2393578 22.2999957)
11251129038,5321,waterfall,,POINT (114.2395305 22.3940737)
11251260384,5204,crossing,,POINT (113.9313433 22.3022459)
11251260403,5204,crossing,,POINT (113.9317768 22.3008211)
11251260409,5204,crossing,,POINT (113.9320134 22.3002687)
11251269151,5204,crossing,,POINT (113.9350537 22.3025734)
11251269155,5204,crossing,,POINT (113.9338881 22.3011578)
11251269167,5204,crossing,,POINT (113.9341839 22.3012886)
11251947493,5204,crossing,,POINT (114.1694437 22.3237194)
11251947494,5204,crossing,,POINT (114.169568 22.323609)
11251947495,5203,stop,,POINT (114.1694333 22.3236706)
11253936095,5204,crossing,,POINT (114.1697191 22.3117262)
11253936098,5204,crossing,,POINT (114.1696422 22.3117794)
11254971364,5201,traffic_signals,,POINT (113.9528485 22.3716052)
11255096714,5202,mini_roundabout,,POINT (114.1118147 22.3691949)
11257988907,5207,turning_circle,,POINT (113.9497882 22.3174889)
11258046612,5207,turning_circle,,POINT (113.8872444 22.2683146)
11258692699,5201,traffic_signals,,POINT (114.167879 22.3030203)
11258692702,5201,traffic_signals,,POINT (114.1764526 22.3118509)
11258692703,5201,traffic_signals,,POINT (114.1766395 22.3118924)
11258692704,5201,traffic_signals,,POINT (114.1758192 22.3128919)
11258958132,5204,crossing,,POINT (114.1932976 22.3204798)
11260113496,5204,crossing,,POINT (114.198666 22.3349267)
11264783898,5209,street_lamp,,POINT (114.1507515 22.2864626)
11264783899,5209,street_lamp,,POINT (114.1510867 22.2863825)
11268241279,5209,street_lamp,,POINT (114.1529479 22.2818055)
11268241280,5209,street_lamp,,POINT (114.1524942 22.282195)
11268241285,5209,street_lamp,,POINT (114.152146 22.282533)
11268241286,5209,street_lamp,,POINT (114.1519353 22.2827128)
11268241300,5209,street_lamp,,POINT (114.1535228 22.2813635)
11268241301,5209,street_lamp,,POINT (114.1517955 22.2828487)
11268241302,5209,street_lamp,,POINT (114.151415 22.282477)
11268925790,5204,crossing,,POINT (113.9818334 22.4058388)
11270559274,5201,traffic_signals,,POINT (114.1772227 22.3060262)
11273328301,5204,crossing,,POINT (114.2069627 22.3896817)
11274854225,5201,traffic_signals,,POINT (114.2079877 22.3888292)
11274854226,5201,traffic_signals,,POINT (114.2082638 22.3888359)
11274854227,5201,traffic_signals,,POINT (114.2069439 22.3894487)
11274854228,5201,traffic_signals,,POINT (114.2069295 22.3897093)
11274854229,5201,traffic_signals,,POINT (114.2071902 22.3897121)
11276175707,5209,street_lamp,,POINT (114.151676 22.2830886)
11276175708,5209,street_lamp,,POINT (114.151519 22.283126)
11276175709,5209,street_lamp,,POINT (114.1513942 22.2828608)
11276175710,5209,street_lamp,,POINT (114.151277 22.2827369)
11276175711,5209,street_lamp,,POINT (114.1511833 22.2826282)
11276175951,5209,street_lamp,,POINT (114.1527398 22.2831492)
11276175952,5209,street_lamp,,POINT (114.1526301 22.2832014)
11276175953,5209,street_lamp,,POINT (114.1526386 22.2833292)
11276175954,5209,street_lamp,,POINT (114.1525287 22.2834803)
11276175955,5209,street_lamp,,POINT (114.152135 22.2831757)
11276175956,5209,street_lamp,,POINT (114.1519806 22.2830128)
11278993796,5204,crossing,,POINT (114.2605962 22.3090398)
11281223282,5204,crossing,,POINT (113.9823632 22.4090883)
11281223283,5204,crossing,,POINT (113.9822812 22.4090956)
11285285200,5204,crossing,,POINT (114.1382285 22.3416631)
11285285206,5204,crossing,,POINT (114.1359469 22.341749)
11285983009,5204,crossing,,POINT (114.209565 22.3895378)
11286188973,5204,crossing,,POINT (114.259552 22.3047254)
11286376995,5262,parking_multistorey,,POINT (114.1762289 22.3352837)
11290904892,5204,crossing,,POINT (114.2539617 22.3604812)
11290904894,5204,crossing,,POINT (114.2539748 22.3605259)
11290972936,5204,crossing,,POINT (114.251432 22.3562976)
11290972942,5204,crossing,,POINT (114.2513807 22.3561777)
11291231067,5209,street_lamp,,POINT (114.1525651 22.2826098)
11295515975,5204,crossing,,POINT (113.9980781 22.2658289)
11295515976,5204,crossing,,POINT (113.9981673 22.2658851)
11295856183,5204,crossing,,POINT (114.2714824 22.2978574)
11295856184,5204,crossing,,POINT (114.2714641 22.2979007)
11297526127,5204,crossing,,POINT (114.1269024 22.3566803)
11297532806,5204,crossing,,POINT (114.0520329 22.4421068)
11299261574,5321,waterfall,,POINT (113.9567425 22.2688409)
11301437432,5204,crossing,,POINT (114.1613146 22.3323153)
11301973587,5201,traffic_signals,,POINT (114.2308603 22.3262024)
11303734994,5204,crossing,,POINT (114.1187947 22.3684166)
11303735001,5204,crossing,,POINT (114.1187916 22.3683135)
11303735008,5204,crossing,,POINT (114.1191055 22.3690462)
11306432938,5209,street_lamp,,POINT (114.1528911 22.2839642)
11306432939,5204,crossing,,POINT (114.1527978 22.2841485)
11306432949,5209,street_lamp,,POINT (114.1528973 22.2841205)
11306433075,5209,street_lamp,,POINT (114.1525385 22.2841603)
11306433110,5209,street_lamp,,POINT (114.1523384 22.2836016)
11306433111,5209,street_lamp,,POINT (114.1520598 22.2837653)
11306433114,5209,street_lamp,,POINT (114.1522055 22.2840728)
11306433115,5209,street_lamp,,POINT (114.1521345 22.2838878)
11306433116,5209,street_lamp,,POINT (114.1522068 22.2837794)
11306433131,5209,street_lamp,,POINT (114.1511142 22.2834124)
11306433141,5209,street_lamp,,POINT (114.1518787 22.2838219)
11306433146,5209,street_lamp,,POINT (114.1513054 22.2838329)
11306433176,5209,street_lamp,,POINT (114.1516218 22.2838644)
11306433177,5209,street_lamp,,POINT (114.1515501 22.2840217)
11306433178,5209,street_lamp,,POINT (114.1507548 22.2838982)
11306433179,5209,street_lamp,,POINT (114.1512577 22.2838768)
11309125977,5206,motorway_junction,,POINT (114.1309564 22.3220851)
11309455891,5204,crossing,,POINT (113.9744337 22.4000361)
11309478385,5204,crossing,,POINT (114.2391227 22.2949228)
11309478391,5204,crossing,,POINT (114.2379881 22.2960967)
11309478401,5204,crossing,,POINT (114.2374657 22.2952999)
11309478405,5204,crossing,,POINT (114.2369966 22.2952031)
11309478406,5204,crossing,,POINT (114.2356983 22.2945852)
11309478414,5204,crossing,,POINT (114.2355532 22.2940108)
