osm_id,code,fclass,name,geometry
7502300525,4132,cave_entrance,,POINT (114.2876025 22.2384263)
7503110679,4111,peak,,POINT (114.0012673 22.4791371)
7524908762,4121,tree,,POINT (114.2379329 22.3163194)
7524908763,4121,tree,,POINT (114.2378515 22.3162861)
7524908764,4121,tree,,POINT (114.2377767 22.3162791)
7524908765,4121,tree,,POINT (114.2374983 22.3162738)
7524908766,4121,tree,,POINT (114.2372836 22.3162343)
7524908769,4121,tree,,POINT (114.2380689 22.3163811)
7524908770,4121,tree,,POINT (114.2381343 22.3164515)
7524908771,4121,tree,,POINT (114.2381784 22.3164993)
7524908772,4121,tree,,POINT (114.2382179 22.31655)
7524908773,4121,tree,,POINT (114.2382666 22.3166091)
7524908774,4121,tree,,POINT (114.2383457 22.3166738)
7524908775,4121,tree,,POINT (114.2379607 22.3163636)
7524908776,4121,tree,,POINT (114.2376506 22.3162615)
7524908777,4121,tree,,POINT (114.237573 22.3162446)
7531714102,4121,tree,,POINT (114.2374687 22.316251)
7531714103,4121,tree,,POINT (114.2374044 22.3162473)
7531714104,4121,tree,,POINT (114.2372621 22.3162941)
7531714105,4121,tree,,POINT (114.2372099 22.3162629)
7531714106,4121,tree,,POINT (114.2375467 22.3162926)
7531714107,4121,tree,,POINT (114.237763 22.3162488)
7531714108,4121,tree,,POINT (114.2378321 22.3162621)
7531714109,4121,tree,,POINT (114.2376191 22.3162317)
7532108855,4121,tree,,POINT (114.161833 22.4497038)
7532108856,4121,tree,,POINT (114.1619092 22.4496099)
7532108857,4121,tree,,POINT (114.1618462 22.4496324)
7532108858,4121,tree,,POINT (114.1617069 22.4497)
7532108859,4121,tree,,POINT (114.1616958 22.4494737)
7532108860,4121,tree,,POINT (114.1616937 22.4494314)
7532108861,4121,tree,,POINT (114.1616287 22.4495826)
7532108862,4121,tree,,POINT (114.1616521 22.4495526)
7532108863,4121,tree,,POINT (114.1616297 22.4495122)
7532108864,4121,tree,,POINT (114.1616795 22.4496578)
7595919214,4111,peak,白鶴山 Pak Hok Shan,POINT (114.1889858 22.333661)
7599956627,4121,tree,,POINT (114.152753 22.5105662)
7619659759,4121,tree,,POINT (114.1875656 22.3159622)
7619691193,4111,peak,,POINT (113.9996713 22.4850629)
7655049003,4111,peak,轆牛嶺,POINT (114.0983151 22.4112155)
7657183748,4111,peak,蠔洲嶺 Ho Chau Leng,POINT (114.0438504 22.4538058)
7657183749,4111,peak,紅墳嶺 Hung Fan Leng,POINT (114.0231275 22.4669782)
7657183750,4111,peak,山貝嶺 Shan Pui Leng,POINT (114.036215 22.4500002)
7673014630,4121,tree,,POINT (114.1875771 22.3841754)
7690646034,4101,spring,山水泉,POINT (114.1215859 22.4084131)
7769394876,4121,tree,,POINT (114.0810991 22.3950661)
7855715056,4111,peak,,POINT (114.25953 22.343677)
7855723975,4111,peak,烏洲頂 Wu Chau Teng,POINT (114.2731531 22.4256228)
7855730282,4111,peak,木棉山 Muk Min Shan,POINT (114.2708096 22.3998209)
7855733715,4111,peak,上坳山 Sheung Au Shan,POINT (114.2662735 22.3278892)
7855733716,4111,peak,,POINT (114.2973986 22.3075042)
7855737090,4111,peak,Sai O,POINT (114.2525538 22.4330374)
7855745097,4111,peak,麻南笏頂 Ma Lam Wat Teng,POINT (114.2750422 22.3560778)
7855746224,4111,peak,枕頭洲頂 Cham Tau Chau Teng,POINT (114.2890238 22.3790694)
7857829842,4111,peak,黃蔴地 Wong Ma Tei,POINT (114.3354445 22.4323279)
7857830967,4111,peak,白坭頭 Pak Lai Tau,POINT (114.4006475 22.4194758)
7857836084,4111,peak,蓮姑山 Lin Kwu Shan,POINT (114.3955267 22.4314548)
7857868400,4111,peak,望東窩頂 Mong Tung Wo Teng,POINT (114.2946843 22.2504903)
7857868401,4111,peak,南堂尾頂 Nam Tong Mei Teng,POINT (114.2889215 22.2389574)
7857980461,4111,peak,蓮花台 Lin Fa Toi,POINT (113.9008527 22.2580648)
7857981455,4111,peak,寶塘嶺 Po Tong Leng,POINT (113.9635789 22.4207844)
7857984699,4111,peak,望排峒 Mong Pai Tung,POINT (113.9750088 22.2951837)
7858014104,4111,peak,石鼓山 Shek Kwu Shan,POINT (113.9414971 22.3873064)
7858018602,4111,peak,大頭嶺 Tai Tau Leng,POINT (113.9394071 22.375057)
7858026408,4111,peak,羗山尾 Keung Shan Mei,POINT (113.8730965 22.2326693)
7858027225,4111,peak,獅子頭 Sze Tsz Tau,POINT (113.9541038 22.3962517)
7858033119,4111,peak,茅園山 Mau Yuen Shan,POINT (113.9574319 22.4104882)
7858039032,4111,peak,松山 Chung Shan,POINT (113.9759191 22.4226374)
7858040924,4111,peak,大峒 Tai Tung,POINT (113.9142548 22.2735993)
7858047965,4111,peak,萬壽嶺 Man Sau Leng,POINT (113.9752549 22.4388515)
7858055090,4111,peak,陰澳山 Yam O Shan,POINT (114.0164565 22.3270089)
7858056542,4111,peak,老鴉咀 Lo A Tsui,POINT (113.9047233 22.2694532)
7858058777,4111,peak,佛凹山 Fat Au Shan,POINT (114.0464434 22.4454888)
7858062651,4111,peak,牛塘山 Ngau Tong Shan,POINT (113.9301306 22.249044)
7858065198,4111,peak,出水頂 Chut Shui Teng,POINT (113.9345432 22.2371664)
7858065711,4111,peak,羗山頭 Keung Shan Tau,POINT (113.8849277 22.2348225)
7858074116,4111,peak,衙前山 Nga Tsin Shan;衙前山,POINT (114.0156022 22.4542667)
7858075102,4111,peak,水婆婆山 Shui Por Por Shan,POINT (114.0211802 22.3936658)
7858078858,4111,peak,大石頂 Tai Shek Teng,POINT (113.9984685 22.389306)
7858082067,4111,peak,鶴洲嶺 Hok Chau Leng,POINT (114.007882 22.4777895)
7858095854,4111,peak,麒麟崗 Ki Lun Kong,POINT (113.9798368 22.3825613)
7858097703,4111,peak,竹篙屻嶺 Chuk Ko Yan Leng,POINT (114.0075087 22.3955059)
7858101871,4111,peak,小欖山 Siu Lam Shan,POINT (114.018865 22.368668)
7858858535,4121,tree,,POINT (114.0341485 22.4289043)
7865631030,4121,tree,,POINT (114.1343613 22.4977303)
7865631031,4121,tree,,POINT (114.1343846 22.4976851)
7873385366,4111,peak,上花山 Sheung Fa Shan,POINT (114.0900063 22.3894486)
7873482432,4111,peak,牛地墩 Ngau Tei Tun,POINT (114.0648088 22.3848437)
7874362701,4111,peak,曬罟嶺 Sai Kwu Leng,POINT (114.2674839 22.3743897)
7874362702,4111,peak,疴屎墩 O Shi Tun,POINT (114.3647137 22.3514878)
7874362703,4111,peak,小指峰 Siu Tsz Fung,POINT (113.9531908 22.2781771)
7874362704,4111,peak,,POINT (114.26205 22.3979995)
7874362705,4111,peak,高峒 Ko Tung,POINT (114.213648 22.5224603)
7874362706,4111,peak,尖指山 Tsim Tsz Shan,POINT (114.1862227 22.4717501)
7874362707,4111,peak,燕岩頂 Yin Ngam Peak,POINT (114.1471539 22.4174393)
7880911413,4101,spring,,POINT (113.9519392 22.4073503)
7897243354,4121,tree,,POINT (114.1660736 22.3063997)
7897243355,4121,tree,,POINT (114.1659804 22.3064053)
7942012177,4111,peak,老龍坑山 Lo Lung Hang Hill,POINT (114.1838311 22.3121817)
7954411609,4111,peak,昂峨山 Caldecott Hill,POINT (114.1470035 22.3413434)
7960809313,4111,peak,,POINT (114.1461762 22.3755753)
7962143516,4111,peak,,POINT (114.1679263 22.3705601)
7962143518,4111,peak,,POINT (114.1627872 22.3658076)
7962143519,4111,peak,,POINT (114.1611832 22.3672264)
7963185515,4111,peak,,POINT (114.2209589 22.4893577)
7963185517,4111,peak,,POINT (114.152112 22.3701533)
7963185518,4111,peak,,POINT (114.1502452 22.3699945)
7973360478,4111,peak,白鱔角山 Pak Shin Kok Shan,POINT (114.2701982 22.3102469)
7981670759,4112,cliff,象門右崖,POINT (114.2541936 22.4096318)
8041687856,4121,tree,,POINT (114.2098618 22.2185439)
8041687857,4121,tree,,POINT (114.2100678 22.2186555)
8041687860,4121,tree,,POINT (114.2098969 22.2185118)
8041687864,4121,tree,,POINT (114.2099325 22.2184789)
8041687868,4121,tree,,POINT (114.2099686 22.2184451)
8041687870,4121,tree,,POINT (114.2093688 22.2188034)
8041687871,4121,tree,,POINT (114.2100402 22.2184457)
8041687873,4121,tree,,POINT (114.2094021 22.2187452)
8041687874,4121,tree,,POINT (114.2100754 22.2184794)
8041687876,4121,tree,,POINT (114.2093759 22.2187691)
8041687877,4121,tree,,POINT (114.2101111 22.2185122)
8041687879,4121,tree,,POINT (114.2095668 22.218818)
8041687880,4121,tree,,POINT (114.2101464 22.2185461)
8041687882,4121,tree,,POINT (114.2095111 22.2187673)
8041687883,4121,tree,,POINT (114.2101823 22.2185791)
8041696185,4121,tree,,POINT (114.2098255 22.218577)
8041696186,4121,tree,,POINT (114.2100051 22.2186065)
8046163936,4111,peak,曲徑山 Kuk Keng Shan,POINT (114.2577436 22.3746175)
8046939382,4111,peak,紅花瀝頂 Hung Fa Lek Teng,POINT (114.2912735 22.3664466)
8079483614,4111,peak,長斜窩 Cheung Che Wo,POINT (114.2326753 22.3403961)
8122532016,4112,cliff,簷崖四壁,POINT (113.9133728 22.2477382)
8182772786,4121,tree,,POINT (114.1684235 22.2781857)
8182772802,4121,tree,,POINT (114.1683939 22.2781895)
8182798717,4121,tree,,POINT (114.1684099 22.2781619)
8234098537,4121,tree,,POINT (114.1679203 22.277306)
8258000530,4121,tree,,POINT (114.2377263 22.3160418)
8258000531,4121,tree,,POINT (114.2377735 22.3160575)
8258000532,4121,tree,,POINT (114.2378313 22.3160496)
8258000533,4121,tree,,POINT (114.2378683 22.3160099)
8258000534,4121,tree,,POINT (114.2377982 22.3159782)
8258000535,4121,tree,,POINT (114.2377588 22.3159614)
8258000536,4121,tree,,POINT (114.2376578 22.3159456)
8258000537,4121,tree,,POINT (114.2376051 22.3159275)
8258000538,4121,tree,,POINT (114.237577 22.3158855)
8258000539,4121,tree,,POINT (114.2377982 22.3158723)
8258000540,4121,tree,,POINT (114.2376793 22.3158359)
8258000541,4121,tree,,POINT (114.2375734 22.3157922)
8258000542,4121,tree,,POINT (114.2376274 22.3158108)
8258000543,4121,tree,,POINT (114.2376756 22.31577)
8258000544,4121,tree,,POINT (114.2377446 22.3157656)
8258000545,4121,tree,,POINT (114.2377995 22.3157787)
8258000546,4121,tree,,POINT (114.2378462 22.3157291)
8258000547,4121,tree,,POINT (114.2378581 22.3156852)
8258000548,4121,tree,,POINT (114.2378593 22.3158317)
8258000549,4121,tree,,POINT (114.2378396 22.3159301)
8258000550,4121,tree,,POINT (114.2378564 22.3158838)
8258000551,4121,tree,,POINT (114.2379188 22.3158977)
8258000552,4121,tree,,POINT (114.2379701 22.315937)
8258000553,4121,tree,,POINT (114.2380079 22.3159297)
8258000554,4121,tree,,POINT (114.238071 22.3159087)
8258000555,4121,tree,,POINT (114.2379761 22.3158689)
8258000556,4121,tree,,POINT (114.2379224 22.3158417)
8258000557,4121,tree,,POINT (114.2379882 22.3158118)
8258000558,4121,tree,,POINT (114.2380224 22.3157866)
8258000559,4121,tree,,POINT (114.2379146 22.3157901)
8258000560,4121,tree,,POINT (114.2373617 22.3157867)
8258000561,4121,tree,,POINT (114.2373914 22.3156972)
8258000562,4121,tree,,POINT (114.2372699 22.3157414)
8258000563,4121,tree,,POINT (114.2373923 22.3156245)
8258000564,4121,tree,,POINT (114.237267 22.315649)
8258000565,4121,tree,,POINT (114.237176 22.3156636)
8258000566,4121,tree,,POINT (114.2370727 22.3157038)
8258000567,4121,tree,,POINT (114.2368978 22.3157443)
8258000568,4121,tree,,POINT (114.236988 22.3157358)
8258000569,4121,tree,,POINT (114.2370967 22.3159243)
8258000570,4121,tree,,POINT (114.2371241 22.3159993)
8258000571,4121,tree,,POINT (114.2372136 22.3160359)
8258000572,4121,tree,,POINT (114.2371754 22.3160894)
8258000573,4121,tree,,POINT (114.2372853 22.3160946)
8258000574,4121,tree,,POINT (114.2373138 22.3160277)
8258000575,4121,tree,,POINT (114.2373565 22.3159936)
8258000576,4121,tree,,POINT (114.237349 22.3159376)
8258000577,4121,tree,,POINT (114.2378498 22.3160006)
8258000578,4121,tree,,POINT (114.2378852 22.3159732)
8258000579,4121,tree,,POINT (114.2378073 22.3160208)
8258000580,4121,tree,,POINT (114.2377083 22.3160137)
8258000581,4121,tree,,POINT (114.2377049 22.3160013)
8258000582,4121,tree,,POINT (114.2378028 22.3160493)
8258000583,4121,tree,,POINT (114.2377811 22.3160327)
8258000584,4121,tree,,POINT (114.2377192 22.3159483)
8258000585,4121,tree,,POINT (114.237744 22.315879)
8258000586,4121,tree,,POINT (114.2378956 22.3158735)
8258000587,4121,tree,,POINT (114.2379212 22.3158904)
8258000588,4121,tree,,POINT (114.2379312 22.3159605)
8258000589,4121,tree,,POINT (114.238012 22.3158984)
8258000590,4121,tree,,POINT (114.2378625 22.3157931)
8258000591,4121,tree,,POINT (114.2376927 22.3157849)
8258000592,4121,tree,,POINT (114.2377179 22.3157655)
8258000593,4121,tree,,POINT (114.2377979 22.3157497)
8258000594,4121,tree,,POINT (114.2378866 22.3162834)
8258000595,4121,tree,,POINT (114.2379879 22.3163108)
8258000596,4121,tree,,POINT (114.2381716 22.3158803)
8258000597,4121,tree,,POINT (114.2380999 22.3158102)
8258000598,4121,tree,,POINT (114.2380902 22.3157637)
8258000599,4121,tree,,POINT (114.2382427 22.3158673)
8258000600,4121,tree,,POINT (114.2382529 22.3158338)
8258000601,4121,tree,,POINT (114.2382906 22.315948)
8258000602,4121,tree,,POINT (114.2382584 22.3159924)
8258000603,4121,tree,,POINT (114.2382541 22.3159484)
8258000604,4121,tree,,POINT (114.2382541 22.3159267)
8258000605,4121,tree,,POINT (114.2382101 22.3162348)
8258000606,4121,tree,,POINT (114.238197 22.3162797)
8258000607,4121,tree,,POINT (114.2381905 22.3163494)
8258000608,4121,tree,,POINT (114.2383395 22.3160076)
8258000609,4121,tree,,POINT (114.2383088 22.3158982)
8258000610,4121,tree,,POINT (114.2383068 22.3159882)
8258000611,4121,tree,,POINT (114.237909 22.3159864)
8258000612,4121,tree,,POINT (114.2379472 22.3159517)
8258000613,4121,tree,,POINT (114.2380442 22.3159272)
8258000614,4121,tree,,POINT (114.2382785 22.3159109)
8258000615,4121,tree,,POINT (114.2383315 22.3159442)
8258000616,4121,tree,,POINT (114.2383487 22.3159931)
8258000617,4121,tree,,POINT (114.2383514 22.3160648)
8258000618,4121,tree,,POINT (114.2382199 22.3158422)
8258000619,4121,tree,,POINT (114.2380884 22.3158922)
8258000620,4121,tree,,POINT (114.2382553 22.3157982)
8258000621,4121,tree,,POINT (114.2382399 22.3157806)
8258000622,4121,tree,,POINT (114.2379737 22.3158531)
8258000623,4121,tree,,POINT (114.2380214 22.3158733)
8258000624,4121,tree,,POINT (114.2379596 22.3159109)
8259322839,4121,tree,一樹坡,POINT (113.9137558 22.2463704)
8259322847,4132,cave_entrance,一樹洞 One-Tree Cave,POINT (113.9205331 22.2514941)
8262852524,4111,peak,,POINT (114.2416161 22.2399777)
8265556886,4111,peak,花山頭 Fa Shan Tau,POINT (114.1040618 22.4087337)
8270223524,4121,tree,,POINT (114.1961881 22.4328413)
8309552776,4121,tree,藤王,POINT (114.246182 22.3827152)
8317190452,4111,peak,,POINT (114.142558 22.3390635)
8349831159,4111,peak,海背嶺 Hoi Pui Leng,POINT (114.199151 22.5212249)
8366419235,4111,peak,金童石塔 Kam Tung Shek Tap,POINT (114.2365142 22.4912944)
8366419237,4111,peak,黃茅嶺 Wong Mau Leng,POINT (113.8992666 22.2711029)
8385609678,4111,peak,獅子頭山 Sze Tsz Tau Shan,POINT (113.9018289 22.2513073)
8385651826,4111,peak,,POINT (113.9014055 22.2523567)
8393072000,4111,peak,聚門嶺 Tsui Mun Leng,POINT (114.2295352 22.5276178)
8396114671,4111,peak,圓石鼓 Yuen Shek Kwu,POINT (114.1271147 22.4645497)
8402096831,4112,cliff,螺旋壁,POINT (114.2524126 22.412061)
8404218074,4121,tree,,POINT (114.1769387 22.2992541)
8404218075,4121,tree,,POINT (114.1768801 22.2992024)
8404218076,4121,tree,,POINT (114.1768267 22.2991553)
8404218077,4121,tree,,POINT (114.1767721 22.2991072)
8404218078,4121,tree,,POINT (114.1768505 22.2990311)
8404218079,4121,tree,,POINT (114.1769064 22.2990804)
8404218080,4121,tree,,POINT (114.1769624 22.2991298)
8404218081,4121,tree,,POINT (114.1770171 22.299178)
8404218082,4121,tree,,POINT (114.1775225 22.2996237)
8404218083,4121,tree,,POINT (114.1774665 22.2995743)
8404218084,4121,tree,,POINT (114.1774105 22.2995249)
8404218085,4121,tree,,POINT (114.1773545 22.2994756)
8404218086,4121,tree,,POINT (114.1772985 22.2994262)
8404218087,4121,tree,,POINT (114.1772425 22.2993768)
8404218088,4121,tree,,POINT (114.1771865 22.2993274)
8404218089,4121,tree,,POINT (114.1771305 22.299278)
8404218090,4121,tree,,POINT (114.1770745 22.2992286)
8405486544,4132,cave_entrance,茂利洞,POINT (114.223059 22.2671957)
8418444530,4111,peak,,POINT (114.0297584 22.3602516)
8419845761,4132,cave_entrance,一葉洞,POINT (114.2188486 22.2723536)
8442395947,4121,tree,,POINT (114.2206351 22.2873972)
8474289780,4111,peak,,POINT (114.1912589 22.3551215)
8474326687,4111,peak,皇冠角 Crown Point,POINT (114.1947632 22.3597354)
8482339816,4121,tree,,POINT (114.1548881 22.4527352)
8482349617,4121,tree,,POINT (114.1547795 22.4528065)
8483089537,4121,tree,,POINT (114.2361544 22.3099398)
8516379741,4111,peak,銅鑼灣山 Tung Lo Wan Hill,POINT (114.1798782 22.3802529)
8516379749,4111,peak,,POINT (114.1778612 22.3906891)
8516379751,4111,peak,,POINT (114.1703403 22.3948629)
8516379752,4111,peak,,POINT (114.1679773 22.3949199)
8516379754,4111,peak,,POINT (114.1773355 22.3948108)
8516379786,4111,peak,道風山 Tao Fong Shan,POINT (114.183231 22.3837512)
8516379789,4111,peak,昂堂山 Ngong Tong Shan,POINT (114.1840845 22.392333)
8516379790,4111,peak,,POINT (114.1785264 22.392192)
8540174109,4111,peak,春花塱 Chung Hue Long,POINT (114.0939944 22.333411)
8544782661,4121,tree,羊角杜鵑王,POINT (113.9160375 22.2530467)
8606386587,4121,tree,,POINT (114.2400385 22.2954145)
8703275392,4121,tree,,POINT (114.0404127 22.31375)
8703275393,4121,tree,,POINT (114.0403472 22.3136343)
8703275400,4121,tree,,POINT (114.0401996 22.3136648)
8703308986,4121,tree,,POINT (114.0412654 22.3128505)
8703308987,4121,tree,,POINT (114.0412868 22.3128792)
8703308988,4121,tree,,POINT (114.0413173 22.3129027)
8703308989,4121,tree,,POINT (114.0413483 22.3129182)
8703308990,4121,tree,,POINT (114.0413864 22.3129272)
8703308991,4121,tree,,POINT (114.0413373 22.3124568)
8703308992,4121,tree,,POINT (114.0413656 22.3124372)
8703308993,4121,tree,,POINT (114.0414006 22.3124241)
8703308994,4121,tree,,POINT (114.0414391 22.3124142)
8703308995,4121,tree,,POINT (114.0414767 22.3124138)
8703309241,4121,tree,,POINT (114.0401872 22.3134498)
8704720047,4121,tree,,POINT (114.239607 22.2930407)
8705116584,4121,tree,,POINT (114.2552973 22.3073363)
8728678859,4111,peak,,POINT (114.2618615 22.4968086)
8728678862,4111,peak,,POINT (114.2544537 22.4973217)
8728678888,4111,peak,石芽頭 Shek Nga Tau,POINT (114.2928582 22.4932534)
8728678895,4111,peak,,POINT (114.2420821 22.5025047)
8728678898,4111,peak,"馬頭峰 Ma Tau Fung;Chung Mei, Pai Po",POINT (114.2473496 22.4965404)
8728678904,4111,peak,,POINT (114.2656365 22.4939201)
8736436709,4111,peak,,POINT (114.2233287 22.2683657)
8736436711,4111,peak,,POINT (114.2214914 22.2679933)
8736436720,4111,peak,,POINT (114.2294535 22.2573754)
8736436728,4111,peak,,POINT (114.2235516 22.2545937)
8741712648,4121,tree,,POINT (113.9667217 22.4078119)
8742901628,4121,tree,,POINT (114.1341607 22.2639023)
8742901638,4121,tree,,POINT (114.1342388 22.2638037)
8742901644,4121,tree,,POINT (114.1347983 22.2629203)
8744333956,4111,peak,井坑山 Tseng Hang Shan,POINT (114.0571433 22.4242939)
8746128284,4111,peak,象鼻山 Cheung Pei Shan,POINT (114.1307522 22.3796523)
8755569429,4111,peak,大山峒,POINT (114.1911836 22.4974522)
