osm_id,code,fclass,name,geometry
11017188233,5621,bus_stop,麗晶花園第18座 Block 18 Richland Gardens,POINT (114.2081281 22.329659)
11018989847,5621,bus_stop,香港眼科醫院 Hong Kong Eye Hospital,POINT (114.1848524 22.3247131)
11018989848,5621,bus_stop,醫院管理局 Hospital Authority Building,POINT (114.1828153 22.3237732)
11018989849,5621,bus_stop,醫院管理局大樓 Hospital Authority Building,POINT (114.182824 22.3237771)
11018989851,5621,bus_stop,怡安閣 Yee On Court,POINT (114.1766664 22.3203226)
11018989853,5621,bus_stop,勝利道 Victory Avenue,POINT (114.1748669 22.3179417)
11018989856,5621,bus_stop,廣華醫院 Kwong Wah Hospital,POINT (114.1725419 22.3144162)
11018989859,5621,bus_stop,柏景灣 Park Avenue,POINT (114.1637465 22.3161719)
11027194659,5621,bus_stop,九龍公園徑 Kowloon Park Drive,POINT (114.170213 22.296045)
11027352774,5621,bus_stop,快富街 Fife Street,POINT (114.1691907 22.3196656)
11027352776,5621,bus_stop,協和小學 Heep Woh Primary School,POINT (114.172818 22.324689)
11027352777,5621,bus_stop,沐虹街 Muk Hung Street,POINT (114.2046393 22.3323892)
11028029812,5621,bus_stop,東九龍總區警察總部 Kowloon East Regional Police Headquarters,POINT (114.2019228 22.3342234)
11028029813,5621,bus_stop,東九龍總區警察總部 Kowloon East Regional Police Headquarters,POINT (114.2018356 22.334469)
11030897403,5641,taxi,,POINT (114.1382631 22.338894)
11035752722,5621,bus_stop,元朗 形點 YOHO Mall (Yuen Long),POINT (114.0369709 22.4452408)
11035752725,5621,bus_stop,元朗 形點 YOHO Mall (Yuen Long),POINT (114.0368367 22.4452423)
11036277200,5641,taxi,,POINT (114.1897313 22.3235532)
11036319060,5641,taxi,,POINT (114.17006 22.3247808)
11036896457,5621,bus_stop,偉樂街 Wai Lok Street,POINT (114.2253134 22.3051969)
11036896460,5621,bus_stop,九龍佑寧堂 Kowloon Union Church,POINT (114.1727301 22.305784)
11036896461,5621,bus_stop,恆豐中心 Prudential Centre,POINT (114.171812 22.3042954)
11036896463,5621,bus_stop,金巴利道 Kimberley Road,POINT (114.1720273 22.3009961)
11036896464,5621,bus_stop,金馬倫道 Cameron Road,POINT (114.1721933 22.2989799)
11036896466,5621,bus_stop,海防道 Haiphong Road,POINT (114.1720465 22.2976097)
11036896467,5621,bus_stop,栢麗購物大道 Park Lane Shopper's Boulevard,POINT (114.1718022 22.301804)
11036896468,5621,bus_stop,柯士甸道 Austin Road,POINT (114.1716411 22.3039307)
11038452592,5621,bus_stop,駿才街 Chun Choi Street,POINT (114.2737863 22.2835096)
11038452594,5621,bus_stop,駿光街 Chun Kwong Street,POINT (114.2732468 22.2864688)
11038778512,5621,bus_stop,永星里 Wing Sing Lane,POINT (114.1712072 22.3108062)
11038778514,5621,bus_stop,泓景臺 Banyan Gardens,POINT (114.1476759 22.3350262)
11038778515,5621,bus_stop,昌華街 Cheung Wah Street,POINT (114.1521148 22.3386305)
11041602353,5621,bus_stop,中環（交易廣場） Central (Exchange Square),POINT (114.1574853 22.284286)
11041864629,5621,bus_stop,彩明總站 Choi Ming Bus Terminus,POINT (114.2518469 22.3061677)
11041912298,5621,bus_stop,沙田市中心總站 Shatin Central Bus Terminus,POINT (114.1881274 22.3822066)
11042335098,5621,bus_stop,小瀝源路遊樂場 Siu Lek Yuen Road Playground,POINT (114.2060918 22.3864681)
11042371605,5621,bus_stop,黃泥頭巴士總站 Wong Nai Tau Bus Terminus,POINT (114.2178053 22.3824581)
11042371606,5621,bus_stop,將軍澳隧道轉車站 Tseung Kwan O Tunnel Interchange,POINT (114.2404428 22.3152515)
11042371608,5621,bus_stop,健明邨 Kin Ming Estate,POINT (114.2518923 22.3068511)
11042721731,5621,bus_stop,沙田市中心總站 Shatin Central Bus Terminus,POINT (114.1879789 22.3820398)
11042721732,5621,bus_stop,沙田市中心總站 Shatin Central Bus Terminus,POINT (114.188355 22.3824271)
11043617486,5621,bus_stop,蓮麻坑 Lin Ma Hang (59K),POINT (114.1815709 22.5522817)
11043617487,5621,bus_stop,松園下 Tsung Yuen Ha,POINT (114.159607 22.5544908)
11043617488,5621,bus_stop,松園下 Tsung Yuen Ha,POINT (114.1596017 22.5544372)
11044338505,5621,bus_stop,寶達巴士總站 Po Tat Bus Terminus,POINT (114.2361946 22.3177283)
11044338506,5621,bus_stop,寶達巴士總站 Po Tat Bus Terminus,POINT (114.2361402 22.317709)
11044338508,5621,bus_stop,寶達巴士總站 Po Tat Bus Terminus,POINT (114.2360903 22.3176913)
11044338510,5621,bus_stop,寶達巴士總站 Po Tat Bus Terminus,POINT (114.2360405 22.3176736)
11044515762,5621,bus_stop,喜鵲樓 Hay Cheuk Lau,POINT (114.2175204 22.317205)
11046884592,5621,bus_stop,,POINT (114.2156861 22.3240231)
11048020419,5621,bus_stop,奧海城 Olympian City,POINT (114.1585946 22.3192889)
11048020420,5621,bus_stop,維港灣 Island Harbourview,POINT (114.1587998 22.3188818)
11048020421,5621,bus_stop,維港灣 Island Harbourview,POINT (114.1589229 22.3186376)
11048020422,5621,bus_stop,維港灣巴士總站 Island Harbourview Bus Terminus,POINT (114.1584493 22.3192261)
11048020423,5621,bus_stop,維港灣巴士總站 Island Harbourview Bus Terminus,POINT (114.1586956 22.3187378)
11048020424,5621,bus_stop,維港灣巴士總站 Island Harbourview Bus Terminus,POINT (114.1587776 22.3185749)
11048020425,5621,bus_stop,維港灣 Island Harbourview,POINT (114.1584682 22.3188379)
11048020426,5621,bus_stop,維港灣 Island Harbourview,POINT (114.1585503 22.3186751)
11048020427,5621,bus_stop,維港灣 Island Harbourview,POINT (114.1586324 22.3185123)
11048092070,5621,bus_stop,料壆 Liu Pok (51B),POINT (114.1042534 22.5275292)
11048227768,5621,bus_stop,維港灣 Island Harbourview,POINT (114.1568567 22.3183671)
11048922362,5621,bus_stop,,POINT (114.2274513 22.3113594)
11048936306,5621,bus_stop,,POINT (114.2307634 22.3230647)
11048936307,5621,bus_stop,,POINT (114.2305357 22.3230957)
11049116432,5621,bus_stop,名城 Festival City,POINT (114.1750376 22.3688545)
11049198641,5621,bus_stop,康寧道公園 Hong Ning Road Park,POINT (114.2244781 22.3214597)
11049198642,5621,bus_stop,康寧道公園 Hong Ning Road Park,POINT (114.2231201 22.3191065)
11049356980,5621,bus_stop,樂華南邨 Lok Wah South Estate,POINT (114.2225496 22.3207683)
11049403198,5621,bus_stop,樂雅苑 Lok Nga Court,POINT (114.2208671 22.3218991)
11049570681,5621,bus_stop,九龍公園 Kowloon Park,POINT (114.1720163 22.2984026)
11049570682,5621,bus_stop,九龍清真寺 Kowloon Mosque,POINT (114.1720035 22.2985999)
11049570683,5621,bus_stop,九龍清真寺 Kowloon Mosque,POINT (114.1719936 22.2987523)
11049570684,5621,bus_stop,九龍清真寺 Kowloon Mosque,POINT (114.1719848 22.2988869)
11049570685,5621,bus_stop,九龍公園 Kowloon Park,POINT (114.1719845 22.2988914)
11050395601,5621,bus_stop,尖沙咀東總站 Tsim Sha Tsui East Bus Terminus,POINT (114.1786531 22.3018342)
11050395602,5621,bus_stop,尖沙咀東總站 Tsim Sha Tsui East Bus Terminus,POINT (114.1785837 22.3018483)
11050395603,5621,bus_stop,尖沙咀東總站 Tsim Sha Tsui East Bus Terminus,POINT (114.1785252 22.3018629)
11050395604,5621,bus_stop,尖沙咀東總站 Tsim Sha Tsui East Bus Terminus,POINT (114.1784713 22.3018742)
11050396905,5621,bus_stop,尖沙咀東總站 Tsim Sha Tsui East Bus Terminus,POINT (114.1784249 22.3018857)
11050396906,5621,bus_stop,尖沙咀東總站 Tsim Sha Tsui East Bus Terminus,POINT (114.1782815 22.3019912)
11050396907,5621,bus_stop,尖沙咀東 Tsim Sha Tsui East,POINT (114.1782074 22.3020135)
11050408477,5621,bus_stop,九龍灣運動場 Kowloon Bay Sports Ground,POINT (114.2084257 22.3264858)
11050408483,5621,bus_stop,九龍灣運動場 Kowloon Bay Sports Ground,POINT (114.208608 22.3268167)
11050408484,5621,bus_stop,九龍灣運動場 Kowloon Bay Sports Ground,POINT (114.2086098 22.3267989)
11050408485,5621,bus_stop,九龍灣運動場 Kowloon Bay Sports Ground,POINT (114.2086196 22.3267004)
11050427211,5621,bus_stop,啟業邨 Kai Yip Estate,POINT (114.2083905 22.3286053)
11050658826,5621,bus_stop,中區政府碼頭 Central Government Pier,POINT (114.1546285 22.2874298)
11050718940,5621,bus_stop,康盛花園巴士總站 Hong Sing Garden Bus Terminus,POINT (114.2541141 22.3183125)
11050718941,5621,bus_stop,將軍澳中心 Park Central,POINT (114.2581468 22.3063139)
11050718942,5621,bus_stop,將軍澳中心 Park Central,POINT (114.2572124 22.3063025)
11050718945,5621,bus_stop,將藍隧道轉車站 Tseung Kwan O - Lam Tin Tunnel BBI,POINT (114.2309442 22.3002734)
11050718947,5621,bus_stop,將軍澳站 Tseung Kwan O Station,POINT (114.2595615 22.307116)
11050718957,5621,bus_stop,馬料水公眾碼頭 Ma Liu Shui Public Pier,POINT (114.2139112 22.4159782)
11050718961,5621,bus_stop,"運頭塘邨運亨樓 Wan Hang House, Wan Tau Tong Estate",POINT (114.1651774 22.4420003)
11050718963,5621,bus_stop,"運頭塘邨運亨樓 Wan Hang House, Wan Tau Tong Estate",POINT (114.1655181 22.4421778)
11050718965,5621,bus_stop,運頭塘邨 Wan Tau Tong Estate,POINT (114.1688607 22.4432002)
11050827886,5621,bus_stop,麗晶花園第13座 Block 13 Richland Gardens,POINT (114.20689 22.330767)
11051155205,5621,bus_stop,曲街 Cooke Street,POINT (114.1825946 22.3081906)
11051210148,5621,bus_stop,彩頤居 Cheerful Court,POINT (114.2166535 22.3258082)
11051210149,5621,bus_stop,"彩盈邨盈安樓 Ying On House, Choi Ying Estate",POINT (114.2155839 22.3284037)
11054390208,5621,bus_stop,桂華山中學 CCC Kwei Wah Shan College,POINT (114.1990281 22.2870294)
11054390209,5621,bus_stop,雲峰大廈 Summit Court,POINT (114.1988341 22.287294)
11054390210,5621,bus_stop,恆景園 Hangking Court,POINT (114.1969579 22.2870172)
11054390211,5621,bus_stop,富麗園 Flora Garden,POINT (114.1973939 22.2872245)
11054390212,5621,bus_stop,萬德閣 Maiden Court,POINT (114.1967295 22.2862542)
11055082221,5621,bus_stop,紅隧轉車站 Cross Harbour Tunnel BBI,POINT (114.1808861 22.3030705)
11055082223,5621,bus_stop,紅隧轉車站 Cross Harbour Tunnel BBI,POINT (114.1803345 22.3032265)
11055082224,5621,bus_stop,紅隧轉車站 Cross Harbour Tunnel BBI,POINT (114.1801264 22.3029239)
11055082226,5621,bus_stop,紅隧轉車站 Cross Harbour Tunnel,POINT (114.1800216 22.3027551)
11055082228,5621,bus_stop,紅磡北拱街 Pak Kung Street Hung Hom,POINT (114.186144 22.3118127)
11055082230,5621,bus_stop,紅磡北拱街 Pak Kung Street Hung Hom,POINT (114.1861501 22.3118221)
11055082231,5621,bus_stop,馬頭角道 Ma Tau Kok Road,POINT (114.1877293 22.322227)
11056265474,5621,bus_stop,平田 Ping Tin,POINT (114.235459 22.3078305)
11056265476,5621,bus_stop,平田 Ping Tin,POINT (114.2353719 22.3078375)
11056265478,5621,bus_stop,平田 Ping Tin,POINT (114.2355226 22.3078262)
11056265480,5621,bus_stop,平田 Ping Tin,POINT (114.2355992 22.3078191)
11056265482,5621,bus_stop,平田 Ping Tin,POINT (114.2356524 22.3078148)
11056265484,5621,bus_stop,平田 Ping Tin,POINT (114.2357057 22.3078105)
11057013906,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2336134 22.3068648)
11057013908,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2336712 22.3068002)
11057013910,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2335546 22.3069286)
11057013912,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2337416 22.3067229)
11057013914,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2338857 22.3065711)
11057013917,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2339508 22.306516)
11057013923,5621,bus_stop,藍田站 Lam Tin Station,POINT (114.2334813 22.3070218)
11057013924,5621,bus_stop,觀塘站 Kwun Tong Station,POINT (114.2276071 22.311611)
11057013926,5621,bus_stop,觀塘站 Kwun Tong Station,POINT (114.2276587 22.3115804)
11057013928,5621,bus_stop,觀塘站 Kwun Tong Station,POINT (114.2276879 22.3115623)
11057013930,5621,bus_stop,觀塘站 Kwun Tong Station,POINT (114.2277319 22.3115354)
11057013943,5621,bus_stop,臨華街 Lam Wah Street,POINT (114.2089216 22.3236577)
11057013944,5621,bus_stop,金利豐國際中心 Kingston International Centre,POINT (114.2089443 22.3234839)
11057103164,5621,bus_stop,鯉魚門邨 Lei Yue Mun Estate,POINT (114.2394584 22.2945111)
11057103165,5621,bus_stop,鯉魚門邨巴士總站 Lei Yue Mun Estate Bus Terminus,POINT (114.2393972 22.2945239)
11057897158,5621,bus_stop,紅萼樓 Hung Ngok House,POINT (114.2062846 22.3369243)
11059663918,5621,bus_stop,灣仔碼頭 Wan Chai Ferry Pier,POINT (114.1757996 22.2820882)
11059842053,5621,bus_stop,定富街 Ting Fu Street,POINT (114.2153522 22.3169256)
11059842054,5621,bus_stop,"觀塘定富街 Ting Fu Street, Kwun Tong",POINT (114.2158501 22.3164207)
11060929820,5621,bus_stop,常悅道 Sheung Yuet Road,POINT (114.2079819 22.321515)
11060929821,5621,bus_stop,常悅道 Sheung Yuet Road,POINT (114.2079674 22.3215137)
11060929830,5621,bus_stop,鴻力工業中心 Proficient Industrial Centre,POINT (114.2088331 22.3226022)
11060934066,5621,bus_stop,藍田 (北) Lam Tin (North),POINT (114.2371697 22.3096118)
11061112732,5621,bus_stop,紅磡平治街 Ping Chi Street Hung Hom,POINT (114.1846472 22.3096093)
11061112733,5621,bus_stop,平治街 Ping Chi Street,POINT (114.1846188 22.3095789)
11062936324,5621,bus_stop,暉明路 Fai Ming Road,POINT (114.137764 22.4819066)
11063472013,5621,bus_stop,藍田(廣田邨) Lam Tin (Kwong Tin Estate),POINT (114.2411598 22.3025677)
11063472014,5621,bus_stop,廣田 Kwong Tin,POINT (114.2412047 22.302588)
11066284997,5621,bus_stop,紅磡（紅鸞道）巴士總站 Hung Hom (Hung Luen Road) Bus Terminus,POINT (114.1888108 22.3012918)
11066440309,5621,bus_stop,寧波第二中學 Ning Po No.2 College,POINT (114.2288637 22.3246353)
11066494079,5621,bus_stop,紅磡家維邨 Ka Wai Chuen Hung Hom,POINT (114.1870445 22.307528)
11066494080,5621,bus_stop,紅磡家維邨 Ka Wai Chuen Hung Hom,POINT (114.1870315 22.3075098)
11066494082,5621,bus_stop,藍田綜合大樓 Lam Tin Complex,POINT (114.2372111 22.3098961)
11066547328,5621,bus_stop,順天邨天韻樓 Tin Wan House Shun Tin Estate,POINT (114.228546 22.3259967)
11066547329,5621,bus_stop,天韻樓 Tin Wan House,POINT (114.2286346 22.3259632)
11068326099,5621,bus_stop,旺角（柏景灣​） Mong Kok (Park Avenue),POINT (114.1631764 22.3154009)
11068326100,5621,bus_stop,旺角（柏景灣​） Mong Kok (Park Avenue),POINT (114.162711 22.3153075)
11068326101,5621,bus_stop,旺角（柏景灣​） Mong Kok (Park Avenue),POINT (114.1629428 22.3153509)
11068326104,5621,bus_stop,旺角（柏景灣​） Mong Kok (Park Avenue),POINT (114.1631003 22.3153853)
11068357608,5621,bus_stop,旺角（柏景灣​） Mong Kok (Park Avenue),POINT (114.1632713 22.3154226)
11068357609,5621,bus_stop,旺角（柏景灣​） Mong Kok (Park Avenue),POINT (114.1633449 22.315427)
11070452045,5621,bus_stop,三家村避風塘 Sam Ka Tsuen Typhoon Shelter,POINT (114.2372604 22.2919756)
11070607526,5621,bus_stop,順安邨安逸樓 On Yat House Shun On Estate,POINT (114.2268484 22.3274434)
11071400327,5621,bus_stop,奧運站 Olympic Station,POINT (114.1605749 22.3188708)
11071400328,5621,bus_stop,奧運站 Olympic Station,POINT (114.1606361 22.3188701)
11071400329,5621,bus_stop,奧運站總站 Olympic Station Bus Terminus,POINT (114.1606976 22.3188694)
11071400330,5621,bus_stop,奧運站總站 Olympic Station Bus Terminus,POINT (114.1607593 22.3188687)
11071400331,5621,bus_stop,奧運站總站 Olympic Station Bus Terminus,POINT (114.1608209 22.318868)
11071400332,5621,bus_stop,奧運站總站 Olympic Station Bus Terminus,POINT (114.1608825 22.3188673)
11071400334,5621,bus_stop,奧運站總站 Olympic Station Bus Terminus,POINT (114.1610056 22.3188658)
11071400335,5621,bus_stop,富貴街 Foo Kwai Street,POINT (114.1619228 22.3187752)
11071400336,5621,bus_stop,播道醫院 Evangel Hospital,POINT (114.1871378 22.325958)
11071400337,5621,bus_stop,播道醫院 Evangel Hospital,POINT (114.1871542 22.3259676)
11071519969,5621,bus_stop,Peninsula East,POINT (114.2341825 22.2941629)
11073540694,5621,bus_stop,屯門站總站 Tuen Mun Station Bus Terminus,POINT (113.9736202 22.3951543)
11074702467,5621,bus_stop,平田街 Ping Tin Street,POINT (114.2366834 22.3086113)
11077304673,5621,bus_stop,順利消防局 Shun Lee Fire Station,POINT (114.2226623 22.3319983)
11077880466,5621,bus_stop,白虹樓 Pak Hung House,POINT (114.215563 22.3323585)
11080256056,5621,bus_stop,粉嶺公路巴士轉乘站 Fanling Highway Bus-Bus Interchange,POINT (114.1517309 22.4856217)
11080410148,5621,bus_stop,華明 Wah Ming,POINT (114.1408877 22.4844475)
11080410150,5621,bus_stop,華明 Wah Ming,POINT (114.1409844 22.4845397)
11080410151,5621,bus_stop,華明 Wah Ming,POINT (114.1410488 22.4846489)
11080410153,5621,bus_stop,華明 Wah Ming,POINT (114.1410761 22.4846322)
11080410154,5621,bus_stop,華明 Wah Ming,POINT (114.14135 22.4843171)
11080410156,5621,bus_stop,華明 Wah Ming,POINT (114.1415252 22.4842051)
11080410159,5621,bus_stop,華明 Wah Ming,POINT (114.1416073 22.484294)
11080410160,5621,bus_stop,華明 Wah Ming,POINT (114.1411873 22.4845571)
11080410161,5621,bus_stop,華明 Wah Ming,POINT (114.1413323 22.4844655)
11080410164,5621,bus_stop,華明 Wah Ming,POINT (114.1413856 22.4844307)
11080410165,5621,bus_stop,華明 Wah Ming,POINT (114.1414601 22.484388)
11080759408,5621,bus_stop,常怡道 Sheung Yee Road,POINT (114.2077576 22.3208481)
11081260525,5621,bus_stop,牽晴間 Dawning Views,POINT (114.1434795 22.4866084)
11081260538,5621,bus_stop,牽晴間 Dawning Views,POINT (114.1434342 22.4866367)
11082958119,5621,bus_stop,欣盛苑 Yan Shing Court,POINT (114.1404388 22.4871583)
11082958128,5621,bus_stop,欣盛苑 Yan Shing Court,POINT (114.1403617 22.4873046)
11082958129,5621,bus_stop,欣盛苑 Yan Shing Court,POINT (114.1403664 22.4872956)
11082958130,5621,bus_stop,欣盛苑 Yan Shing Court,POINT (114.1403795 22.487275)
11083799050,5621,bus_stop,粉嶺中心 Fanling Centre,POINT (114.1425223 22.491104)
11083799051,5621,bus_stop,粉嶺中心 Fanling Centre,POINT (114.142427 22.4908858)
11083799056,5621,bus_stop,塘坑 Tong Hang,POINT (114.1454949 22.4910597)
11083799057,5621,bus_stop,塘坑 Tong Hang,POINT (114.1454867 22.4910731)
11083799058,5621,bus_stop,塘坑 Tong Hang,POINT (114.1461486 22.4904114)
11083799059,5621,bus_stop,塘坑 Tong Hang,POINT (114.1461425 22.4904272)
11083799064,5621,bus_stop,粉嶺樓 Fan Leng Lau,POINT (114.1415344 22.495937)
11083799065,5621,bus_stop,聯和墟總站 Luen Wo Hui Bus Terminus,POINT (114.1435349 22.5006902)
11083799066,5621,bus_stop,聯和墟總站 Luen Wo Hui Bus Terminus,POINT (114.1433515 22.5004261)
11083799068,5621,bus_stop,聯和墟總站 Luen Wo Hui Bus Terminus,POINT (114.1433817 22.5005154)
11083799070,5621,bus_stop,聯和墟總站 Luen Wo Hui Bus Terminus,POINT (114.1436542 22.5001689)
11083799072,5621,bus_stop,聯和墟總站 Luen Wo Hui Bus Terminus,POINT (114.1436993 22.5002319)
11083799076,5621,bus_stop,聯和墟總站 Luen Wo Hui Bus Terminus,POINT (114.1434615 22.5006531)
11085030278,5621,bus_stop,青沙公路轉車站 Tsing Sha Highway Bus Interchange,POINT (114.1632882 22.3583724)
11085030279,5621,bus_stop,青沙公路巴士轉乘站 Tsing Sha Highway Bus Interchange,POINT (114.1630977 22.3607997)
11085228206,5621,bus_stop,新圍軍營 San Wai Barracks,POINT (114.1550524 22.5075225)
11085228215,5621,bus_stop,新圍軍營 San Wai Barracks,POINT (114.1557838 22.5077675)
11085889371,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.1270421 22.5023518)
11085889372,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.1269999 22.5023853)
11085889376,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.127221 22.5021949)
11085889377,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.127317 22.5021111)
11085889379,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.1273966 22.5020418)
11085889395,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.1273627 22.5020692)
11085889402,5621,bus_stop,上水站 Sheung Shui Station,POINT (114.1274819 22.5019697)
11085935686,5621,bus_stop,清河邨總站 Ching Ho Estate Bus Terminus,POINT (114.1277706 22.4944345)
11086006097,5621,bus_stop,北區運動場 North District Sport Ground,POINT (114.1303042 22.5045791)
11086006098,5621,bus_stop,翠麗花園 Tsui Lai Garden,POINT (114.1278432 22.5073005)
11086006099,5621,bus_stop,翠麗花園 Tsui Lai Garden,POINT (114.1277959 22.507255)
11086025808,5621,bus_stop,龍琛路體育館 Lung Sum Avenue Sports Centre,POINT (114.1314862 22.5053827)
11086025813,5621,bus_stop,龍琛路體育館 Lung Sum Avenue Sports Centre,POINT (114.1314961 22.5053991)
11086025814,5621,bus_stop,"天平邨天怡樓 Tin Yee House, Tin Ping Estate",POINT (114.1314295 22.5049665)
11086025815,5621,bus_stop,天平邨總站 Tin Ping Estate Bus Terminus,POINT (114.1338411 22.5035241)
11086025822,5621,bus_stop,上水 Sheung Shui,POINT (114.1278973 22.5025177)
11086025824,5621,bus_stop,上水 Sheung Shui,POINT (114.1279136 22.5026181)
11086025826,5621,bus_stop,上水 Sheung Shui,POINT (114.1279228 22.5027265)
11088424556,5621,bus_stop,上水 Sheung Shui,POINT (114.1284533 22.502761)
11088493198,5621,bus_stop,上水 Sheung Shui,POINT (114.127682 22.5026376)
11088493200,5621,bus_stop,上水 Sheung Shui,POINT (114.1281011 22.5027117)
11088493202,5621,bus_stop,上水 Sheung Shui,POINT (114.1277398 22.5027417)
11088573340,5621,bus_stop,淺水灣海灘 Repulse Bay Beach,POINT (114.1952714 22.2386432)
11088677334,5621,bus_stop,花都廣場 Flora Plaza,POINT (114.1427736 22.4851876)
11088677339,5621,bus_stop,華心邨 Wah Sum Estate,POINT (114.142955 22.4853773)
11088677340,5621,bus_stop,華心邨 Wah Sum Estate,POINT (114.1429933 22.4853695)
11088677348,5621,bus_stop,蓬瀛仙館 Fung Ying Seen Koon,POINT (114.1390537 22.4905277)
11088677350,5621,bus_stop,基新中學 Kei San Secondary School,POINT (114.1349413 22.4909207)
11088677351,5621,bus_stop,基新中學 Kei San Secondary School,POINT (114.1352199 22.4911759)
11088677361,5621,bus_stop,嘉盛苑 Ka Shing Court,POINT (114.1335334 22.4923395)
11088677370,5621,bus_stop,嘉盛苑 Ka Shing Court,POINT (114.1335529 22.4923945)
11088677371,5621,bus_stop,華慧園 Glamour Garden,POINT (114.1309711 22.495383)
11088677373,5621,bus_stop,欣翠花園 Cheerful Park,POINT (114.131765 22.4954352)
11088677396,5621,bus_stop,景盛苑 King Shing Court,POINT (114.1406501 22.4871972)
11088677397,5621,bus_stop,景盛苑 King Shing Court,POINT (114.1406863 22.4871513)
11089309371,5621,bus_stop,德福花園 Telford Gardens,POINT (114.2142693 22.322477)
11089309373,5621,bus_stop,德福花園 Telford Gardens,POINT (114.2142614 22.3225463)
11089309374,5621,bus_stop,德福花園 Telford Gardens,POINT (114.2142525 22.322626)
11090131008,5621,bus_stop,健明邨 Kin Ming Estate,POINT (114.251781 22.3059978)
11091794362,5621,bus_stop,觀塘海濱花園 Kwun Tong Promenade,POINT (114.2144508 22.3152875)
11091794364,5621,bus_stop,勵業街 Lai Yip Street,POINT (114.2161846 22.3136119)
11092779692,5641,taxi,,POINT (114.2208116 22.2838707)
11093586876,5621,bus_stop,甘泉街巴士總站 Kom Tsun Street Bus Terminus,POINT (114.1447158 22.3378623)
11093586883,5621,bus_stop,甘泉街 Kom Tsun Street,POINT (114.1445947 22.3379646)
11093802917,5601,railway_station,羅湖 Lo Wu,POINT (114.1133387 22.5281768)
11097575002,5621,bus_stop,映日灣 The Aurora,POINT (114.1157548 22.3670141)
11099018348,5621,bus_stop,戴麟趾夫人診所 Lady Trench Polyclinic,POINT (114.1155053 22.3704345)
11099018355,5621,bus_stop,荃灣聯仁街 Luen Yan Street Tsuen Wan,POINT (114.1177504 22.3676472)
11099018356,5621,bus_stop,荃灣聯仁街 Luen Yan Street Tsuen Wan,POINT (114.1177778 22.3676635)
11099018362,5621,bus_stop,聯仁街 Luen Yan Street,POINT (114.1174564 22.3676816)
11099018363,5621,bus_stop,荃灣聯仁街 Luen Yan Street Tsuen Wan,POINT (114.1174397 22.3676742)
11099105233,5621,bus_stop,羅湖懲教所 Lo Wu Correctional Institution （51K),POINT (114.1106418 22.5159956)
11099105234,5621,bus_stop,河上鄉 Ho Sheung Heung (51K),POINT (114.1090717 22.5108572)
11099116647,5621,bus_stop,斑蝶樓 Ban Tip House,POINT (114.1736059 22.4614447)
11099116648,5621,bus_stop,斑蝶樓 Ban Tip House,POINT (114.1727578 22.4611802)
11099116649,5621,bus_stop,富蝶邨斑蝶樓 Ban Tip House Fu Tip Estate,POINT (114.1727265 22.4611966)
11099116650,5621,bus_stop,香港紅卍字會大埔卍慈中學 Hong Kong Red Swastika Society Tai Po Secondary School,POINT (114.1711817 22.4611304)
11099205359,5621,bus_stop,上水中心 Sheung Shui Centre (504),POINT (114.1306874 22.5007794)
11099205360,5621,bus_stop,新發街 San Fat Street (505),POINT (114.1272413 22.5031755)
11099205361,5621,bus_stop,上水鄉 Sheung Shui Heung (59A),POINT (114.1240884 22.5129011)
11099205364,5621,bus_stop,香園圍 Heung Yuen Wai (59K),POINT (114.1629942 22.5535454)
11099205365,5621,bus_stop,坪洋 Ping Yeung (52K),POINT (114.1628144 22.5352158)
11099205367,5621,bus_stop,昇平村 Sing Ping Village (52K),POINT (114.1520646 22.5333122)
11099205368,5621,bus_stop,山雞乙 Shan Kai Wat (52K),POINT (114.1508127 22.5231514)
11099205369,5621,bus_stop,華山村 Wa Shan Tsuen (504),POINT (114.1337458 22.5157142)
11099205371,5621,bus_stop,龍躍頭 Lung Yeuk Tau (54K),POINT (114.1490993 22.5029656)
11099205372,5621,bus_stop,東閣圍 Tung Kok Wai (54K),POINT (114.1540012 22.5002682)
11099205373,5621,bus_stop,軍地北 Kwan Tei North (54K),POINT (114.1575381 22.5123749)
11099205374,5621,bus_stop,丹竹坑 Tan Chuk Hang (56B),POINT (114.1799324 22.5076379)
11099239841,5621,bus_stop,丙崗 Ping Kong (58K),POINT (114.1227427 22.4907178)
11099239842,5621,bus_stop,長瀝 Cheung Lek (57K),POINT (114.101244 22.4845212)
11099239843,5621,bus_stop,唐公嶺 Tong Kung Leng (57K),POINT (114.1064624 22.4847249)
11099645643,5621,bus_stop,"觀塘巧明街 How Ming Street, Kwun Tong",POINT (114.2177991 22.3134307)
11099645645,5621,bus_stop,"觀塘順業街 How Ming Street, Kwun Tong",POINT (114.2149903 22.3158823)
