Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.21518,22.28415,816141,840216,4021616135T20050430,康怡花園Ｒ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康安街,4,,KORNHILL BLOCK R,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG ON STREET,4,,4021616135T20050430
Point,114.2141,22.2798,815659,840104,4010415660T20050430,康怡花園Ｂ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康盛街,27,,KORNHILL BLOCK B,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG SHING STREET,27,,4010415660T20050430
Point,114.24836,22.26532,814057,843636,4363414057T20050430,富欣花園第８座,東區,香港,,,,,,,,富欣花園,,,,,,,,小西灣道,9,,HARMONY GARDEN BLOCK 8,EASTERN DISTRICT,HK,,,,,,,,,HARMONY GARDEN,,,,,,,,SIU SAI WAN ROAD,9,,4363414057T20050430
Point,114.23132,22.27552,815186,841879,4187415201T20050430,,東區,香港,,,,,,,,,,,,,,,,阿公岩道,6,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,A KUNG NGAM ROAD,6,,4187415201T20050430
Point,114.22413,22.28434,816163,841138,4115416145T20050430,東區法院大樓,東區,香港,,,,,,,,,,,,,,,,太安街,29,,EASTERN LAW COURTS BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI ON STREET,29,,4115416145T20050430
Point,114.2203,22.28348,816067,840743,4074216067T20050430,香港電燈有限公司西灣河變壓站,東區,香港,,,,,,,,香港電燈有限公司西灣河變壓站,,,,,,,,太祥街,1A,,THE H.K.ELECTRIC CO.LTD. SAI WAN HO SUBSTATION,EASTERN DISTRICT,HK,,,,,,,,,THE H.K.ELECTRIC CO.LTD. SAI WAN HO SUBSTATION,,,,,,,,TAI CHEONG STREET,1A,,4074216067T20050430
Point,114.25114,22.26345,813850,843922,4392513847T20050430,,東區,香港,,,,,,,,嶺南衡怡紀念中學,,,,,,,,小西灣道,31,,,EASTERN DISTRICT,HK,,,,,,,,,LINGNAN HANG YEE MEMORIAL SECONDARY SCHOOL,,,,,,,,SIU SAI WAN ROAD,31,,4392513847T20050430
Point,114.24707,22.26792,814345,843503,4351914333T20050430,,東區,香港,,,,,,,,,,,,,,,,新業街,10,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SUN YIP STREET,10,,4351914333T20050430
Point,114.19501,22.2918,816988,838136,3813616990T20050430,,東區,香港,,,,,,,,保良局余李慕芬紀念學校,,,,,,,,和富道,19,,,EASTERN DISTRICT,HK,,,,,,,,,PO LEUNG KUK YU LEE MO FAN MEMORIAL SCHOOL,,,,,,,,WHARF ROAD,19,,3813616990T20050430
Point,114.22412,22.28356,816076,841137,4113616077T20050430,,東區,香港,,,,,,,,港島民生書院,,,,,,,,太安街,26,,,EASTERN DISTRICT,HK,,,,,,,,,MUNSANG COLLEGE (HONG KONG ISLAND),,,,,,,,TAI ON STREET,26,,4113616077T20050430
Point,114.19482,22.28754,816516,838117,3815316493T20050430,,東區,香港,,,,,,,,金文泰中學,,,,,,,,炮台山道,30,,,EASTERN DISTRICT,HK,,,,,,,,,CLEMENTI SECONDARY SCHOOL,,,,,,,,FORTRESS HILL ROAD,30,,3815316493T20050430
Point,114.19284,22.28354,816073,837914,3790516075T20050430,,東區,香港,,,,,,,,,,,,,,,,英皇道,26,36,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,26,36,3790516075T20050430
Point,114.21722,22.28384,816107,840426,4043016103T20050430,康怡花園Ｌ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康愉街,39,,KORNHILL BLOCK L,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG YUE STREET,39,,4043016103T20050430
Point,114.2352,22.26927,814494,842279,4228114494T20050430,東區尤德夫人那打素醫院病理學大樓,東區,香港,,,,,,,,東區尤德夫人那打素醫院,,,,,,,,樂民道,3,,PAMELA YOUDE NETHERSOLE EASTERN HOSPITAL PATHOLOGY BLOCK,EASTERN DISTRICT,HK,,,,,,,,,PAMELA YOUDE NETHERSOLE EASTERN HOSPITAL,,,,,,,,LOK MAN ROAD,3,,4228114494T20050430
Point,114.19709,22.29149,816953,838351,3834716952T20050430,,東區,香港,,,,,,,,港輝豪庭,,,,,,,,渣華道,28,,,EASTERN DISTRICT,HK,,,,,,,,,RICA VICTORIA,,,,,,,,JAVA ROAD,28,,3834716952T20050430
Point,114.2337,22.26201,813690,842125,4210313682T20050430,,東區,香港,,,,,,,,文理書院（香港）,,,,,,,,萃文道,4,,,EASTERN DISTRICT,HK,,,,,,,,,COGNITIO COLLEGE (HK),,,,,,,,SUI MAN ROAD,4,,4210313682T20050430
Point,114.22519,22.28046,815733,841247,4124815733T20230523,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,225,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,225,,4124815733T20230523
Point,114.21181,22.28366,816087,839868,3986616090T20060104,,東區,香港,,,,,,,,鰂魚涌市政大廈,,,,,,,,鰂魚涌街,38,,,EASTERN DISTRICT,HK,,,,,,,,,QUARRY BAY MUNICIPAL SERVICES BUILDING,,,,,,,,QUARRY BAY STREET,38,,3986616090T20060104
Point,114.21637,22.2815,815847,840338,4033715849T20050430,康怡花園Ｇ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康盛街,7,,KORNHILL BLOCK G,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG SHING STREET,7,,4033715849T20050430
Point,114.23933,22.2796,815638,842704,4267315643T20050430,,東區,香港,,,,,,,,嶺南中學,,,,,,,,盛康里,6,,,EASTERN DISTRICT,HK,,,,,,,,,LINGNAN SECONDARY SCHOOL,,,,,,,,SHING HONG LANE,6,,4267315643T20050430
Point,114.21971,22.28283,815995,840683,4068715998T20050430,西灣河救護站,東區,香港,,,,,,,,西灣河救護站,,,,,,,,惠亨街,22,,SAI WAN HO AMBULANCE DEPOT,EASTERN DISTRICT,HK,,,,,,,,,SAI WAN HO AMBULANCE DEPOT,,,,,,,,WAI HANG STREET,22,,4068715998T20050430
Point,114.23384,22.26463,813980,842139,4214613981T20050430,,東區,香港,,,,,,,,天主教海星堂,,,,,,,,柴灣道,200,,,EASTERN DISTRICT,HK,,,,,,,,,STAR OF THE SEA CATHOLIC CHURCH,,,,,,,,CHAI WAN ROAD,200,,4214613981T20050430
Point,114.21696,22.28326,816042,840399,4040416040T20050430,康怡花園Ｋ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康愉街,35,,KORNHILL BLOCK K,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG YUE STREET,35,,4040416040T20050430
Point,114.21031,22.2881,816578,839713,3971016577T20050430,,東區,香港,,,,,,,,,,,,,,,,芬尼街,2A,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FINNIE STREET,2A,,3971016577T20050430
Point,114.23971,22.2662,814155,842744,4274414154T20050430,柴灣已婚警察宿舍第一座,東區,香港,,,,,,,,柴灣已婚警察宿舍,,,,,,,,翠灣街,18,,CHAI WAN POLICE MARRIED QUARTERS BLOCK 1,EASTERN DISTRICT,HK,,,,,,,,,CHAI WAN POLICE MARRIED QUARTERS,,,,,,,,TSUI WAN STREET,18,,4274414154T20050430
Point,114.19893,22.29051,816845,838541,3853516846T20050430,,東區,香港,,,,,,,,,,,,,,,,英皇道,406,408,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,406,408,3853516846T20050430
Point,114.21032,22.28788,816554,839715,3971316555T20050430,,東區,香港,,,,,,,,,,,,,,,,英皇道,967,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,967,,3971316555T20050430
Point,114.24852,22.26467,813986,843653,4364513998T20050430,富欣花園多層停車場,東區,香港,,,,,,,,富欣花園,,,,,,,,小西灣道,9,,HARMONY GARDEN MULTI-STOREY CAR PARK,EASTERN DISTRICT,HK,,,,,,,,,HARMONY GARDEN,,,,,,,,SIU SAI WAN ROAD,9,,4364513998T20050430
Point,114.25024,22.26409,813922,843830,4381313933T20050430,,東區,香港,,,,,,,,培僑小學,,,,,,,,富怡道,12,,,EASTERN DISTRICT,HK,,,,,,,,,PUI KIU PRIMARY SCHOOL,,,,,,,,FU YEE ROAD,12,,4381313933T20050430
Point,114.23114,22.27379,814994,841860,4184415012T20050430,柏架電站,東區,香港,,,,,,,,,,,,,,,,柴灣道,28,,PARKER STATION BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHAI WAN ROAD,28,,4184415012T20050430
Point,114.21044,22.28788,816554,839727,3973016554T20050430,,東區,香港,,,,,,,,,,,,,,,,海康街,24,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI HONG STREET,24,,3973016554T20050430
Point,114.2341,22.26909,814475,842166,4216414459T20050430,柴灣洗衣房,東區,香港,,,,,,,,柴灣洗衣房,,,,,,,,樂民道,1,,CHAI WAN LAUNDRY,EASTERN DISTRICT,HK,,,,,,,,,CHAI WAN LAUNDRY,,,,,,,,LOK MAN ROAD,1,,4216414459T20050430
Point,114.23173,22.27312,814921,841921,4192814938T20050430,筲箕灣消防局,東區,香港,,,,,,,,筲箕灣消防局,,,,,,,,柴灣道,34,,SHAU KEI WAN FIRE STATION,EASTERN DISTRICT,HK,,,,,,,,,SHAU KEI WAN FIRE STATION,,,,,,,,CHAI WAN ROAD,34,,4192814938T20050430
Point,114.19846,22.29177,816985,838493,3849316985T20050430,,東區,香港,,,,,,,,仁和大廈,,,,,,,,渣華道,70,,,EASTERN DISTRICT,HK,,,,,,,,,YAN WOO BUILDING,,,,,,,,JAVA ROAD,70,,3849316985T20050430
Point,114.22537,22.2799,815671,841266,4126815673T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,274,278,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,274,278,4126815673T20050430
Point,114.19317,22.28451,816181,837947,3794616181T20050430,,東區,香港,,,,,,,,,,,,,,,,天后廟道,43,45,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TIN HAU TEMPLE ROAD,43,45,3794616181T20050430
Point,114.21044,22.28792,816558,839727,3973116559T20050430,,東區,香港,,,,,,,,,,,,,,,,海康街,22,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI HONG STREET,22,,3973116559T20050430
Point,114.21031,22.28792,816559,839714,3971416559T20050430,,東區,香港,,,,,,,,,,,,,,,,英皇道,965A,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,965A,,3971416559T20050430
Point,114.24041,22.27324,814934,842816,4281814929T20050430,,東區,香港,,,,,,,,澤鑾閣,,,,,,,,盛泰道,38,,,EASTERN DISTRICT,HK,,,,,,,,,KNIGHT COURT,,,,,,,,SHING TAI ROAD,38,,4281814929T20050430
Point,114.21639,22.28283,815995,840341,4034315990T20050430,康怡花園Ｊ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康愉街,31,,KORNHILL BLOCK J,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG YUE STREET,31,,4034315990T20050430
Point,114.19967,22.28735,816495,838617,3861816487T20050430,,東區,香港,,,,,,,,閩僑中學,,,,,,,,雲景道,81,,,EASTERN DISTRICT,HK,,,,,,,,,MAN KIU COLLEGE,,,,,,,,CLOUD VIEW ROAD,81,,3861816487T20050430
Point,114.19499,22.28855,816628,838135,3814216633T20050430,,東區,香港,,,,,,,,,,,,,,,,炮台山道,14,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORTRESS HILL ROAD,14,,3814216633T20050430
Point,114.21788,22.28406,816131,840494,4048816126T20050430,康怡花園Ｍ座,東區,香港,,,,,,,,康怡花園,,,,,,,,康愉街,43,,KORNHILL BLOCK M,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,HONG YUE STREET,43,,4048816126T20050430
Point,114.23764,22.26145,813629,842531,4253013634T20050430,,東區,香港,,,,,,,,環翠邨,,,,,,,,翠景街,3,,,EASTERN DISTRICT,HK,,,,,,,,,WAN TSUI ESTATE,,,,,,,,TSUI KING STREET,3,,4253013634T20050430
Point,114.22538,22.28219,815924,841267,4126515921T20050430,,東區,香港,,,,,,,,愛東邨,,,,,,,,愛德街,3,,,EASTERN DISTRICT,HK,,,,,,,,,OI TUNG ESTATE,,,,,,,,OI TAK STREET,3,,4126515921T20050430
Point,114.2248,22.27996,815677,841208,4120315680T20071025,君悅軒,東區,香港,,,,,,,,,,,,,,,,西灣河街,8,,GRAND GARDEN,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SAI WAN HO STREET,8,,4120315680T20071025
Point,114.19652,22.28879,816655,838292,3829516651T20050430,,東區,香港,,,,,,,,北角台,,,,北角臺,1,,,,,,,EASTERN DISTRICT,HK,,,,,,,,,NORTH POINT TERRACE,,,,NORTH POINT TERRACE,1,,,,,,3829516651T20050430
Point,114.22503,22.27725,815378,841231,4122115378T20050430,耀東邨二號停車場,東區,香港,,,,,,,,耀東邨,,,,,,,,耀興道,12,,YIU TUNG ESTATE CAR PARK NO.2,EASTERN DISTRICT,HK,,,,,,,,,YIU TUNG ESTATE,,,,,,,,YIU HING ROAD,12,,4122115378T20050430
Point,114.19837,22.28612,816359,838484,3848516361T20050430,,東區,香港,,,,,,,,樹仁大學,,,,,,,,慧翠道,8,,,EASTERN DISTRICT,HK,,,,,,,,,SHUE YAN UNIVERSITY,,,,,,,,WAI TSUI CRESCENT,8,,3848516361T20050430
Point,114.24339,22.26536,814062,843123,4312214065T20050430,,東區,香港,,,,,,,,聖公會柴灣聖米迦勒小學,,,,,,,,柴灣道,380,,,EASTERN DISTRICT,HK,,,,,,,,,S.K.H. CHAI WAN ST. MICHAEL'S PRIMARY SCHOOL,,,,,,,,CHAI WAN ROAD,380,,4312214065T20050430
Point,114.19997,22.29207,817017,838648,3864917018T20120828,,東區,香港,,,,,,,,,,,,,,,,書局街,27B,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHU KUK STREET,27B,,3864917018T20120828
Point,114.20047,22.29217,817028,838699,3870017029T20120828,,東區,香港,,,,,,,,,,,,,,,,渣華道,128,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,128,,3870017029T20120828
Point,114.20327,22.2927,817088,838988,3897917090T20100519,海關總部大樓,東區,香港,,,,,,,,,,,,,,,,渣華道,222,,CUSTOMS HEADQUARTERS BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,222,,3897917090T20100519
Point,114.19997,22.29207,817017,838648,3864917018T20120828,,東區,香港,,,,,,,,,,,,,,,,渣華道,112,114,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,112,114,3864917018T20120828
Point,114.21479,22.28551,816292,840175,4017416293T20051024,,東區,香港,,,,,,,,,,,,,,,,英皇道,1069,1073,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,1069,1073,4017416293T20051024
Point,114.21479,22.28551,816292,840175,4017416293T20051024,,東區,香港,,,,,,,,,,,,,,,,船塢里,8,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHIPYARD LANE,8,,4017416293T20051024
Point,114.1962,22.29121,816923,838260,3825916923T20180808,,東區,香港,,,,,,,,,,,,,,,,月園街,1,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,YUET YUEN STREET,1,,3825916923T20180808
Point,114.2421,22.2649,814010,842991,4299514008T20050430,,東區,香港,,,,,,,,中華傳道會劉永生中學,,,,,,,,新廈街,323,,,EASTERN DISTRICT,HK,,,,,,,,,CNEC LAU WING SANG SECONDARY SCHOOL,,,,,,,,SAN HA STREET,323,,4299514008T20050430
Point,114.19305,22.29,816788,837935,3793516784T20050430,電燈中心,東區,香港,,,,,,,,,,,,,,,,城市花園道,28,,ELECTRIC CENTRE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CITY GARDEN ROAD,28,,3793516784T20050430
Point,114.2308,22.28169,815869,841826,4182615870T20130225,,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,11,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,11,,4182615870T20130225
Point,114.23083,22.28151,815850,841829,4183015852T20130225,,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,15,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,15,,4183015852T20130225
Point,114.22342,22.28099,815791,841065,4106615792T20130620,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,147,157,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,147,157,4106615792T20130620
Point,114.22574,22.27856,815522,841304,4129915515T20050430,筲箕灣電站,東區,香港,,,,,,,,筲箕灣電站,,,,,,,,耀興道,5,,SHAUKEIWAN STATION BUILDING,EASTERN DISTRICT,HK,,,,,,,,,SHAUKEIWAN STATION BUILDING,,,,,,,,YIU HING ROAD,5,,4129915515T20050430
Point,114.23332,22.26926,814492,842086,4208614493P20141103,山翠苑,東區,香港,,,,,,,,,,,,,,,,大潭道,200,,SHAN TSUI COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI TAM ROAD,200,,4208614493P20141103
Point,114.23761,22.26276,813774,842528,4253513784T20050430,,東區,香港,,,,,,,,環翠邨,,,,,,,,華廈街,2,,,EASTERN DISTRICT,HK,,,,,,,,,WAN TSUI ESTATE,,,,,,,,WAH HA STREET,2,,4253513784T20050430
Point,114.24337,22.26717,814262,843122,4312714264T20050430,柴灣消防局,東區,香港,,,,,,,,,,,,,,,,常安街,80,,CHAI WAN FIRE STATION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEUNG ON STREET,80,,4312714264T20050430
Point,114.19908,22.28896,816673,838557,3855716674T20110613,,東區,香港,,,,,,,,,,,,,,,,明園西街,38,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MING YUEN WESTERN STREET,38,,3855716674T20110613
Point,114.23305,22.28344,816063,842057,4206316057T20050430,,東區,香港,,,,,,,,,,,,,,,,譚公廟道,37,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAM KUNG TEMPLE ROAD,37,,4206316057T20050430
Point,114.22121,22.28263,815973,840838,4083815973T20220124,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,78,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,78,,4083815973T20220124
Point,114.19223,22.28732,816492,837851,3785016494T20140604,,東區,香港,,,,,,,,,,,,,,,,麥連街,18,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MERLIN STREET,18,,3785016494T20140604
Point,114.22193,22.28145,815842,840911,4090515842T20050430,,東區,香港,,,,,,,,長興大廈,,,,,,,,西灣河街,110,,,EASTERN DISTRICT,HK,,,,,,,,,CHEUNG HING BUILDING,,,,,,,,SAI WAN HO STREET,110,,4090515842T20050430
Point,114.22101,22.28152,815850,840817,4081815853T20170113,,東區,香港,,,,,,,,,,,,,,,,成安街,33,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHING ON STREET,33,,4081815853T20170113
Point,114.23017,22.27803,815464,841761,4176215462T20081020,,東區,香港,,,,,,,,,,,,,,,,金華街,1,3,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAM WA STREET,1,3,4176215462T20081020
Point,114.22653,22.2787,815538,841385,4138615536T20081013,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,289,293,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,289,293,4138615536T20081013
Point,114.22667,22.27778,815436,841400,4140015437T20081014,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,374,380,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,374,380,4140015437T20081014
Point,114.21402,22.28107,815800,840096,4011815810T20050430,,東區,香港,,,,,,,,佛教中華康山學校,,,,,,,,康愉街,2,,,EASTERN DISTRICT,HK,,,,,,,,,BUDDHIST CHUNG WAH KORNHILL PRIMARY SCHOOL,,,,,,,,HONG YUE STREET,2,,4011815810T20050430
Point,114.19175,22.28877,816653,837801,3781716675T20090106,,東區,香港,,,,,,,,,,,,,,,,油街,23,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,OIL STREET,23,,3781716675T20090106
Point,114.20165,22.29233,817046,838821,3882217049T20090109,港濤軒,東區,香港,,,,,,,,,,,,,,,,渣華道,180,,ISLAND LODGE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,180,,3882217049T20090109
Point,114.22916,22.28226,815932,841657,4165015932T20050430,愛秩序灣官立小學變壓站,東區,香港,,,,,,,,愛秩序灣官立小學,,,,,,,,愛禮街,1,,ALDRICH BAY GOVERNMENT PRIMARY SCHOOL SUBSTATION,EASTERN DISTRICT,HK,,,,,,,,,ALDRICH BAY GOVERNMENT PRIMARY SCHOOL,,,,,,,,OI LAI STREET,1,,4165015932T20050430
Point,114.23143,22.28314,816030,841890,4188916032T20050430,,東區,香港,,,,,,,,,,,,,,,,譚公廟道,13,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAM KUNG TEMPLE ROAD,13,,4188916032T20050430
Point,114.20198,22.28843,816615,838855,3885516616T20050430,,東區,香港,,,,,,,,天寶大廈,,,,,,,,寶馬山道,4,,,EASTERN DISTRICT,HK,,,,,,,,,TEMPO COURT,,,,,,,,BRAEMAR HILL ROAD,4,,3885516616T20050430
Point,114.23834,22.27615,815256,842602,4260315256T20121008,,東區,香港,,,,,,,,救世軍韋理夫人紀念學校,,,,,,,,盛泰道,100,,,EASTERN DISTRICT,HK,,,,,,,,,THE SALVATION ARMY ANN WYLLIE MEMORIAL SCHOOL,,,,,,,,SHING TAI ROAD,100,,4260315256T20121008
Point,114.23128,22.28105,815798,841874,4187515799T20110914,,東區,香港,,,,,,,,,,,,,,,,巴色道,9A,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BASEL ROAD,9A,,4187515799T20110914
Point,114.19244,22.28757,816520,837872,3787216520P20060312,,東區,香港,,,,,,,,,,,,,,,,英皇道,113,121,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,113,121,3787216520P20060312
Point,114.23079,22.27426,815046,841824,4182415047T20050430,,東區,香港,,,,,,,,,,,,,,,,柴灣道,22,,PARKER PORTAL SUBSTATION,EASTERN DISTRICT,HK,,,,,,,,,PARKER PORTAL SUBSTATION,,,,,,,,CHAI WAN ROAD,22,,4182415047T20050430
Point,114.24187,22.26752,814301,842967,4297214303T20050430,杏翠苑停車場,東區,香港,,,,,,,,杏翠苑,,,,,,,,永泰道,63,,HANG TSUI COURT CARPARK,EASTERN DISTRICT,HK,,,,,,,,,HANG TSUI COURT,,,,,,,,WING TAI ROAD,63,,4297214303T20050430
Point,114.20798,22.29261,817078,839474,3946917064T20050430,北角已婚消防員宿舍,東區,香港,,,,,,,,北角消防局,,,,,,,,健康東街,38,,NORTH POINT FIRE SERVICES MARRIED QUARTERS,EASTERN DISTRICT,HK,,,,,,,,,NORTH POINT FIRE STATION,,,,,,,,HEALTHY STREET EAST,38,,3946917064T20050430
Point,114.19673,22.28726,816486,838315,3832016486T20050430,,東區,香港,,,,,,,,恆景,,,,,,,,雲景道,43,49,,EASTERN DISTRICT,HK,,,,,,,,,HANKING COURT,,,,,,,,CLOUD VIEW ROAD,43,49,3832016486T20050430
Point,114.24751,22.26297,813798,843549,4354813791T20050430,曉翠苑停車場,東區,香港,,,,,,,,曉翠苑,,,,,,,,曉翠街,7,,HIU TSUI COURT CARPARK,EASTERN DISTRICT,HK,,,,,,,,,HIU TSUI COURT,,,,,,,,HIU TSUI STREET,7,,4354813791T20050430
Point,114.22575,22.28269,815980,841305,4130615981T20181030,,東區,香港,,,,,,,,,,,,,,,,愛德街,1,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,OI TAK STREET,1,,4130615981T20181030
Point,114.1964,22.28494,816228,838281,3828316229T20050430,,東區,香港,,,,,,,,雲景臺,,,,,,,,雲景道,38,,,EASTERN DISTRICT,HK,,,,,,,,,EVELYN TOWERS,,,,,,,,CLOUD VIEW ROAD,38,,3828316229T20050430
Point,114.23628,22.26886,814448,842391,4238714448T20050430,尤德夫人醫院主座大樓Ｄ變壓站,東區,香港,,,,,,,,東區尤德夫人那打素醫院,,,,,,,,樂民道,3,,PAMELA YOUDE HOSP MAIN BLK D SUBSTATION,EASTERN DISTRICT,HK,,,,,,,,,PAMELA YOUDE NETHERSOLE EASTERN HOSPITAL,,,,,,,,LOK MAN ROAD,3,,4238714448T20050430
Point,114.23052,22.25799,813245,841798,4179813247T20050430,,東區,香港,,,,,,,,歌連臣角火葬場,,,,,,,,歌連臣角道,9,,,EASTERN DISTRICT,HK,,,,,,,,,CAPE COLLINSON CREMATORIUM,,,,,,,,CAPE COLLINSON ROAD,9,,4179813247T20050430
Point,114.19244,22.28757,816520,837872,3787216520P20060312,,東區,香港,,,,,,,,,,,,,,,,電氣道,170,174,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ELECTRIC ROAD,170,174,3787216520P20060312
Point,114.23138,22.28291,816004,841886,4188716004T20050430,筲箕灣污水處理廠變壓站,東區,香港,,,,,,,,渠務署筲箕灣基本污水處理廠,,,,,,,,譚公廟道,11,,SKW SEWAGE SCREENING PLANT SUBSTATION,EASTERN DISTRICT,HK,,,,,,,,,DRAINAGE SERVICES DEPARTMENT SHAU KEI WAN PRELIMINARY TREATMENT WORKS,,,,,,,,TAM KUNG TEMPLE ROAD,11,,4188716004T20050430
Point,114.21311,22.28167,815866,840003,4000315874T20050430,康景花園變壓站,東區,香港,,,,,,,,康景花園,,,,,,,,康柏徑,10,,MT PARKER LODGE SUBSTATION,EASTERN DISTRICT,HK,,,,,,,,,MT PARKER LODGE,,,,,,,,HONG PAK PATH,10,,4000315874T20050430
Point,114.22108,22.28095,815787,840823,4082415787T20131011,,東區,香港,,,,,,,,天主教聖十字架堂,,,,,,,,耀興道,72,,,EASTERN DISTRICT,HK,,,,,,,,,HOLY CROSS CATHOLIC CHURCH,,,,,,,,YIU HING ROAD,72,,4082415787T20131011
