Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.2428,22.43447,832788,843055,4305632788T20200423,,沙田區,新界,,,,,,屋,16,泓碧,,,,,,,馬鞍山,耀沙路,11,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,16,Y,ALTISSIMO,,,,,,,MA ON SHAN,YIU SHA ROAD,11,,4305632788T20200423
Point,114.20159,22.41343,830457,838812,3881330457T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,41,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,41,,3881330457T20150612
Point,114.20153,22.41351,830466,838807,3880830467T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,43,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,43,,3880830467T20150612
Point,114.20149,22.41358,830473,838803,3880330474T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,45,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,45,,3880330474T20150612
Point,114.20145,22.41364,830480,838799,3879930481T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,47,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,47,,3879930481T20150612
Point,114.20141,22.41371,830487,838795,3879530488T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,49,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,49,,3879530488T20150612
Point,114.20137,22.41377,830494,838791,3879130494T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,51,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,51,,3879130494T20150612
Point,114.20134,22.41382,830500,838787,3878830501T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,53,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,53,,3878830501T20150612
Point,114.20131,22.41388,830507,838784,3878430507T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,55,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,55,,3878430507T20150612
Point,114.20127,22.41394,830513,838780,3878130514T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,57,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,57,,3878130514T20150612
Point,114.20124,22.414,830519,838777,3877730520T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,59,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,59,,3877730520T20150612
Point,114.20117,22.41406,830527,838769,3877030527T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,61,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,61,,3877030527T20150612
Point,114.20113,22.41419,830541,838765,3876630541T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,63,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,63,,3876630541T20150612
Point,114.20108,22.41425,830548,838760,3876130548T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,65,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,65,,3876130548T20150612
Point,114.20103,22.41432,830555,838756,3875630555T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,67,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,67,,3875630555T20150612
Point,114.20099,22.41438,830562,838751,3875130562T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,69,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,69,,3875130562T20150612
Point,114.20094,22.41444,830569,838746,3874730570T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,71,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,71,,3874730570T20150612
Point,114.20089,22.41452,830577,838741,3874230577T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,73,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,73,,3874230577T20150612
Point,114.20083,22.41458,830584,838734,3873430585T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,75,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,75,,3873430585T20150612
Point,114.20075,22.41464,830591,838727,3872730592T20150612,,沙田區,新界,,,,,,,,九肚山峰,,,,,,,沙田,麗坪路,77,,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAU TO HIGHLAND,,,,,,,SHA TIN,LAI PING ROAD,77,,3872730592T20150612
Point,114.24322,22.43467,832810,843098,4309832811T20200423,,沙田區,新界,,,,,,屋,9,泓碧,,,,,,,馬鞍山,耀沙路,11,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,9,Y,ALTISSIMO,,,,,,,MA ON SHAN,YIU SHA ROAD,11,,4309832811T20200423
Point,114.24888,22.43135,832443,843681,4367732440T20050430,香港李寶椿聯合世界書院,沙田區,新界,,,,,,總裁寓所,,,,,,,,,馬鞍山,落禾沙里,10,,LI PO CHUN UNITED WORLD COLLEGE OF HONG KONG,SHA TIN DISTRICT,NT,,,,,,DIRECTOR'S HOUSE,,Y,,,,,,,,MA ON SHAN,LOK WO SHA LANE,10,,4367732440T20050430
Point,114.20826,22.40753,829804,839499,3950329793T20050430,,沙田區,新界,,,,,,,,金花園,,,,,,,沙田,馬鞍徑,12,20,,SHA TIN DISTRICT,NT,,,,,,,,Y,KAM ON GARDEN,,,,,,,SHA TIN,MA ON PATH,12,20,3950329793T20050430
Point,114.1884,22.39491,828406,837455,3746028408T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,美禾圍,19,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MEI WO CIRCUIT,19,,3746028408T20050430
Point,114.20569,22.40633,829671,839235,3923529670T20050430,,沙田區,新界,,,,,,,,綠怡小築,,,,,,,沙田,馬鞅徑,8,12,,SHA TIN DISTRICT,NT,,,,,,,,Y,GREENLAND VILLAS,,,,,,,SHA TIN,MA YEUNG PATH,8,12,3923529670T20050430
Point,114.18251,22.37953,826703,836849,3684826704T20050430,山居小築,沙田區,新界,,,,,,,,,,,,,,,沙田,恆樂里,13,,VERMONT VILLA,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,HANG LOK LANE,13,,3684826704T20050430
Point,114.16936,22.36501,825095,835494,3549525101T20070718,,沙田區,新界,,,,,,,,,,,,,,,沙田,徑口路,11,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,KENG HAU ROAD,11,,3549525101T20070718
Point,114.16944,22.36484,825076,835502,3550125075T20050430,,沙田區,新界,,,,,,,,翠園,,,,,,,沙田,徑口路,13,,,SHA TIN DISTRICT,NT,,,,,,,,Y,JADE VILLA,,,,,,,SHA TIN,KENG HAU ROAD,13,,3550125075T20050430
Point,114.16944,22.36484,825076,835502,3550125075T20050430,,沙田區,新界,,,,,,,,翠園,,,,,,,沙田,徑口路,15,,,SHA TIN DISTRICT,NT,,,,,,,,Y,JADE VILLA,,,,,,,SHA TIN,KENG HAU ROAD,15,,3550125075T20050430
Point,114.20914,22.40948,830019,839591,3959130019T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鈴徑,87,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA LING PATH,87,,3959130019T20050430
Point,114.20817,22.40858,829920,839491,3949329924T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鈴徑,92,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA LING PATH,92,,3949329924T20050430
Point,114.20839,22.40861,829923,839513,3951429924T20150324,,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鈴徑,94,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA LING PATH,94,,3951429924T20150324
Point,114.20936,22.40913,829981,839613,3961129979T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鈴徑,102,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA LING PATH,102,,3961129979T20050430
Point,114.20819,22.40817,829875,839493,3949429875T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鞍徑,1,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA ON PATH,1,,3949429875T20050430
Point,114.18872,22.37635,826351,837488,3748926350T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,大涌橋路,15,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,TAI CHUNG KIU ROAD,15,,3748926350T20050430
Point,114.18194,22.37854,826593,836790,3679126595T20050430,,沙田區,新界,,,,,,,,,,,沙田,安定臺,10,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,SHA TIN,ON TING TERRACE,10,,,,,,3679126595T20050430
Point,114.20892,22.41037,830118,839568,3956530122T20050430,紅橋小築,沙田區,新界,,,,,,,,,,,,,,,沙田,紅橋里,5,,THE RED BRIDGE BUNGALOWS,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,HUNG KIU LANE,5,,3956530122T20050430
Point,114.20955,22.41054,830137,839632,3963330137T20150730,紅橋小築,沙田區,新界,,,,,,,,,,,,,,,沙田,紅橋里,3,,THE RED BRIDGE BUNGALOWS,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,HUNG KIU LANE,3,,3963330137T20150730
Point,114.18832,22.39391,828295,837446,3744628296T20050430,,沙田區,新界,,,,,,,,伯爵堡,,,,,,,沙田,美禾圍,29,,,SHA TIN DISTRICT,NT,,,,,,,,Y,VOTRE PALAIS,,,,,,,SHA TIN,MEI WO CIRCUIT,29,,3744628296T20050430
Point,114.20647,22.40675,829717,839315,3931729715T20050430,恒勝苑,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鞅徑,9,,WINNERS LODGE,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA YEUNG PATH,9,,3931729715T20050430
Point,114.20655,22.40639,829677,839324,3932729677T20050430,恒勝苑,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鞅徑,11,,WINNERS LODGE,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA YEUNG PATH,11,,3932729677T20050430
Point,114.20639,22.40637,829674,839307,3930829674T20050430,恒勝苑,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鞅徑,13,,WINNERS LODGE,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA YEUNG PATH,13,,3930829674T20050430
Point,114.20619,22.40646,829685,839286,3928529685T20050430,恒勝苑,沙田區,新界,,,,,,,,,,,,,,,沙田,馬鞅徑,15,,WINNERS LODGE,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MA YEUNG PATH,15,,3928529685T20050430
Point,114.1874,22.39477,828390,837352,3735828387T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,美禾圍,11,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MEI WO CIRCUIT,11,,3735828387T20050430
Point,114.18756,22.39489,828404,837369,3737028400T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,美禾圍,13,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MEI WO CIRCUIT,13,,3737028400T20050430
Point,114.18779,22.39484,828398,837392,3738928395T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,美禾圍,15,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MEI WO CIRCUIT,15,,3738928395T20050430
Point,114.18562,22.38517,827327,837169,3717527324T20050430,,沙田區,新界,,,,,,,,,,,沙田,排頭村,69,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,SHA TIN,PAI TAU TSUEN,69,,,,,,3717527324T20050430
Point,114.18525,22.38538,827350,837130,3713527349T20050430,,沙田區,新界,,,,,,,,,,,沙田,排頭村,91,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,SHA TIN,PAI TAU TSUEN,91,,,,,,3713527349T20050430
Point,114.18412,22.38587,827404,837014,3701427409T20050430,風采台,沙田區,新界,,,,,,,,,,,沙田,排頭村,99,,,,,,FUNG CHOI TOR,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,SHA TIN,PAI TAU TSUEN,99,,,,,,3701427409T20050430
Point,114.18606,22.38141,826911,837214,3721426909T20050430,,沙田區,新界,,,,,,,,,,,沙田,排頭村,304,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,SHA TIN,PAI TAU TSUEN,304,,,,,,3721426909T20050430
Point,114.18743,22.39396,828300,837355,3735628300T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,美禾圍,5,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,,,,,SHA TIN,MEI WO CIRCUIT,5,,3735628300T20050430
Point,114.18181,22.3784,826577,836776,3677626579T20060821,,沙田區,新界,,,,,,,,,,,沙田,銅鑼灣,108,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,Y,,,,SHA TIN,TUNG LO WAN,108,,,,,,3677626579T20060821
Point,114.20089,22.41218,830319,838740,3874130319T20190722,,沙田區,新界,,,,,,洋房,1,駿嶺薈,,,,,,,沙田,麗坪路,38,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,1,Y,THE CAVARIDGE,,,,,,,SHA TIN,LAI PING ROAD,38,,3874130319T20190722
Point,114.20145,22.41443,830568,838799,3880030569T20180627,,沙田區,新界,,,,,,洋房,A17,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A17,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3880030569T20180627
Point,114.24244,22.43455,832797,843018,4301832798T20190403,CAMELLIA AVENUE,沙田區,新界,,,,,,洋房,1,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,CAMELLIA AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,1,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4301832798T20190403
Point,114.24143,22.43421,832759,842914,4291432759T20190403,LILY AVENUE,沙田區,新界,,,,,,洋房,10,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,LILY AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,10,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4291432759T20190403
Point,114.2418,22.4342,832758,842952,4295232758T20190403,LILY AVENUE,沙田區,新界,,,,,,洋房,5,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,LILY AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,5,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4295232758T20190403
Point,114.24189,22.43421,832759,842961,4296132759T20190403,LILY AVENUE,沙田區,新界,,,,,,洋房,3,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,LILY AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,3,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4296132759T20190403
Point,114.2415,22.4342,832758,842921,4292232759T20190404,LILY AVENUE,沙田區,新界,,,,,,洋房,9,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,LILY AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,9,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4292232759T20190404
Point,114.24179,22.43444,832785,842951,4295132785T20190403,LILY AVENUE,沙田區,新界,,,,,,洋房,2,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,LILY AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,2,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4295132785T20190403
Point,114.24157,22.4342,832758,842929,4292932758T20190403,LILY AVENUE,沙田區,新界,,,,,,洋房,8,雲海,雲海別墅,,,,,,馬鞍山,耀沙路,9,,LILY AVENUE,SHA TIN DISTRICT,NT,,,,,,HOUSE,8,Y,ST. BARTHS,CROWN OF ST. BARTHS,,,,,,MA ON SHAN,YIU SHA ROAD,9,,4292932758T20190403
Point,114.20341,22.41379,830497,839000,3900030498T20180627,,沙田區,新界,,,,,,洋房,H60,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H60,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3900030498T20180627
Point,114.20336,22.4138,830498,838995,3899530498T20180627,,沙田區,新界,,,,,,洋房,H59,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H59,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3899530498T20180627
Point,114.20331,22.41381,830499,838990,3899030500T20180627,,沙田區,新界,,,,,,洋房,H56,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H56,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3899030500T20180627
Point,114.20176,22.41403,830523,838830,3883130524T20180627,,沙田區,新界,,,,,,洋房,A7,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A7,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3883130524T20180627
Point,114.2018,22.41398,830518,838834,3883430518T20180627,,沙田區,新界,,,,,,洋房,A6,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A6,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3883430518T20180627
Point,114.2028,22.41361,830477,838937,3893730477T20180626,,沙田區,新界,,,,,,洋房,H5,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H5,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3893730477T20180626
Point,114.20198,22.4138,830498,838853,3885330497T20180627,,沙田區,新界,,,,,,洋房,A1,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A1,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3885330497T20180627
Point,114.20284,22.41362,830478,838941,3894230478T20180626,,沙田區,新界,,,,,,洋房,H3,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H3,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3894230478T20180626
Point,114.20289,22.4136,830475,838947,3894730476T20180626,,沙田區,新界,,,,,,洋房,H2,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H2,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3894730476T20180626
Point,114.20245,22.41368,830484,838902,3890230485T20180626,,沙田區,新界,,,,,,洋房,H12,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H12,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3890230485T20180626
Point,114.20208,22.41377,830494,838863,3886330495T20180626,,沙田區,新界,,,,,,洋房,H22,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H22,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3886330495T20180626
Point,114.20251,22.41366,830482,838907,3890830482T20180626,,沙田區,新界,,,,,,洋房,H11,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H11,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3890830482T20180626
Point,114.20216,22.41406,830526,838871,3887330527T20180627,,沙田區,新界,,,,,,洋房,A21,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A21,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3887330527T20180627
Point,114.20189,22.41388,830507,838843,3884430507T20180627,,沙田區,新界,,,,,,洋房,A3,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A3,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3884430507T20180627
Point,114.20236,22.41369,830486,838892,3889230486T20180626,,沙田區,新界,,,,,,洋房,H16,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H16,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3889230486T20180626
Point,114.20214,22.41401,830521,838870,3887130521T20180627,,沙田區,新界,,,,,,洋房,A20,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A20,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3887130521T20180627
Point,114.20218,22.41412,830533,838873,3887430533T20180627,,沙田區,新界,,,,,,洋房,A22,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A22,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3887430533T20180627
Point,114.20217,22.41417,830539,838873,3887430539T20180627,,沙田區,新界,,,,,,洋房,A23,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A23,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3887430539T20180627
Point,114.20139,22.41448,830573,838792,3879230574T20180627,,沙田區,新界,,,,,,洋房,A18,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A18,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3879230574T20180627
Point,114.2015,22.41439,830563,838803,3880430563T20180627,,沙田區,新界,,,,,,洋房,A16,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A16,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3880430563T20180627
Point,114.20241,22.41367,830483,838897,3889830484T20180626,,沙田區,新界,,,,,,洋房,H15,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H15,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3889830484T20180626
Point,114.20159,22.41431,830554,838812,3881330554T20180627,,沙田區,新界,,,,,,洋房,A12,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A12,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3881330554T20180627
Point,114.20163,22.41426,830548,838816,3881730549T20180627,,沙田區,新界,,,,,,洋房,A11,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A11,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3881730549T20180627
Point,114.20166,22.41421,830543,838820,3882030543T20180627,,沙田區,新界,,,,,,洋房,A10,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A10,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3882030543T20180627
Point,114.20169,22.41415,830536,838824,3882530537T20180627,,沙田區,新界,,,,,,洋房,A9,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A9,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3882530537T20180627
Point,114.20193,22.41384,830502,838848,3884930503T20180627,,沙田區,新界,,,,,,洋房,A2,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A2,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3884930503T20180627
Point,114.20326,22.41382,830500,838985,3898630500T20180627,,沙田區,新界,,,,,,洋房,H55,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H55,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3898630500T20180627
Point,114.20173,22.41409,830530,838827,3882730530T20180627,,沙田區,新界,,,,,,洋房,A8,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,A8,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3882730530T20180627
Point,114.20322,22.41383,830501,838980,3898130502T20180627,,沙田區,新界,,,,,,洋房,H52,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H52,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3898130502T20180627
Point,114.20317,22.41384,830502,838975,3897630502T20180627,,沙田區,新界,,,,,,洋房,H51,澐灃,,,,,,,沙田,麗坪路,68,,,SHA TIN DISTRICT,NT,,,,,,HOUSE,H51,Y,LA VETTA,,,,,,,SHA TIN,LAI PING ROAD,68,,3897630502T20180627
