Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.19055,22.31696,819774,837677,3768219764T20050430,土瓜灣大廈,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,289,,TOKWAWAN MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,289,,3768019773T20050430
Point,114.18854,22.30606,818567,837470,3747118567P20060311,,九龍城區,九龍,,,,,,,,黃埔新邨,,,,,,,,民泰街,42,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,WHAMPOA ESTATE,,,,,,,,MAN TAI STREET,42,,3747118567P20060311
Point,114.18575,22.30615,818577,837183,3719718591P20111020,,九龍城區,九龍,,,,,,座,B,寶石戲院大廈,,,,,,,,明安街,20,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,B,Y,LUX THEATRE BUILDING,,,,,,,,MING ON STREET,20,,3718318570T20111020
Point,114.1856,22.30537,818491,837167,3716718516P20060311,,九龍城區,九龍,,,,,,,,紅磡灣中心,,,,,,,,寶來街,39,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HUNGHOM BAY CENTRE,,,,,,,,PO LOI STREET,39,,3716718516P20060311
Point,114.19446,22.3195,820055,838079,3807920056T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,興仁街,8,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HING YAN STREET,8,,3807920056T20050430
Point,114.19429,22.31975,820083,838062,3806120083T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,興賢街,2,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HING YIN STREET,2,,3806120083T20050430
Point,114.19416,22.31951,820056,838049,3804820056T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,興賢街,12,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HING YIN STREET,12,,3804820056T20050430
Point,114.19115,22.31744,819827,837739,3774019828P20060311,捷通大廈/奕賢大廈,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,321,323,CHIAP THONG BUILDING/ YIK YIN BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,321,323,3774019828P20060311
Point,114.18367,22.30645,818611,836968,3696818611P20060311,安泰大廈,九龍城區,九龍,,,,,,,,,,,,,,,,溫思勞街,73,,ON TAI MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WINSLOW STREET,73,,3696818611P20060311
Point,114.18854,22.30606,818567,837470,3747118567P20060311,,九龍城區,九龍,,,,,,,,黃埔新邨,,,,,,,,德民街,31D,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,WHAMPOA ESTATE,,,,,,,,TAK MAN STREET,31D,,3747118567P20060311
Point,114.18748,22.30609,818570,837361,3735918571T20050430,安富樓,九龍城區,九龍,,,,,,座,T,黃埔新邨,,,,,,,,德民街,18,,ON FU BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,T,Y,WHAMPOA ESTATE,,,,,,,,TAK MAN STREET,18,,3735918571T20050430
Point,114.18812,22.30557,818513,837426,3742618513P20060311,,九龍城區,九龍,,,,,,,,黃埔新邨,,,,,,,,德民街,50,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,WHAMPOA ESTATE,,,,,,,,TAK MAN STREET,50,,3742618513P20060311
Point,114.19359,22.32086,820206,837991,3799120206T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鶴齡街,14,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HOK LING STREET,14,,3799120206T20050430
Point,114.19368,22.32103,820224,837999,3800020224T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鶴齡街,20,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HOK LING STREET,20,,3800020224T20050430
Point,114.19057,22.32199,820331,837679,3767820331T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,179B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,179B,,3767820331T20050430
Point,114.19068,22.32222,820356,837691,3769020355T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,181B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,181B,,3769020355T20050430
Point,114.19013,22.31742,819825,837633,3763119811P20060311,,九龍城區,九龍,,,,,,,,定安大廈,,,,,,,,土瓜灣道,80Q,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HONOUR BUILDING,,,,,,,,TO KWA WAN ROAD,80Q,,3763119811P20060311
Point,114.19184,22.31931,820034,837809,3779920018T20050430,,九龍城區,九龍,,,,,,座,B,美華工業中心,,,,,,,,土瓜灣道,94,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,B,Y,MERIT INDUSTRIAL CENTRE,,,,,,,,TO KWA WAN ROAD,94,,3779920018T20050430
Point,114.18614,22.30735,818710,837223,3722118710T20050430,紅磡大廈,九龍城區,九龍,,,,,,,,,,,,,,,,蕪湖街,46A,,HUNG HUM MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WUHU STREET,46A,,3722118710T20050430
Point,114.18583,22.30752,818728,837191,3719118728T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,蕪湖街,62,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WUHU STREET,62,,3719118728T20050430
Point,114.18733,22.31783,819870,837346,3734619870T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,354B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,354B,,3734619870T20050430
Point,114.18733,22.31884,819982,837345,3734619982T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,408,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,408,,3734619982T20050430
Point,114.18736,22.31948,820053,837349,3734520053T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,434,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,434,,3734520053T20050430
Point,114.18715,22.31889,819988,837327,3732619988T20050430,美善同大廈,九龍城區,九龍,,,,,,,,,,,,,,,,美善同道,29,,MAIDSTONE APARTMENT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MAIDSTONE ROAD,29,,3732619988T20050430
Point,114.18826,22.31641,819713,837441,3744119712T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,32,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,32,,3744119712T20050430
Point,114.18829,22.31643,819716,837444,3744219716T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,32A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,32A,,3744219716T20050430
Point,114.19323,22.32071,820189,837953,3795320188T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,駿發街,6,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUN FAT STREET,6,,3795320188T20050430
Point,114.17497,22.34291,822648,836072,3606822644T20080109,,九龍城區,九龍,,,,,,,,,,,,,,,,筆架山道,45,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BEACON HILL ROAD,45,,3606822644T20080109
Point,114.18866,22.31959,820065,837482,3748220065P20060311,明月大廈,九龍城區,九龍,,,,,,,,,,,,,,,,炮仗街,49,,MING YUET BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAU CHUNG STREET,49,,3748220065P20060311
Point,114.18836,22.31809,819899,837451,3744919900T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,炮仗街,20,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAU CHUNG STREET,20,,3744919900T20050430
Point,114.19137,22.32138,820263,837762,3776020263T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鹿鳴街,1,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUK MING STREET,1,,3776020263T20050430
Point,114.19177,22.3216,820287,837803,3780020288T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,麟祥街,13,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUN CHEUNG STREET,13,,3780020288T20050430
Point,114.18574,22.31188,819212,837181,3718119208T20050430,東貿商業大廈,九龍城區,九龍,,,,,,,,,,,,,,,,漆咸道北,399,,CHATHAM COMMERCIAL BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD NORTH,399,,3718119208T20050430
Point,114.18511,22.30818,818802,837116,3711518803T20060411,紅茶館酒店,九龍城區,九龍,,,,,,,,,,,,,,,,機利士南路,69,,BRIDAL TEA HOUSE HOTEL,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,GILLIES AVENUE SOUTH,69,,3711518803T20060411
Point,114.18808,22.32097,820218,837423,3742320218P20060311,八景樓,九龍城區,九龍,,,,,,,,,,,,,,,,北帝街,33,,PARK VIEW BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAK TAI STREET,33,,3742320218P20060311
Point,114.19112,22.32219,820353,837735,3773620352T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,204,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,204,,3773620352T20050430
Point,114.19168,22.32276,820416,837793,3778020385T20050430,飛達工商業中心,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,222,,FREDER CENTRE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,222,,3778020385T20050430
Point,114.19179,22.31708,819787,837805,3780419787P20060311,安慶大廈,九龍城區,九龍,,,,,,,,安和園,第一期,,,,,,,貴州街,4N,,ON HING BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,ON WO YUEN,PHASE I,,,,,,,KWEI CHOW STREET,4N,,3780419787P20060311
Point,114.1932,22.32122,820246,837950,3795020245T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,燕安街,22,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,YIN ON STREET,22,,3795020245T20050430
Point,114.192,22.32149,820276,837827,3782520277T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鷹揚街,13,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,YING YEUNG STREET,13,,3782520277T20050430
Point,114.19214,22.32138,820263,837840,3784120263T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鷹揚街,12,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,YING YEUNG STREET,12,,3784120263T20050430
Point,114.18227,22.30762,818739,836824,3682418739T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,漆咸道北,228,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD NORTH,228,,3682418739T20050430
Point,114.18778,22.31392,819437,837391,3739119437T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,127A,127B,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,127A,127B,3739119437T20050430
Point,114.18643,22.31331,819369,837252,3725619372T20050430,利榮大廈,九龍城區,九龍,,,,,,,,,,,,,,,,山西街,3,,LEE WING BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANSI STREET,3,,3725619372T20050430
Point,114.18828,22.31892,819991,837443,3744319990T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,上鄉道,15,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG HEUNG ROAD,15,,3744319990T20050430
Point,114.18833,22.3189,819989,837448,3744919988T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,上鄉道,15A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG HEUNG ROAD,15A,,3744919988T20050430
Point,114.19106,22.32151,820277,837730,3773020278T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,龍圖街,2,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG TO STREET,2,,3773020278T20050430
Point,114.19127,22.32193,820324,837751,3775220324T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,龍圖街,18,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG TO STREET,18,,3775220324T20050430
Point,114.19141,22.3222,820354,837765,3776620355T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,龍圖街,28,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG TO STREET,28,,3776620355T20050430
Point,114.19363,22.32001,820112,837994,3799320110T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭角道,97,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU KOK ROAD,97,,3799320110T20050430
Point,114.19394,22.31988,820097,838027,3802520096T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭角道,109,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU KOK ROAD,109,,3802520096T20050430
Point,114.18655,22.31232,819260,837265,3726419259T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,漆咸道北,458,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD NORTH,458,,3726419259T20050430
Point,114.18892,22.31919,820021,837509,3750820021P20060311,金寶大廈,九龍城區,九龍,,,,,,,,,,,,,,,,炮仗街,74,,CAMBO MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAU CHUNG STREET,74,,3750820021P20060311
Point,114.1897,22.32026,820139,837589,3758720146T20050430,,九龍城區,九龍,,,,,,座,1,新城中心,,,,,,,,炮仗街,100,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,1,Y,SUN SHING CENTRE,,,,,,,,PAU CHUNG STREET,100,,3758720146T20050430
Point,114.19115,22.31744,819827,837739,3774019828P20060311,捷通大廈,九龍城區,九龍,,,,,,,,,,,,,,,,美景街,65,,CHIAP THONG BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MEI KING STREET,65,,3774019828P20060311
Point,114.1832,22.30805,818787,836920,3692018786T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,曲街,17,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,COOKE STREET,17,,3692018786T20050430
Point,114.18373,22.30772,818750,836975,3697318749T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,曲街,43,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,COOKE STREET,43,,3697318749T20050430
Point,114.18891,22.31162,819182,837508,3750119199P20060311,,九龍城區,九龍,,,,,,,,,,,,,,,,崇潔街,45,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG KIT STREET,45,,3750119199P20060311
Point,114.18891,22.31162,819182,837508,3750119199P20060311,,九龍城區,九龍,,,,,,,,,,,,,,,,崇潔街,47,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG KIT STREET,47,,3750119199P20060311
Point,114.19226,22.31779,819866,837853,3785319867P20060311,,九龍城區,九龍,,,,,,座,C,偉恒昌新邨,恒景閣,,,,,,,美景街,104,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,C,Y,WYLER GARDENS,HANG CHIEN COURT,,,,,,,MEI KING STREET,104,,3785319867P20060311
Point,114.18891,22.31162,819182,837508,3750119199P20060311,,九龍城區,九龍,,,,,,,,,,,,,,,,崇潔街,99,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG KIT STREET,99,,3750119199P20060311
Point,114.18891,22.31162,819182,837508,3750119199P20060311,,九龍城區,九龍,,,,,,,,,,,,,,,,崇潔街,105,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG KIT STREET,105,,3750119199P20060311
Point,114.18851,22.31174,819195,837467,3746719196P20060311,,九龍城區,九龍,,,,,,,,,,,,,,,,崇潔街,8,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG KIT STREET,8,,3746719196P20060311
Point,114.18806,22.30808,818791,837420,3742218791T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,大環道,7,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI WAN ROAD,7,,3742218791T20050430
Point,114.18908,22.32422,820578,837525,3752720584T20050430,福桃樓,九龍城區,九龍,,,,,,,,,,,,,,,,譚公道,127,,FOOK TOA MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAM KUNG ROAD,127,,3752720584T20050430
Point,114.18908,22.32422,820578,837525,3752720584T20050430,福桃樓,九龍城區,九龍,,,,,,,,,,,,,,,,譚公道,131,,FOOK TOA MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAM KUNG ROAD,131,,3752720584T20050430
Point,114.18788,22.32591,820765,837402,3740320766T20050430,嘉福苑,九龍城區,九龍,,,,,,,,,,,,,,,,亞皆老街,242,,LORNA VILLA,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,242,,3740320766T20050430
Point,114.18858,22.32584,820757,837474,3747520744T20050430,至美樓,九龍城區,九龍,,,,,,,,真善美村,,,,,,,,富寧街,55,,CHI MEI LAU,KOWLOON CITY DISTRICT,KLN,,,,,,,,,CHUN SEEN MEI CHUEN,,,,,,,,FU NING STREET,55,,3747520744T20050430
Point,114.18657,22.32036,820151,837266,3726720150T20050430,友群大廈,九龍城區,九龍,,,,,,,,,,,,,,,,合一道,6,,AMITY HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HOP YAT ROAD,6,,3726720150T20050430
Point,114.18871,22.32499,820664,837488,3749020661T20050430,錦華大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭涌道,111,,KAM WAH BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU CHUNG ROAD,111,,3749020661T20050430
Point,114.18719,22.32383,820534,837331,3734320552T20050430,夜合樓,九龍城區,九龍,,,,,,,,馬頭圍邨,,,,,,,,盛德街,9,,MAGNOLIA HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,MA TAU WAI ESTATE,,,,,,,,SHING TAK STREET,9,,3734320552T20050430
Point,114.18733,22.32039,820153,837345,3734220155T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,460,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,460,,3734220155T20050430
Point,114.18838,22.3233,820476,837453,3744620467T20050430,中南大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭涌道,76,,CHUNG NAM MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU CHUNG ROAD,76,,3744620467T20050430
Point,114.18891,22.32434,820591,837508,3750820591P20060311,福安閣,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭涌道,106,,FOK ON COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU CHUNG ROAD,106,,3750820591P20060311
Point,114.18076,22.32226,820360,836668,3667020359T20050430,,九龍城區,九龍,,,,,,座,4,寶雲閣,,,,,,,,亞皆老街,154,164,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,4,Y,BALWIN COURT,,,,,,,,ARGYLE STREET,154,164,3667020359T20050430
Point,114.18013,22.31983,820091,836603,3660720090T20050430,美寧臺,九龍城區,九龍,,,,,,,,,,,,,,,,敬德街,1,,MERRINGTON MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KING TAK STREET,1,,3660720090T20050430
Point,114.19013,22.32161,820288,837633,3763320289P20060311,安寧大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭角道,47,,ON NING BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU KOK ROAD,47,,3763320289P20060311
Point,114.17755,22.31846,819939,836338,3634119936T20050430,,九龍城區,九龍,,,,,,期,V,恒信園,,,,,,,,文運道,8,,,KOWLOON CITY DISTRICT,KLN,,,,,,PHASE,V,Y,HARRISON COURT,,,,,,,,MAN WAN ROAD,8,,3634119936T20050430
Point,114.17949,22.32123,820247,836538,3653720263T20050430,豪富閣,九龍城區,九龍,,,,,,,,巴富花園,,,,,,,,巴富街,7,,HOVE COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,PERTH GARDEN,,,,,,,,PERTH STREET,7,,3653920247T20050430
Point,114.17933,22.32034,820148,836521,3651620145T20050430,合一堂學校,九龍城區,九龍,,,,,,,,,,,,,,,,公主道,7,,HOP YAT CHURCH SCHOOL,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCESS MARGARET ROAD,7,,3651620145T20050430
Point,114.1774,22.31829,819921,836322,3631919923T20050430,何文田街坊會,九龍城區,九龍,,,,,,,,,,,,,,,,培正道,23,,HOMANTIN KAI FONG ASSOCIATION LIMITED,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PUI CHING ROAD,23,,3631919923T20050430
Point,114.18392,22.32003,820114,836994,3699020110T20050430,常盛閣,九龍城區,九龍,,,,,,,,,,,,,,,,常盛街,57,,SHEUNG SHING COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG SHING STREET,57,,3699020110T20050430
Point,114.18731,22.31516,819575,837344,3734219566T20050430,友誠大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,264,,LOYAL MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,264,,3734219566T20050430
Point,114.18734,22.31688,819765,837346,3734619765P20060311,寶馬閣,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,314,,BRAEMAR COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,314,,3734619765P20060311
Point,114.19115,22.31685,819762,837738,3773819762P20060311,安順大廈,九龍城區,九龍,,,,,,,,安和園,第二期,,,,,,,美光街,33,,ON SHUN BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,ON WO YUEN,PHASE II,,,,,,,MEI KWONG STREET,33,,3773819762P20060311
Point,114.19096,22.31666,819740,837719,3771819739P20060311,安福大廈,九龍城區,九龍,,,,,,,,安和園,第二期,,,,,,,美光街,59,,ON FOOK BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,ON WO YUEN,PHASE II,,,,,,,MEI KWONG STREET,59,,3771819739P20060311
Point,114.1857,22.31217,819243,837177,3718219237P20060510,利高大廈,九龍城區,九龍,,,,,,,,,,,,,,,,高山道,4,,LEE KO BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KO SHAN ROAD,4,,3718219237P20060510
Point,114.18349,22.30807,818790,836950,3695818780P20050624,金華大廈,九龍城區,九龍,,,,,,,,,,,,,,,,老龍坑街,15A,,GOLDEN MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LO LUNG HANG STREET,15A,,3695818780P20050624
Point,114.18837,22.3191,820011,837453,3745320011T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,永耀街,23,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WING YIU STREET,23,,3745320011T20050430
Point,114.18841,22.31894,819994,837457,3745619993T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,永耀街,24,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WING YIU STREET,24,,3745619993T20050430
Point,114.18955,22.31725,819806,837574,3757419806P20060311,麗明閣,九龍城區,九龍,,,,,,,,,,,,,,,,長寧街,19A,,LAI MING COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG NING STREET,19A,,3757419806P20060311
Point,114.19359,22.31994,820104,837991,3799120105T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,明倫街,9,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MING LUN STREET,9,,3799120105T20050430
Point,114.18921,22.32373,820523,837538,3754120525T20050430,恒康大廈,九龍城區,九龍,,,,,,,,,,,,,,,,譚公道,128,132,EVERGREEN BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAM KUNG ROAD,128,132,3754120525T20050430
Point,114.18741,22.31033,819039,837353,3735819030P20050615,富恆閣,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,106,,FULL HANG COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,106,,3735819030P20050615
Point,114.18743,22.31075,819087,837355,3735419087T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,122,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,122,,3735419087T20050430
Point,114.18589,22.30627,818590,837197,3719718591P20111020,,九龍城區,九龍,,,,,,,,寶石戲院大廈,,,,,,,,必嘉街,105,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,LUX THEATRE BUILDING,,,,,,,,BAKER STREET,105,,3719718591P20111020
Point,114.19013,22.31742,819825,837633,3763119811P20060311,,九龍城區,九龍,,,,,,,,定安大廈,,,,,,,,長寧街,10,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HONOUR BUILDING,,,,,,,,CHEUNG NING STREET,10,,3763119811P20060311
Point,114.1926,22.31873,819970,837888,3788219964T20050430,幸福大廈,九龍城區,九龍,,,,,,,,,,,,,,,,新碼頭街,3,5,LUCKY BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SAN MA TAU STREET,3,5,3788219964T20050430
Point,114.19226,22.31779,819866,837853,3785319867P20060311,,九龍城區,九龍,,,,,,,,偉恒昌新邨,恒景閣,,,,,,,新碼頭街,14,16,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,WYLER GARDENS,HANG CHIEN COURT,,,,,,,SAN MA TAU STREET,14,16,3785319867P20060311
