Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,113.97836,22.38067,826843,815824,1582426843T20050430,三聖邨商塲,屯門區,新界,,,,,,,,三聖邨,,,,,,,屯門,三聖街,6,,SAM SHING ESTATE COMMERCIAL COMPLEX,TUEN MUN DISTRICT,NT,,,,,,,,,SAM SHING ESTATE,,,,,,,TUEN MUN,SAM SHING STREET,6,,1582426843T20050430
Point,113.9748,22.39847,828814,815460,1546228815P20060311,屯門康麗花園商場,屯門區,新界,,,,,,,,康麗花園,,,,,,,屯門,屯門鄉事會路,155,,TUEN MUN HONG LAI GARDEN SHOPPING CENTRE,TUEN MUN DISTRICT,NT,,,,,,,,,HONG LAI GARDEN,,,,,,,TUEN MUN,TUEN MUN HEUNG SZE WUI ROAD,155,,1546228815P20060311
Point,113.97472,22.39544,828478,815452,1544928478T20050430,明偉大樓,屯門區,新界,,,,,,,,,,,,,,,屯門,屯門鄉事會路,12,,MING WAI BLDG,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,TUEN MUN HEUNG SZE WUI ROAD,12,,1544928478T20050430
Point,113.98937,22.36494,825099,816956,1695625098T20050430,,屯門區,新界,,,,,,座,F7,龍珠島別墅,,,,,,,屯門,青龍路,9,,,TUEN MUN DISTRICT,NT,,,,,,BLK,F7,Y,PEARL ISLAND VILLAS,,,,,,,TUEN MUN,TSING LUNG ROAD,9,,1695625098T20050430
Point,113.99,22.36504,825110,817020,1702025110T20050430,,屯門區,新界,,,,,,座,C,龍珠花園,,,,,,,屯門,青龍路,7,,,TUEN MUN DISTRICT,NT,,,,,,BLK,C,Y,PEARL GARDEN,,,,,,,TUEN MUN,TSING LUNG ROAD,7,,1702025110T20050430
Point,113.96583,22.39754,828712,814536,1452528690T20050430,景安樓,屯門區,新界,,,,,,座,5,山景邨,,,,,,,屯門,鳴琴路,1,,KING ON HSE,TUEN MUN DISTRICT,NT,,,,,,BLK,5,Y,SHAN KING ESTATE,,,,,,,TUEN MUN,MING KUM ROAD,1,,1452528690T20050430
Point,113.98298,22.42288,831516,816306,1630631517T20050430,,屯門區,新界,,,,,,,,,,,屯門,青磚圍,202A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TSING CHUEN WAI,202A,,,,,,1630631517T20050430
Point,113.98376,22.41813,830990,816386,1638630987T20050430,,屯門區,新界,,,,,,,,,,,屯門,屯門新村,56,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TUEN MUN SAN TSUEN,56,,,,,,1638630987T20050430
Point,113.98343,22.41925,831114,816352,1635231110T20050430,,屯門區,新界,,,,,,,,,,,,,,,屯門,藍地大街,19,21,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,LAM TEI MAIN STREET,19,21,1635231110T20050430
Point,113.96964,22.41278,830399,814930,1492930384T20120718,,屯門區,新界,,,,,,,,,,,,,,,屯門,塘亨路,26,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,TONG HANG ROAD,26,,1493130399T20200122
Point,113.98399,22.41891,831076,816409,1641031077T20050430,,屯門區,新界,,,,,,,,,,,,,,,屯門,藍地大街,48,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,LAM TEI MAIN STREET,48,,1641031077T20050430
Point,113.97858,22.39766,828724,815849,1585028724T20050430,,屯門區,新界,,,,,,,,,,,屯門,井頭村中村,27,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TSENG TAU TSUEN CHUNG TSUEN,27,,,,,,1585028724T20050430
Point,113.97432,22.4154,830689,815413,1541430690T20050430,,屯門區,新界,,,,,,,,,,,屯門,紫田村,82,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TSZ TIN TSUEN,82,,,,,,1541430690T20050430
Point,113.97496,22.41727,830896,815480,1548230897T20050430,,屯門區,新界,,,,,,,,,,,屯門,紫田村,207A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TSZ TIN TSUEN,207A,,,,,,1548230897T20050430
Point,113.9778,22.3934,828252,815768,1576828299T20050430,,屯門區,新界,,,,,,,,,,,,,,,屯門,屯發路,11,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,TUEN FAT ROAD,11,,1576828252T20060120
Point,113.97789,22.40104,829098,815779,1577929099T20080331,文翔大廈,屯門區,新界,,,,,,,,,,,,,,,屯門,青桃徑,5,,MAN CHEONG BUILDING,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,TSING TO PATH,5,,1577929099T20080331
Point,113.9773,22.39614,828555,815717,1571728566P20071114,遠東發展屯門大廈,屯門區,新界,,,,,,,,,,,,,,,屯門 新墟段,青山公路,33,,FAR EAST CONSORTIUM TUEN MUN BUILDING,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,"SAN HUI, TUEN MUN",CASTLE PEAK ROAD,33,,1571728566P20071114
Point,113.97912,22.38757,827606,815903,1590427607T20050430,樂怡苑,屯門區,新界,,,,,,座,3,置樂花園,,,,,,,屯門,青海圍,18,,LOK YEE YUEN,TUEN MUN DISTRICT,NT,,,,,,BLK,3,Y,CHI LOK FA YUEN,,,,,,,TUEN MUN,TSING HOI CIRCUIT,18,,1590427607T20050430
Point,113.97724,22.39653,828599,815711,1571528605T20050430,,屯門區,新界,,,,,,,,幸福樓,第三期,3,,,,,屯門 新墟段,青山公路,59,,,TUEN MUN DISTRICT,NT,,,,,,,,,HANG FUK BUILDING,PHASE 3,3,,,,,"SAN HUI, TUEN MUN",CASTLE PEAK ROAD,59,,1571528605T20050430
Point,113.99288,22.42793,832074,817326,1732632075T20050430,,屯門區,新界,,,,,,,,,,,屯門,鍾屋村,139,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,CHUNG UK TSUEN,139,,,,,,1732632075T20050430
Point,113.97959,22.39783,828742,815954,1596328747T20050430,,屯門區,新界,,,,,,,,,,,屯門,井頭村中村,45A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TSENG TAU TSUEN CHUNG TSUEN,45A,,,,,,1595528741T20050430
Point,113.97988,22.3977,828728,815983,1599028724T20050430,,屯門區,新界,,,,,,,,,,,屯門,井頭村中村,60,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,TUEN MUN,TSENG TAU TSUEN CHUNG TSUEN,60,,,,,,1598428729T20050430
Point,113.96312,22.37826,826577,814254,1424826588T20050430,楗景閣,屯門區,新界,,,,,,座,J,兆山苑,,,,,,,屯門,湖山路,2,26,KIN KING HSE,TUEN MUN DISTRICT,NT,,,,,,BLK,J,Y,SIU SHAN COURT,,,,,,,TUEN MUN,WU SHAN ROAD,2,26,1424826588T20050430
Point,113.9743,22.39772,828731,815408,1540828729T20050430,好景樓,屯門區,新界,,,,,,,,,,,,,,,屯門,明藝街,24,,HO KING BLDG,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,TUEN MUN,MING NGAI STREET,24,,1540828729T20050430
Point,113.9683,22.39371,828287,814790,1477928280T20050430,,屯門區,新界,,,,,,期,2,吉田大廈,,,,,,,屯門,新力街,2,,,TUEN MUN DISTRICT,NT,,,,,,PHASE,2,Y,YKK BUILDING,,,,,,,TUEN MUN,SAN LIK STREET,2,,1477928280T20050430
