Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.23419,22.30636,818601,842173,4217418604T20050430,,觀塘區,九龍,,,,,,座,8,滙景花園,,,,,,,,匯景道,8,,,KWUN TONG DISTRICT,KLN,,,,,,BLK,8,Y,SCENEWAY GARDEN,,,,,,,,SCENEWAY ROAD,8,,4217418604T20050430
Point,114.22633,22.31706,819786,841364,4136419786P20060311,合和大廈,觀塘區,九龍,,,,,,,,,,,,,,,,瑞和街,162,,HOPEWELL HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUI WO STREET,162,,4136419786P20060311
Point,114.22463,22.31581,819647,841189,4118919647P20060311,永耀大樓,觀塘區,九龍,,,,,,,,,,,,,,,,崇仁街,89,,WING YIU BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG YAN STREET,89,,4118919647P20060311
Point,114.22467,22.31566,819631,841192,4119119631T20050430,南華大樓,觀塘區,九龍,,,,,,,,,,,,,,,,崇仁街,93,,NAM WAH MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG YAN STREET,93,,4119119631T20050430
Point,114.22469,22.30761,818739,841195,4119618738T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,90,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,90,,4119618738T20050430
Point,114.22179,22.31597,819665,840896,4089719665T20170913,恒安樓,觀塘區,九龍,,,,,,,,,,,,,,,,恆安街,13,,HANG ON BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HANG ON STREET,13,,4089719665T20170913
Point,114.21689,22.31641,819714,840391,4039019714T20050430,定富樓,觀塘區,九龍,,,,,,,,,,,,,,,,定富街,109,,TING FU HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING FU STREET,109,,4039019714T20050430
Point,114.21571,22.31714,819794,840270,4026419797T20050430,安祥大樓,觀塘區,九龍,,,,,,,,,,,,,,,,定富街,36,,ON CHEUNG HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING FU STREET,36,,4026419797T20050430
Point,114.2269,22.31122,819139,841423,4141819142T20050430,,觀塘區,九龍,,,,,,期,4,官塘工業中心,,,,,,,,觀塘道,440,442,,KWUN TONG DISTRICT,KLN,,,,,,PHASE,4,Y,KWUN TONG INDUSTRIAL CENTRE,,,,,,,,KWUN TONG ROAD,440,442,4141819142T20050430
Point,114.21682,22.32149,820276,840384,4038220276T20050430,基仁閣,觀塘區,九龍,,,,,,座,A,安基苑,,,,,,,,振華道,20,,KAY YAN HOUSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,A,Y,ON KAY COURT,,,,,,,,CHUN WAH ROAD,20,,4038220276T20050430
Point,114.21719,22.31639,819711,840422,4042219711P20060311,仁厚大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定富街,102,,YEN HAU MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING FU STREET,102,,4042219711P20060311
Point,114.21737,22.31633,819705,840440,4044119704P20060311,富安大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定安街,15,,FOO ON BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING ON STREET,15,,4044119704P20060311
Point,114.21656,22.31681,819758,840357,4035619755T20050430,立興大樓,觀塘區,九龍,,,,,,,,,,,,,,,,定安街,43,,LAP HING BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING ON STREET,43,,4035619755T20050430
Point,114.21776,22.31484,819540,840480,4047819541T20050430,聯僑廣場,觀塘區,九龍,,,,,,,,,,,,,,,,勵業街,11,,UNITED OVERSEAS PLAZA,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI YIP STREET,11,,4047819541T20050430
Point,114.21599,22.31567,819632,840299,4030219631T20050430,日生工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,大業街,13,,YAT SANG INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI YIP STREET,13,,4030219631T20050430
Point,114.22782,22.31391,819437,841517,4151719440T20050430,永寧樓,觀塘區,九龍,,,,,,,,,,,,,,,,月華街,43,,WING NING MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,YUET WAH STREET,43,,4151719440T20050430
Point,114.21485,22.32621,820799,840181,4019520818P20050827,,觀塘區,九龍,,,,,,,,嘉和園,,,,,,,,牛頭角道,15,19,,KWUN TONG DISTRICT,KLN,,,,,,,,,JADE FIELD GARDEN,,,,,,,,NGAU TAU KOK ROAD,15,19,4019520818P20050827
Point,114.21888,22.31638,819710,840596,4060419704T20050430,孔雀樓,觀塘區,九龍,,,,,,,,觀塘花園大廈,,,,,,,,牛頭角道,265,,HUNG CHEUK LAU,KWUN TONG DISTRICT,KLN,,,,,,,,,KWUN TONG GARDEN ESTATE,,,,,,,,NGAU TAU KOK ROAD,265,,4060419704T20050430
Point,114.22142,22.31506,819564,840858,4085719568T20050430,泰興樓,觀塘區,九龍,,,,,,,,,,,,,,,,牛頭角道,303,,TAI HING MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAU TAU KOK ROAD,303,,4085719568T20050430
Point,114.22333,22.31464,819518,841055,4105319512T20050430,仁安大廈,觀塘區,九龍,,,,,,,,,,,,,,,,牛頭角道,359,,YAN ON MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAU TAU KOK ROAD,359,,4105319512T20050430
Point,114.21674,22.32238,820375,840375,4036720375T20050430,兆景樓,觀塘區,九龍,,,,,,,,,,,,,,,,安華街,4,,SIU KING BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ON WAH STREET,4,,4036720375T20050430
Point,114.22438,22.31526,819587,841163,4116719588T20050430,永順大廈,觀塘區,九龍,,,,,,,,,,,,,,,,瑞和街,18,,WING SHUN BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUI WO STREET,18,,4116719588T20050430
Point,114.23275,22.31593,819661,842025,4202619663T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,曉光街,77,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIU KWONG STREET,77,,4202619663T20050430
Point,114.22438,22.31526,819587,841163,4116719588T20050430,永順大廈,觀塘區,九龍,,,,,,,,,,,,,,,,瑞和街,24,,WING SHUN BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUI WO STREET,24,,4116719588T20050430
Point,114.22482,22.31535,819597,841208,4120819597P20060311,南安大樓,觀塘區,九龍,,,,,,,,,,,,,,,,瑞和街,34,,NAM ON MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUI WO STREET,34,,4120819597P20060311
Point,114.22452,22.30852,818840,841177,4117618838T20050430,嘉士亞洲工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,79,,KRAS ASIA INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,79,,4117618838T20050430
Point,114.22466,22.30834,818820,841191,4119218820T20050430,CONTEMPO PLACE,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,81,,CONTEMPO PLACE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,81,,4119218820T20050430
Point,114.21112,22.32273,820414,839796,3979320395T20050430,德福大廈,觀塘區,九龍,,,,,,,,,,,,,,,,宏開道,16,,TELFORD HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WANG HOI ROAD,16,,3979320395T20050430
Point,114.22697,22.30686,818657,841430,4143118657T20050430,,觀塘區,九龍,,,,,,座,6,麗港城,,,,,,,,麗港街,29,,,KWUN TONG DISTRICT,KLN,,,,,,BLK,6,Y,LAGUNA CITY,,,,,,,,LAGUNA STREET,29,,4143118657T20050430
Point,114.22275,22.31485,819541,840995,4099519539T20050430,興達大廈,觀塘區,九龍,,,,,,,,,,,,,,,,牛頭角道,345,,HING TAT MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAU TAU KOK ROAD,345,,4099519539T20050430
Point,114.23074,22.30821,818806,841818,4180918808T20090320,香港紅十字會雅麗珊郡主學校,觀塘區,九龍,,,,,,,,,,,,,,,,復康徑,9,,HONG KONG RED CROSS PRINCESS ALEXANDRA SCHOOL,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,REHAB PATH,9,,4180918808T20090320
Point,114.23922,22.29152,816959,842692,4269316959T20050430,鯉魚門街坊會,觀塘區,九龍,,,,,,,,,,,,,,,,,,,LEI YUE MUN KAIFONG OFFICE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,,,,4269316959T20050430
Point,114.22835,22.3214,820267,841571,4157220265T20050430,曉星閣,觀塘區,九龍,,,,,,座,B,曉麗苑,,,,,,,,曉光街,21,,HIU SING HOUSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,B,Y,HIU LAI COURT,,,,,,,,HIU KWONG STREET,21,,4157220265T20050430
Point,114.20714,22.32374,820525,839387,3938720525T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,臨華街,1,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAM WAH STREET,1,,3938720525T20050430
Point,114.22527,22.31649,819723,841255,4127219731T20050430,順景大樓,觀塘區,九龍,,,,,,,,,,,,,,,,嘉樂街,21,,SHUN KING BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KA LOK STREET,21,,4124819719T20050430
Point,114.22504,22.31752,819837,841231,4123319838T20050430,福興樓,觀塘區,九龍,,,,,,,,,,,,,,,,雲漢街,41,,FOOK HING COURT,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN HON STREET,41,,4123319838T20050430
Point,114.22166,22.31508,819566,840883,4088319568T20050430,官塘立成大廈,觀塘區,九龍,,,,,,,,,,,,,,,,牛頭角道,305,,KWUN TONG LAP SHING BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAU TAU KOK ROAD,305,,4088319568T20050430
Point,114.23892,22.29517,817363,842661,4266117362P20060311,嘉華商場,觀塘區,九龍,,,,,,,,油塘中心,,,,,,,,嘉榮街,2,4,KA WAH ARCADE,KWUN TONG DISTRICT,KLN,,,,,,,,,YAU TONG CENTRE,,,,,,,,KA WING STREET,2,4,4266117362P20060311
Point,114.22244,22.31593,819661,840963,4096419661P20170912,美安樓,觀塘區,九龍,,,,,,,,,,,,,,,,恆安街,49,,MEI ON BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HANG ON STREET,49,,4096419661P20170912
Point,114.21628,22.31777,819865,840328,4032719865T20050430,定業樓,觀塘區,九龍,,,,,,,,,,,,,,,,定業街,4,,TING YIP MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING YIP STREET,4,,4032719865T20050430
Point,114.2158,22.3182,819912,840279,4027919909T20050430,定業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定業街,36,,TING YIP BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING YIP STREET,36,,4027919909T20050430
Point,114.21795,22.31373,819417,840500,4049519413T20050430,特格中心,觀塘區,九龍,,,,,,,,,,,,,,,,偉業街,135,,TAKAD CENTRE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI YIP STREET,135,,4049519413T20050430
Point,114.21823,22.31352,819393,840529,4052619393T20050430,兆發工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,偉業街,139,141,SHIU FAT INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI YIP STREET,139,141,4052619393T20050430
Point,114.22591,22.3161,819679,841320,4132019679P20060311,仁富大廈,觀塘區,九龍,,,,,,,,,,,,,,,,協和街,133,,YEN FU MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIP WO STREET,133,,4132019679P20060311
Point,114.22608,22.31651,819725,841338,4133819724P20060311,協和大廈,觀塘區,九龍,,,,,,,,,,,,,,,,協和街,159,,HIP WO HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIP WO STREET,159,,4133819724P20060311
Point,114.22633,22.31706,819786,841364,4136419786P20060311,合和大廈,觀塘區,九龍,,,,,,,,,,,,,,,,協和街,181,,HOPEWELL HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIP WO STREET,181,,4136419786P20060311
Point,114.22333,22.31464,819518,841055,4105319512T20050430,仁安大廈,觀塘區,九龍,,,,,,,,,,,,,,,,通明街,8,,YAN ON MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG MING STREET,8,,4105319512T20050430
Point,114.2231,22.30842,818829,841031,4103418836T20050430,美德工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,偉業街,221,,MAI TAK INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI YIP STREET,221,,4103418836T20050430
Point,114.21825,22.31279,819313,840531,4053119314T20050430,香港企業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,偉業街,128,,HONG KONG MANUFACTURING BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI YIP STREET,128,,4053119314T20050430
Point,114.20768,22.32806,821004,839442,3949021032T20050430,仁濟醫院羅陳楚思中學,觀塘區,九龍,,,,,,,,,,,,,,,,啟禮道,10,,YAN CHAI HOSPITAL LAW CHAN CHOR SI COLLEGE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI LAI ROAD,10,,3946021018T20050430
Point,114.22765,22.31065,819076,841499,4149719077T20050430,,觀塘區,九龍,,,,,,期,2,官塘工業中心,,,,,,,,觀塘道,466,,,KWUN TONG DISTRICT,KLN,,,,,,PHASE,2,Y,KWUN TONG INDUSTRIAL CENTRE,,,,,,,,KWUN TONG ROAD,466,,4149719077T20050430
Point,114.23892,22.30251,818176,842661,4266218197T20050430,,觀塘區,九龍,,,,,,,,康栢苑,,,,,,,,碧雲道,139,,,KWUN TONG DISTRICT,KLN,,,,,,,,,HONG PAK COURT,,,,,,,,PIK WAN ROAD,139,,4266218197T20050430
Point,114.22216,22.31597,819665,840934,4093519666P20170913,明輝大廈,觀塘區,九龍,,,,,,,,,,,,,,,,恆安街,37,,MING FAI BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HANG ON STREET,37,,4093519666P20170913
Point,114.21581,22.31819,819910,840279,4027919910P20060311,定業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定業街,38,,TING YIP BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING YIP STREET,38,,4027919910P20060311
Point,114.21556,22.31836,819929,840253,4025519928P20060311,安德大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定業街,44,,ON TAK BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING YIP STREET,44,,4025519928P20060311
Point,114.22608,22.31651,819725,841338,4133819724P20060311,協和大廈,觀塘區,九龍,,,,,,,,,,,,,,,,協和街,157,,HIP WO HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIP WO STREET,157,,4133819724P20060311
Point,114.21592,22.31751,819835,840291,4028919834T20050430,雙喜大樓,觀塘區,九龍,,,,,,,,,,,,,,,,定裕坊,6,,SHEUNG HEU BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING YUE SQUARE,6,,4028919834T20050430
Point,114.22927,22.31421,819470,841667,4166819470T20050430,翠柏樓,觀塘區,九龍,,,,,,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI PAK HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4166819470T20050430
Point,114.22254,22.31658,819733,840973,4097219734T20050430,鴻發大樓,觀塘區,九龍,,,,,,,,,,,,,,,,通明街,31,,HUNG FAT BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG MING STREET,31,,4097219734T20050430
Point,114.21756,22.31342,819382,840461,4046019380T20050430,聯邦工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,偉業街,116,,UNION INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI YIP STREET,116,,4046019380T20050430
Point,114.20788,22.32202,820334,839463,3946020336T20050430,,觀塘區,九龍,,,,,,座,III,企業廣場,,,,,,,,常悅道,9,,,KWUN TONG DISTRICT,KLN,,,,,,TOWER,III,Y,ENTERPRISE SQUARE,,,,,,,,SHEUNG YUET ROAD,9,,3946020336T20050430
Point,114.22259,22.31491,819548,840979,4097919546T20050430,興達大廈,觀塘區,九龍,,,,,,,,,,,,,,,,牛頭角道,339,,HING TAT MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAU TAU KOK ROAD,339,,4097919546T20050430
Point,114.22622,22.32617,820795,841352,4135320794T20050430,天榮樓,觀塘區,九龍,,,,,,,,順天邨,,,,,,,,順安道,9,,TIN WING HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4135320794T20050430
Point,114.22591,22.3161,819679,841320,4132019679P20060311,仁富大廈,觀塘區,九龍,,,,,,,,,,,,,,,,瑞和街,108,,YEN FU MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUI WO STREET,108,,4132019679P20060311
Point,114.22268,22.30964,818964,840988,4099218971T20050430,鴻福工廠大廈,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,60,,HUNG FUK FACTORY BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,60,,4099218971T20050430
Point,114.22443,22.31606,819675,841168,4116819673T20050430,建豐唐樓,觀塘區,九龍,,,,,,,,,,,,,,,,崇仁街,35,,KIN FUNG HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG YAN STREET,35,,4116819673T20050430
Point,114.21612,22.31602,819670,840312,4031119671T20050430,香港商報大廈,觀塘區,九龍,,,,,,,,,,,,,,,,觀塘道,332,,HONG KONG COMMERCIAL DAILY BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN TONG ROAD,332,,4031119671T20050430
Point,114.22391,22.3156,819624,841114,4111419624P20060311,輔成樓,觀塘區,九龍,,,,,,,,,,,,,,,,輔仁街,16,,FU SHING HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FU YAN STREET,16,,4111419624P20060311
Point,114.21661,22.31654,819728,840362,4036119731T20050430,富裕大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定富街,93,,FOO YUE BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING FU STREET,93,,4036119731T20050430
Point,114.21636,22.31771,819857,840336,4033519857T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,定富街,2,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING FU STREET,2,,4033519857T20050430
Point,114.22765,22.31065,819076,841499,4149719077T20050430,,觀塘區,九龍,,,,,,期,2,官塘工業中心,,,,,,,,觀塘道,460,,,KWUN TONG DISTRICT,KLN,,,,,,PHASE,2,Y,KWUN TONG INDUSTRIAL CENTRE,,,,,,,,KWUN TONG ROAD,460,,4149719077T20050430
Point,114.21737,22.31633,819705,840440,4044119704P20060311,富安大廈,觀塘區,九龍,,,,,,,,,,,,,,,,定安街,7,,FOO ON BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING ON STREET,7,,4044119704P20060311
Point,114.21757,22.31472,819527,840461,4046619524T20050430,同利工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,勵業街,9,,TUNG LEE INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI YIP STREET,9,,4046619524T20050430
Point,114.22866,22.31022,819029,841604,4160519026T20050430,新城工商中心,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門道,2,,NEW CITY CENTRE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN ROAD,2,,4160519026T20050430
Point,114.21613,22.31556,819619,840312,4031319620T20050430,華凱發展大廈,觀塘區,九龍,,,,,,,,,,,,,,,,大業街,11,,KEVIN WONG DEVELOPMENT BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI YIP STREET,11,,4031319620T20050430
Point,114.22091,22.31228,819256,840805,4080619257T20050430,鴻泰工業大廈,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,37,39,HUNG TAI INDUSTRIAL BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,37,39,4080619257T20050430
Point,114.23252,22.30823,818808,842001,4200618806T20050430,鯉庭閣,觀塘區,九龍,,,,,,座,F,鯉安苑,,,,,,,,鯉魚門道,11,,LEI TING HSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,F,Y,LEI ON COURT,,,,,,,,LEI YUE MUN ROAD,11,,4200618806T20050430
Point,114.23703,22.31092,819106,842466,4252119042T20050430,聖公會德田李兆強小學,觀塘區,九龍,,,,,,,,,,,,,,,,慶田街,3,,S.K.H. TAK TIN LEE SHIU KEUNG PRIMARY SCHOOL,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HING TIN STREET,3,,4246719103T20050430
Point,114.23991,22.29422,817257,842763,4277017291T20050430,鯉興樓,觀塘區,九龍,,,,,,座,3,鯉魚門邨,,,,,,,,高超道,33,,LEI HING HSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,3,Y,LEI YUE MUN ESTATE,,,,,,,,KO CHIU ROAD,33,,4276317258T20050430
Point,114.22746,22.30976,818978,841480,4148618983T20050430,日昇中心,觀塘區,九龍,,,,,,,,,,,,,,,,成業街,27,,SUNBEAM CENTRE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHING YIP STREET,27,,4148618983T20050430
Point,114.23882,22.30384,818322,842651,4265318325T20050430,藍田南體育館,觀塘區,九龍,,,,,,,,,,,,,,,,碧雲道,170,,LAM TIN SOUTH SPORTS CENTRE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PIK WAN ROAD,170,,4265318325T20050430
Point,114.22397,22.3153,819591,841121,4112119590T20050430,樂昌樓,觀塘區,九龍,,,,,,,,,,,,,,,,輔仁街,26,32,LOK CHEONG BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FU YAN STREET,26,32,4112119590T20050430
Point,114.23293,22.31632,819704,842044,4205919700T20050430,秀安樓,觀塘區,九龍,,,,,,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU ON HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4205919700T20050430
Point,114.23828,22.29453,817291,842596,4259717294T20050430,,觀塘區,九龍,,,,,,座,7,油塘中心,,,,,,,,嘉榮街,7,,,KWUN TONG DISTRICT,KLN,,,,,,TOWER,7,Y,YAU TONG CENTRE,,,,,,,,KA WING STREET,7,,4259717294T20050430
Point,114.2163,22.31696,819775,840330,4032819776T20050430,定安樓,觀塘區,九龍,,,,,,,,,,,,,,,,定安街,55,,TING ON BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING ON STREET,55,,4032819776T20050430
Point,114.22233,22.31694,819772,840952,4095219771T20050430,明泰大廈,觀塘區,九龍,,,,,,,,,,,,,,,,通明街,43,,MING TAI MANSION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG MING STREET,43,,4095219771T20050430
Point,114.22257,22.31706,819785,840976,4097519785T20050430,通明大樓,觀塘區,九龍,,,,,,,,,,,,,,,,通明街,88,,TUNG MING BUILDING,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG MING STREET,88,,4097519785T20050430
Point,114.22235,22.31908,820009,840953,4095120008T20050430,,觀塘區,九龍,,,,,,座,C,康麗園,,,,,,,,康寧道,147,,,KWUN TONG DISTRICT,KLN,,,,,,BLK,C,Y,CONNIE TOWERS,,,,,,,,HONG NING ROAD,147,,4095120008T20050430
Point,114.23793,22.30051,817954,842559,4255917955T20050430,漾美閣,觀塘區,九龍,,,,,,座,C,油翠苑,,,,,,,,鯉魚門道,56,,YEUNG MEI HOUSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,C,Y,YAU CHUI COURT,,,,,,,,LEI YUE MUN ROAD,56,,4255917955T20050430
Point,114.23813,22.30013,817912,842580,4257917912T20050430,溢美閣,觀塘區,九龍,,,,,,座,D,油翠苑,,,,,,,,鯉魚門道,56,,YAT MEI HOUSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,D,Y,YAU CHUI COURT,,,,,,,,LEI YUE MUN ROAD,56,,4257917912T20050430
Point,114.23147,22.32131,820257,841893,4187820271T20050430,秀樂樓,觀塘區,九龍,,,,,,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU LOK HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4187820271T20050430
Point,114.22391,22.3156,819624,841114,4111419624P20060311,輔成樓,觀塘區,九龍,,,,,,,,,,,,,,,,輔仁街,22,24,FU SHING HOUSE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FU YAN STREET,22,24,4111419624P20060311
Point,114.24072,22.2963,817488,842847,4284817488T20050430,高鳳閣,觀塘區,九龍,,,,,,座,B,高翔苑,,,,,,,,高超道,32,,KO FUNG HSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,B,Y,KO CHEUNG COURT,,,,,,,,KO CHIU ROAD,32,,4284817488T20050430
Point,114.22701,22.31876,819974,841434,4143419975T20050430,和誠閣,觀塘區,九龍,,,,,,座,C,祥和苑,,,,,,,,協和街,277,,WO SHING HOUSE,KWUN TONG DISTRICT,KLN,,,,,,BLK,C,Y,CHEUNG WO COURT,,,,,,,,HIP WO STREET,277,,4143419975T20050430
