Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.13752,22.44904,834401,832217,3221734401T20130227,,大埔區,新界,,,,,,,,,,,大埔,林村新村,98,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LAM TSUEN SAN TSUEN,98,,,,,,3221734401T20130227
Point,114.14082,22.45624,835197,832557,3255735198T20130528,,大埔區,新界,,,,,,,,,,,大埔,新屋仔,108,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN UK TSAI,108,,,,,,3255735198T20130528
Point,114.12842,22.44649,834118,831280,3128134119T20130827,,大埔區,新界,,,,,,,,,,,大埔,大陽輋,112,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI YEUNG CHE,112,,,,,,3128134119T20130827
Point,114.20375,22.46869,836576,839034,3903536576T20131009,,大埔區,新界,,,,,,,,,,,大埔,圍下,70,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI HA,70,,,,,,3903536576T20131009
Point,114.20347,22.46884,836592,839005,3900536593T20130415,,大埔區,新界,,,,,,,,,,,大埔,圍下,66,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI HA,66,,,,,,3900536593T20130415
Point,114.12982,22.44066,833473,831424,3142433474T20140317,,大埔區,新界,,,,,,,,,,,大埔,寨乪,42,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHAI KEK,42,,,,,,3142433474T20140317
Point,114.16862,22.45884,835485,835418,3541935486T20150325,,大埔區,新界,,,,,,,,,,,大埔,南坑,65,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,NAM HANG,65,,,,,,3541935486T20150325
Point,114.16865,22.45885,835486,835422,3542235487T20150325,,大埔區,新界,,,,,,,,,,,大埔,南坑,66,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,NAM HANG,66,,,,,,3542235487T20150325
Point,114.20263,22.469,836610,838919,3891936611T20150522,,大埔區,新界,,,,,,,,,,,大埔,圍下,1,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI HA,1,,,,,,3891936611T20150522
Point,114.22516,22.47304,837059,841238,4123737060T20050430,,大埔區,新界,,,,,,,,,,,大埔,蘆慈田,97,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LO TSZ TIN,97,,,,,,4123737060T20050430
Point,114.16607,22.44424,833869,835156,3515633869T20170313,,大埔區,新界,,,,,,,,,,,大埔,泮涌新村,29,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG SAN TSUEN,29,,,,,,3515633869T20170313
Point,114.15017,22.47391,837154,833520,3352037155T20151130,,大埔區,新界,,,,,,座,13,好時華廷,,,大埔,南華莆,168,,,,,,,TAI PO DISTRICT,NT,,,,,,BLK,13,Y,BLOSSOM VILLAS PHASE II,,,TAI PO,NAM WA PO,168,,,,,,3352037155T20151130
Point,114.13951,22.4549,835049,832423,3242335049T20151008,,大埔區,新界,,,,,,,,,,,大埔,新屋仔,51,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN UK TSAI,51,,,,,,3242335049T20151008
Point,114.26227,22.4207,831264,845060,4506131265T20150902,,大埔區,新界,,,,,,,,,,,西貢,大洞禾寮,36,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI TUNG WO LIU,36,,,,,,4506131265T20150902
Point,114.22069,22.47245,836993,840777,4077836994T20150615,,大埔區,新界,,,,,,,,,,,大埔,汀角,350F,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,350F,,,,,,4077836994T20150615
Point,114.16571,22.44422,833867,835119,3511933867T20180809,,大埔區,新界,,,,,,,,,,,大埔,泮涌新村,1B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG SAN TSUEN,1B,,,,,,3511933867T20180809
Point,114.15203,22.46895,836605,833711,3371236606T20150602,,大埔區,新界,,,,,,,,,,,大埔,泰亨灰沙圍,112,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI HANG FUI SHA WAI,112,,,,,,3371236606T20150602
Point,114.15207,22.46891,836601,833715,3371636601T20150602,,大埔區,新界,,,,,,,,,,,大埔,泰亨灰沙圍,113,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI HANG FUI SHA WAI,113,,,,,,3371636601T20150602
Point,114.20168,22.46259,835900,838821,3882035901T20150930,,大埔區,新界,,,,,,,,,,,大埔,黃魚灘,45,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WONG YUE TAN,45,,,,,,3882035901T20150930
Point,114.22907,22.47288,837041,841640,4164137041T20151027,,大埔區,新界,,,,,,,,,,,大埔,龍尾,177A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LUNG MEI,177A,,,,,,4164137041T20151027
Point,114.22622,22.47457,837227,841347,4134737227T20091020,,大埔區,新界,,,,,,,,,,,大埔,蘆慈田,206,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LO TSZ TIN,206,,,,,,4134737227T20091020
Point,114.13221,22.44291,833721,831670,3167133722T20160510,,大埔區,新界,,,,,,,,,,,大埔,坪朗,322,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,322,,,,,,3167133722T20160510
Point,114.14414,22.4582,835415,832899,3289935415T20160728,,大埔區,新界,,,,,,,,,,,大埔,坑下莆,55,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HANG HA PO,55,,,,,,3289935415T20160728
Point,114.15161,22.46995,836716,833668,3366936716T20190905,,大埔區,新界,,,,,,,,,,,大埔,泰亨灰沙圍,61,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI HANG FUI SHA WAI,61,,,,,,3366936716T20190905
Point,114.165,22.44532,833988,835046,3504633988T20160601,,大埔區,新界,,,,,,,,,,,大埔,泮涌,210,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG,210,,,,,,3504633988T20160601
Point,114.20193,22.42591,831839,838847,3884831840T20161205,,大埔區,新界,,,,,,,,,,,大埔,樟樹灘,216,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHEUNG SHUE TAN,216,,,,,,3884831840T20161205
Point,114.13571,22.44901,834397,832031,3203234397T20160718,,大埔區,新界,,,,,,,,,,,大埔,新塘,29,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN TONG,29,,,,,,3203234397T20160718
Point,114.16535,22.44675,834146,835082,3508234147T20160520,寶興樓,大埔區,新界,,,,,,座,1,寶鄉邨,,,,,,,大埔,寶鄉街,1,,PO HING HSE,TAI PO DISTRICT,NT,,,,,,BLK,1,Y,PO HEUNG ESTATE,,,,,,,TAI PO,PO HEUNG STREET,1,,3508234147T20160520
Point,114.29341,22.42645,831903,848266,4826431905T20050707,,大埔區,新界,,,,,,,,,,,西貢,榕樹澳,1A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,YUNG SHUE O,1A,,,,,,4826431905T20050707
Point,114.3302,22.43571,832932,852052,5205332933T20181108,,大埔區,新界,,,,,,,,,,,西貢,高塘下洋,17,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KO TONG HA YEUNG,17,,,,,,5205332933T20181108
Point,114.15639,22.47985,837812,834160,3416037812T20140409,,大埔區,新界,,,,,,,,,,,大埔,九龍坑老圍,130,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LUNG HANG LO WAI,130,,,,,,3416037812T20140409
Point,114.23008,22.47298,837052,841744,4174537052T20110321,,大埔區,新界,,,,,,,,,,,大埔,龍尾,186C,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LUNG MEI,186C,,,,,,4174537052T20110321
Point,114.13871,22.45345,834888,832340,3234034889T20140130,,大埔區,新界,,,,,,,,,,,大埔,塘面村,115,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TONG MIN TSUEN,115,,,,,,3234034889T20140130
Point,114.20771,22.46083,835705,839442,3944235705T20090414,,大埔區,新界,,,,,,,,,,,大埔,沙欄,281,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHA LAN,281,,,,,,3944235705T20090414
Point,114.20535,22.42917,832200,839199,3920032200T20200903,,大埔區,新界,,,,,,座,10,嘉熙,,,,,,,大埔,科進路,16,,,TAI PO DISTRICT,NT,,,,,,TOWER,10,Y,SOLARIA,,,,,,,TAI PO,FO CHUN ROAD,16,,3920032200T20200903
Point,114.34432,22.43802,833189,853505,5350533189T20050430,,大埔區,新界,,,,,,,,,,,西貢,東心淇,3,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TUNG SAM KEI,3,,,,,,5350533189T20050430
Point,114.16244,22.4356,832912,834782,3478332912T20150515,,大埔區,新界,,,,,,,,,,,大埔,上碗窰,152,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHEUNG WUN YIU,152,,,,,,3478332912T20150515
Point,114.14514,22.46728,836420,833002,3301136445T20080319,,大埔區,新界,,,,,,,,,,,大埔,圍頭村輋地,105A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN CHE TEI,105A,,,,,,3300436424T20140516
Point,114.20098,22.42649,831903,838750,3875131904T20050430,,大埔區,新界,,,,,,,,,,,大埔,樟樹灘,20,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHEUNG SHUE TAN,20,,,,,,3875131904T20050430
Point,114.17692,22.45748,835335,836272,3627335335T20140903,,大埔區,新界,,,,,,,,,,,大埔,魚角,1D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,YUE KOK,1D,,,,,,3627335335T20140903
Point,114.20203,22.42588,831835,838858,3885831836T20170316,,大埔區,新界,,,,,,,,,,,大埔,樟樹灘,217,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHEUNG SHUE TAN,217,,,,,,3885831836T20170316
Point,114.19987,22.42366,831589,838635,3863531589T20050430,,大埔區,新界,,,,,,,,,,,大埔,大埔尾,96,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI PO MEI,96,,,,,,3863531589T20050430
Point,114.14621,22.46333,835983,833112,3311335984T20050430,,大埔區,新界,,,,,,,,,,,大埔,圍頭村,128,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN,128,,,,,,3311335984T20050430
Point,114.20653,22.46191,835825,839320,3932035825T20050430,西班牙小學,大埔區,新界,,,,,,,,,,,大埔,船灣陳屋,130,,,,,,SPANISH PRIMARY SCHOOL,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN CHAN UK,130,,,,,,3932035825T20050430
Point,114.21106,22.47122,836856,839786,3978536857T20050430,,大埔區,新界,,,,,,,,,,,大埔,布心排,39,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,39,,,,,,3978536857T20050430
Point,114.20797,22.46161,835792,839468,3946935793T20200522,,大埔區,新界,,,,,,,,,,,大埔,船灣陳屋,100,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN CHAN UK,100,,,,,,3946935793T20200522
Point,114.36147,22.47219,836975,855266,5526736976T20110728,,大埔區,新界,,,,,,,,,,,西貢 塔門,上圍,15,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,"TAP MUN, SAI KUNG",SHEUNG WAI,15,,,,,,5526736976T20110728
Point,114.36146,22.47223,836979,855265,5526636980T20110726,,大埔區,新界,,,,,,,,,,,西貢 塔門,上圍,16,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,"TAP MUN, SAI KUNG",SHEUNG WAI,16,,,,,,5526636980T20110726
Point,114.20509,22.42883,832162,839173,3917332163T20200901,,大埔區,新界,,,,,,座,1,嘉熙,,,,,,,大埔,科進路,16,,,TAI PO DISTRICT,NT,,,,,,TOWER,1,Y,SOLARIA,,,,,,,TAI PO,FO CHUN ROAD,16,,3917332163T20200901
Point,114.20719,22.42755,832021,839389,3939032020T20210514,,大埔區,新界,,,,,,座,1,逸瓏灣 8,,,,,,,大埔,科研路,1,,,TAI PO DISTRICT,NT,,,,,,TOWER,1,Y,MAYFAIR BY THE SEA 8,,,,,,,TAI PO,FO YIN ROAD,1,,3939032020T20210514
Point,114.21042,22.47047,836773,839720,3972136773T20131231,,大埔區,新界,,,,,,,,,,,大埔,布心排,66H,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,66H,,,,,,3972136773T20131231
Point,114.18831,22.46298,835944,837445,3744635944T20150619,,大埔區,新界,,,,,,,,,,,大埔,下坑,307,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HA HANG,307,,,,,,3744635944T20150619
Point,114.13864,22.45013,834521,832332,3233334522T20150514,,大埔區,新界,,,,,,,,,,,大埔,林村新村,216,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LAM TSUEN SAN TSUEN,216,,,,,,3233334522T20150514
Point,114.15597,22.47379,837141,834117,3411737141T20170623,,大埔區,新界,,,,,,,,,,,大埔,元嶺,84,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,YUEN LENG,84,,,,,,3411737141T20170623
Point,114.18156,22.46532,836202,836750,3675136203T20130502,,大埔區,新界,,,,,,,,,,,大埔,鳳園,16B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FUNG YUEN,16B,,,,,,3675136203T20130502
Point,114.29325,22.42762,832033,848248,4824932033T20150513,,大埔區,新界,,,,,,,,,,,西貢,榕樹澳,47C,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,YUNG SHUE O,47C,,,,,,4824932033T20150513
Point,114.14428,22.45106,834623,832913,3291334624T20160928,,大埔區,新界,,,,,,,,,,,大埔,社山村,2A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHE SHAN TSUEN,2A,,,,,,3291334624T20160928
Point,114.1619,22.42412,831640,834726,3472731640T20110209,,大埔區,新界,,,,,,,,,,,大埔,打鐵屻,5K,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TA TIT YAN,5K,,,,,,3472731640T20110209
Point,114.14588,22.46158,835789,833078,3307835789T20160427,,大埔區,新界,,,,,,,,,,,大埔,較寮下,87,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LIU HA,87,,,,,,3307835789T20160427
Point,114.20286,22.46946,836662,838942,3894336662T20181227,,大埔區,新界,,,,,,,,,,,大埔,圍下,48,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI HA,48,,,,,,3894336662T20181227
Point,114.1621,22.43432,832770,834747,3474632770T20050716,,大埔區,新界,,,,,,,,,,,大埔,張屋地,1G,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHEUNG UK TEI,1G,,,,,,3474632770T20050716
Point,114.22498,22.47334,837092,841219,4121937092T20150520,,大埔區,新界,,,,,,,,,,,大埔,蘆慈田,108,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LO TSZ TIN,108,,,,,,4121937092T20150520
Point,114.20752,22.46247,835887,839422,3942235888T20150819,,大埔區,新界,,,,,,,,,,,大埔,船灣李屋,61,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN LEI UK,61,,,,,,3942235888T20150819
Point,114.20755,22.46244,835884,839426,3942635885T20150819,,大埔區,新界,,,,,,,,,,,大埔,船灣李屋,62,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN LEI UK,62,,,,,,3942635885T20150819
Point,114.16029,22.48096,837934,834561,3456237935T20160901,,大埔區,新界,,,,,,,,,,,大埔,九龍坑老圍,46,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LUNG HANG LO WAI,46,,,,,,3456237935T20160901
Point,114.2191,22.47362,837122,840614,4061537123T20170320,,大埔區,新界,,,,,,,,,,,大埔,汀角,111,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,111,,,,,,4061537123T20170320
Point,114.21908,22.47356,837116,840611,4061237117T20170320,,大埔區,新界,,,,,,,,,,,大埔,汀角,110,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,110,,,,,,4061237117T20170320
Point,114.16037,22.48147,837991,834569,3457037991T20120710,,大埔區,新界,,,,,,,,,,,大埔,九龍坑老圍,177,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LUNG HANG LO WAI,177,,,,,,3457037991T20120710
Point,114.20779,22.47069,836798,839450,3945036798T20130123,,大埔區,新界,,,,,,,,,,,大埔,䃟頭角,287,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN TAU KOK,287,,,,,,3945036798T20130123
Point,114.27379,22.41205,830307,846247,4624730308T20110523,,大埔區,新界,,,,,,,,,,,西貢,企嶺下老圍,122,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KEI LING HA LO WAI,122,,,,,,4624730308T20110523
Point,114.14431,22.45801,835394,832916,3291635394T20150114,,大埔區,新界,,,,,,,,,,,大埔,坑下莆,34,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HANG HA PO,34,,,,,,3291635394T20150114
Point,114.1443,22.45805,835398,832915,3291635398T20150114,,大埔區,新界,,,,,,,,,,,大埔,坑下莆,34A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HANG HA PO,34A,,,,,,3291635398T20150114
Point,114.12916,22.44069,833475,831356,3135633475T20090210,,大埔區,新界,,,,,,,,,,,大埔,寨乪,4,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHAI KEK,4,,,,,,3135633475T20090210
Point,114.14698,22.46366,836019,833192,3319236019T20170623,,大埔區,新界,,,,,,,,,,,大埔,圍頭村,37,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN,37,,,,,,3319236019T20170623
Point,114.12716,22.44431,833877,831151,3115133877T20170529,,大埔區,新界,,,,,,,,,,,大埔,水窩,22D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUI WO,22D,,,,,,3115133877T20170529
Point,114.1634,22.45673,835252,834882,3488235252T20140513,,大埔區,新界,,,,,,,,,,,大埔,新圍仔,50A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN WAI TSAI,50A,,,,,,3488235252T20140513
Point,114.13439,22.44545,834003,831895,3189534003T20140204,,大埔區,新界,,,,,,,,,,,大埔,坪朗,148,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,148,,,,,,3189534003T20140204
Point,114.16542,22.44446,833892,835089,3508933893T20140425,,大埔區,新界,,,,,,,,,,,大埔,泮涌,143,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG,143,,,,,,3508933893T20140425
Point,114.13328,22.44516,833971,831780,3178133972T20130103,,大埔區,新界,,,,,,,,,,,大埔,坪朗,131,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,131,,,,,,3178133972T20130103
Point,114.18843,22.46357,836009,837458,3745836009T20150114,,大埔區,新界,,,,,,,,,,,大埔,下坑,335,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HA HANG,335,,,,,,3745836009T20150114
Point,114.13389,22.44494,833947,831843,3184333947T20110805,,大埔區,新界,,,,,,,,,,,大埔,坪朗,20A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,20A,,,,,,3184333947T20110805
Point,114.16377,22.45664,835242,834920,3492035242T20070103,,大埔區,新界,,,,,,,,,,,大埔,新圍仔,14,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN WAI TSAI,14,,,,,,3492035242T20070103
Point,114.20636,22.42991,832281,839304,3947432289T20191009,,大埔區,新界,,,,,,,,海日灣,,,,,,,大埔,科進路,18,,,TAI PO DISTRICT,NT,,,,,,,,,THE HORIZON,,,,,,,TAI PO,FO CHUN ROAD,18,,3930332283T20191010
Point,114.26289,22.42654,831911,845123,4512331912T20160617,,大埔區,新界,,,,,,,,,,,西貢,馬牯纜,33,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MA KWU LAM,33,,,,,,4512331912T20160617
Point,114.14002,22.45488,835047,832475,3247535047T20050430,,大埔區,新界,,,,,,,,,,,大埔,新屋仔,12C,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN UK TSAI,12C,,,,,,3247535047T20050430
Point,114.18631,22.46357,836009,837239,3723936010T20050430,,大埔區,新界,,,,,,,,,,,大埔,下坑,37,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HA HANG,37,,,,,,3723936010T20050430
Point,114.20825,22.46254,835895,839497,3949835895T20190204,,大埔區,新界,,,,,,,,,,,大埔,船灣陳屋,91,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN CHAN UK,91,,,,,,3949835895T20190204
Point,114.15913,22.48057,837892,834442,3444237892T20150212,,大埔區,新界,,,,,,,,,,,大埔,九龍坑老圍,272,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LUNG HANG LO WAI,272,,,,,,3444237892T20150212
Point,114.20908,22.4702,836743,839583,3958436744T20140408,,大埔區,新界,,,,,,,,,,,大埔,布心排,223,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,223,,,,,,3958436744T20140408
Point,114.25982,22.42817,832091,844807,4480832091T20150507,,大埔區,新界,,,,,,,,,,,西貢,官坑,41,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KWUN HANG,41,,,,,,4480832091T20150507
Point,114.12779,22.43642,833003,831215,3121633003T20171003,,大埔區,新界,,,,,,,,,,,大埔,梧桐寨,42,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,NG TUNG CHAI,42,,,,,,3121633003T20171003
Point,114.19869,22.42504,831742,838514,3851431743T20170208,,大埔區,新界,,,,,,,,,,,大埔,樟樹灘,93A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHEUNG SHUE TAN,93A,,,,,,3851431743T20170208
Point,114.25548,22.42979,832271,844360,4436032271T20130418,,大埔區,新界,,,,,,,,,,,西貢,西澳,131,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI O,131,,,,,,4436032271T20130418
Point,114.16587,22.44414,833857,835135,3513533858T20170313,,大埔區,新界,,,,,,,,,,,大埔,泮涌新村,3,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG SAN TSUEN,3,,,,,,3513533858T20170313
Point,114.16583,22.44416,833859,835131,3513233859T20170313,,大埔區,新界,,,,,,,,,,,大埔,泮涌新村,2,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG SAN TSUEN,2,,,,,,3513233859T20170313
Point,114.15791,22.47774,837578,834316,3431737578T20100721,,大埔區,新界,,,,,,,,,,,大埔,九龍坑新圍,123,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LUNG HANG SAN WAI,123,,,,,,3431737578T20100721
Point,114.18123,22.46567,836242,836716,3671736242T20140718,,大埔區,新界,,,,,,,,,,,大埔,鳳園,229,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FUNG YUEN,229,,,,,,3671736242T20140718
Point,114.22085,22.47264,837014,840794,4079437014T20051117,,大埔區,新界,,,,,,,,,,,大埔,汀角,180G,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,180G,,,,,,4079437014T20051117
Point,114.16252,22.45665,835243,834791,3479135244T20090901,,大埔區,新界,,,,,,,,,,,大埔,新圍仔,91,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN WAI TSAI,91,,,,,,3479135244T20090901
Point,114.16251,22.45671,835249,834790,3479035249T20090901,,大埔區,新界,,,,,,,,,,,大埔,新圍仔,92,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN WAI TSAI,92,,,,,,3479035249T20090901
Point,114.25615,22.42933,832219,844430,4443032219T20100623,泥涌村公所,大埔區,新界,,,,,,,,,,,西貢,泥涌,9A,,,,,,NAI CHUNG VILLAGE OFFICE,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAI CHUNG,9A,,,,,,4443032219T20100623
Point,114.20555,22.42942,832228,839221,3922132228T20200903,,大埔區,新界,,,,,,座,9,嘉熙,,,,,,,大埔,科進路,16,,,TAI PO DISTRICT,NT,,,,,,TOWER,9,Y,SOLARIA,,,,,,,TAI PO,FO CHUN ROAD,16,,3922132228T20200903
Point,114.20616,22.4313,832436,839283,3928332436P20151007,逸瓏坊,大埔區,新界,,,,,,,,逸瓏灣 II,,,,,,,大埔,科進路,21,,MAYFAIR LANE,TAI PO DISTRICT,NT,,,,,,,,,MAYFAIR BY THE SEA II,,,,,,,TAI PO,FO CHUN ROAD,21,,3928332436P20151007
Point,114.20616,22.4313,832436,839283,3928332436P20151007,,大埔區,新界,,,,,,,,逸瓏灣 I,,,,,,,大埔,科進路,23,,,TAI PO DISTRICT,NT,,,,,,,,,MAYFAIR BY THE SEA I,,,,,,,TAI PO,FO CHUN ROAD,23,,3928332436P20151007
Point,114.15598,22.45624,835197,834117,3411735198T20150423,,大埔區,新界,,,,,,,,,,,大埔,大埔頭,661,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI PO TAU,661,,,,,,3411735198T20150423
Point,114.20864,22.47008,836730,839538,3954036731T20141120,,大埔區,新界,,,,,,,,,,,大埔,布心排,82D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,82D,,,,,,3954036731T20141120
