Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.03779,22.2825,815965,821935,2193415964T20050430,,離島區,新界,,,,,,,,,,,,南灣新村,68,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NAM WAN SAN TSUEN,68,,,,,,2193415964T20050430
Point,113.9962,22.23965,811224,817643,1764311224T20050430,,離島區,新界,,,,,,,,,,,,十塱涌口,19,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAP LONG CHUNG HAU,19,,,,,,1764311224T20050430
Point,114.10967,22.2283,809958,829340,2934109958T20050430,,離島區,新界,,,,,,,,,,,,澳仔,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,O TSAI,7,,,,,,2934109958T20050430
Point,114.12646,22.2208,809127,831070,3107109128T20050430,,離島區,新界,,,,,,,,,,,,蘆荻灣,50,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LO TIK WAN,50,,,,,,3107109128T20050430
Point,114.02931,22.20821,807739,821053,2105407738T20050430,,離島區,新界,,,,,,,,,,,,,,,,興隆正街,110,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,HING LUNG MAIN STREET,110,,2105407738T20050430
Point,114.02968,22.20822,807740,821091,2109307740T20050430,,離島區,新界,,,,,,,,,,,,,,,,學佬巷,72,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,HOK LOO LANE,72,,2109307740T20050430
Point,113.99785,22.26766,814326,817817,1781814326T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩涌口街,9,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO CHUNG HAU STREET,9,,1781814326T20050430
Point,114.02967,22.20877,807801,821089,2109107801T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興後街,142,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING BACK STREET,142,,2109107801T20050430
Point,114.03805,22.2824,815954,821961,2196215954T20050430,,離島區,新界,,,,,,,,,,,,南灣新村,11,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NAM WAN SAN TSUEN,11,,,,,,2196215954T20050430
Point,114.11779,22.22101,809150,830177,3017709150T20050606,,離島區,新界,,,,,,,,,,,,龍仔村,34,35,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LONG TSAI TSUEN,34,35,,,,,3017709150T20050606
Point,114.11881,22.23138,810299,830282,3028210299T20050601,,離島區,新界,,,,,,,,,,,,大坪,10A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI PENG,10A,,,,,,3028210299T20050601
Point,114.13394,22.20718,807618,831840,3184107618T20050430,,離島區,新界,,,,,,,,,,,,打水灣,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TA SHUI WAN,9,,,,,,3184107618T20050430
Point,113.95847,22.23197,810379,813752,1375110380T20050430,,離島區,新界,,,,,,,,,,,,長沙下村,11,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA HA TSUEN,11,,,,,,1375110380T20050430
Point,113.95814,22.23197,810379,813718,1371910380T20050430,,離島區,新界,,,,,,,,,,,,長沙下村,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA HA TSUEN,9,,,,,,1371910380T20050430
Point,113.95837,22.23194,810375,813742,1374310376T20050430,,離島區,新界,,,,,,,,,,,,長沙下村,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA HA TSUEN,10,,,,,,1374310376T20050430
Point,114.11168,22.22324,809397,829546,2954809397T20050430,,離島區,新界,,,,,,,,,,,,大山東,5,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI SHAN EAST,5,,,,,,2954809397T20050430
Point,114.11443,22.22641,809748,829830,2983209747T20050430,,離島區,新界,,,,,,,,,,,,榕樹塱舊村,17,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUNG SHUE LONG OLD VILLAGE,17,,,,,,2983209747T20050430
Point,114.11159,22.22641,809748,829538,2953909749T20050430,,離島區,新界,,,,,,,,,,,,,,,,榕樹灣大街,22,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YUNG SHUE WAN MAIN STREET,22,,2953909749T20050430
Point,114.0287,22.20652,807551,820989,2098807552T20050430,,離島區,新界,,,,,,,,,,,,,,,,大新海傍路,109A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI SAN PRAYA ROAD,109A,,2098807552T20050430
Point,114.0245,22.21178,808135,820557,2055908135T20050430,,離島區,新界,,,,,,,,,,,,,,,,排廠路,13,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PAI CHONG ROAD,13,,2055908135T20050430
Point,114.02813,22.20185,807035,820930,2093207035T20050430,,離島區,新界,,,,,,,,,,,,,,,,長洲山頂道西,29A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG CHAU PEAK ROAD WEST,29A,,2093207035T20050430
Point,114.13022,22.20185,807028,831457,3145907028T20050430,,離島區,新界,,,,,,,,,,,,涌尾,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG MEI,2,,,,,,3145907028T20050430
Point,114.04073,22.28467,816204,822238,2223816205T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,9A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,9A,,2223816205T20050430
Point,114.02765,22.20401,807274,820881,2088107275T20050430,,離島區,新界,,,,,,,,,,,,半山路,41,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MIDDLE HILL ROAD,41,,,,,,2088107275T20050430
Point,114.14131,22.19994,806816,832601,3260106817T20050430,,離島區,新界,,,,,,,,,,,,榕樹下,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUNG SHUE HA,10,,,,,,3260106817T20050430
Point,114.03904,22.28117,815817,822063,2206315817T20050430,,離島區,新界,,,,,,,,,,,,元嶺仔,8D,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUEN LING TSAI,8D,,,,,,2206315817T20050430
Point,113.9027,22.28521,816283,808013,0801516284T20050430,,離島區,新界,,,,,,,,,,,,沙螺灣村第二街,20,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHA LO WAN TSUEN 2ND LANE,20,,,,,,0801516284T20050430
Point,113.8625,22.25383,812817,803863,0386312817T20050430,,離島區,新界,,,,,,,,,,,,,,,,大澳永安街,28,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI O WING ON STREET,28,,0386312817T20050430
Point,113.93583,22.28471,816223,811428,1143016220T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,76,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,76,,,,,,1143016220T20050430
Point,114.03864,22.28339,816063,822022,2202416063T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永興街,25A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING HING STREET,25A,,2202416063T20050430
Point,113.99068,22.26704,814258,817078,1707714258T20050430,,離島區,新界,,,,,,,,,,,,大地塘,18B,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI TEI TONG,18B,,,,,,1707714258T20050430
Point,114.02895,22.20945,807876,821016,2101807877T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興街,68,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING STREET,68,,2101807877T20050430
Point,114.02902,22.20942,807873,821023,2101907873T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興街,70,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING STREET,70,,2101907873T20050430
Point,113.99057,22.26749,814307,817066,1706614308T20050430,,離島區,新界,,,,,,,,,,,,大地塘,57,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI TEI TONG,57,,,,,,1706614308T20050430
Point,113.92145,22.28759,816544,809946,0994716543T20050430,,離島區,新界,,,,,,,,,,,,䃟頭,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SAN TAU,2,,,,,,0994716543T20050430
Point,114.11145,22.22517,809611,829523,2952209611T20050430,,離島區,新界,,,,,,,,,,,,,,,,榕樹灣大街,71,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YUNG SHUE WAN MAIN STREET,71,,2952209611T20050430
Point,114.00357,22.28733,816503,818409,1840916505T20050430,,離島區,新界,,,,,,,,,,,,,,,,璧如徑,12,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,BIJOU DRIVE,12,,1840916505T20050430
Point,114.11281,22.22542,809639,829663,2966309640T20050430,,離島區,新界,,,,,,,,,,,,沙埔新村,20,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHA PO NEW VILLAGE,20,,,,,,2966309640T20050430
Point,113.85657,22.25519,812969,803252,0325212969T20050430,,離島區,新界,,,,,,,,,,,,石仔埗街Ａ段,13,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHEK TSAI PO STREET SECTION A,13,,,,,,0325212969T20050430
Point,113.86327,22.25517,812965,803943,0394412965T20050430,,離島區,新界,,,,,,,,,,,,,,,,吉慶街,81,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,KAT HING STREET,81,,0394412965T20050430
Point,113.86653,22.25513,812960,804278,0427812961T20050430,,離島區,新界,,,,,,,,,,,,,,,,新基街,73,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SUN KI STREET,73,,0427812961T20050430
Point,114.11382,22.23753,810980,829768,2976710981T20050430,,離島區,新界,,,,,,,,,,,,北角新村,47,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PAK KOK SAN TSUEN,47,,,,,,2976710981T20050430
Point,114.0105,22.3067,818647,819125,1912918645T20050430,,離島區,新界,,,,,,,,,,,,海澄湖畔二段,28,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SIENA TWO,28,,,,,,1912918645T20050430
Point,114.11523,22.22377,809456,829913,2991309456T20050430,,離島區,新界,,,,,,,,,,,,大灣新村,13,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI WAN SAN TSUEN,13,,,,,,2991309456T20050430
Point,114.11411,22.22403,809485,829798,2979709486T20050430,,離島區,新界,,,,,,,,,,,,大園村,15,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI YUEN VILLAGE,15,,,,,,2979709486T20050430
Point,114.01156,22.30677,818654,819234,1923118652T20050430,,離島區,新界,,,,,,,,,,,,海澄湖畔二段,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SIENA TWO,7,,,,,,1923118652T20050430
Point,114.03923,22.28117,815818,822083,2208315819T20050430,,離島區,新界,,,,,,,,,,,,元嶺仔,9C,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUEN LING TSAI,9C,,,,,,2208315819T20050430
Point,113.98018,22.24744,812089,815992,1599312088T20050430,,離島區,新界,,,,,,,,,,,,貝澳老圍村貝澳坳,27,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PUI O LO WAI TSUEN PUI O AU,27,,,,,,1599312088T20050430
Point,113.98034,22.24744,812089,816008,1600812088T20050430,,離島區,新界,,,,,,,,,,,,貝澳老圍村貝澳坳,25,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PUI O LO WAI TSUEN PUI O AU,25,,,,,,1600812088T20050430
Point,113.9805,22.24742,812086,816025,1602612086T20050430,,離島區,新界,,,,,,,,,,,,貝澳老圍村貝澳坳,21,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PUI O LO WAI TSUEN PUI O AU,21,,,,,,1602612086T20050430
Point,114.03053,22.20549,807438,821178,2117907438T20050430,,離島區,新界,,,,,,,,,,,,,,,,大菜園路,193E,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI TSOI YUEN ROAD,193E,,2117907438T20050430
Point,114.03295,22.20548,807437,821427,2142707437T20050430,煌圃,離島區,新界,,,,,,,,,,,,,,,,長洲山頂道,23H,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG CHAU PEAK ROAD,23H,,2142707437T20050430
Point,114.03992,22.28246,815959,822154,2215615960T20050430,,離島區,新界,,,,,,,,,,,,,,,,圍仔第三街,5,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WAI TSAI THIRD STREET,5,,2215615960T20050430
Point,114.03121,22.20474,807354,821248,2124807354T20050430,,離島區,新界,,,,,,,,,,,,,,,,山邊路,27,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,HILL SIDE ROAD,27,,2124807354T20050430
Point,114.03032,22.20473,807354,821156,2115607353T20050430,,離島區,新界,,,,,,,,,,,,龍仔村,18C,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUNG TSAI TSUEN,18C,,,,,,2115607353T20050430
Point,114.0306,22.20472,807353,821185,2118707354T20050430,,離島區,新界,,,,,,,,,,,,,,,,山邊路,33,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,HILL SIDE ROAD,33,,2118707354T20050430
Point,114.02815,22.2018,807029,820932,2093207032T20050430,,離島區,新界,,,,,,,,,,,,,,,,長洲山頂道西,29B,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEUNG CHAU PEAK ROAD WEST,29B,,2093207032T20050430
Point,114.02853,22.21047,807990,820972,2097207990T20050430,,離島區,新界,,,,,,,,,,,,,,,,新興街,15,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAN HING STREET,15,,2097207990T20050430
Point,114.11248,22.22617,809722,829629,2963209721T20050430,壽山台第１座,離島區,新界,,,,,,,,壽山台,,,,壽山台,1,,,,,,SHAU SHAN TERRACE BLOCK 1,ISLANDS DISTRICT,NT,,,,,,,,,SHAU SHAN TERRACE,,,,SHAU SHAN TERRACE,1,,,,,,2963209721T20050430
Point,114.11197,22.22618,809723,829577,2957709723T20050430,,離島區,新界,,,,,,,,,,,,,,,,榕樹灣大街,31A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YUNG SHUE WAN MAIN STREET,31A,,2957709723T20050430
Point,114.1118,22.22618,809723,829559,2955709723T20050430,,離島區,新界,,,,,,,,,,,,,,,,榕樹灣大街,31,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,YUNG SHUE WAN MAIN STREET,31,,2955709723T20050430
Point,114.03265,22.20429,807305,821396,2139607307T20050430,,離島區,新界,,,,,,,,,,,,,,,,南氹灣路,2,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,NAM TAM WAN ROAD,2,,2139607307T20050430
Point,113.93142,22.2283,809977,810962,1096209979T20050430,,離島區,新界,,,,,,,,,,,,塘福,99,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TONG FUK,99,,,,,,1096209979T20050430
Point,114.03807,22.28713,816477,821964,2196416478T20050430,,離島區,新界,,,,,,,,,,,,,,,,永利街,10B,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LEE STREET,10B,,2196416478T20050430
Point,114.02877,22.2127,808236,820997,2099708235T20050430,,離島區,新界,,,,,,,,,,,,東堤小築,6F,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,BELA VISTA VILLA,6F,,,,,,2099708235T20050430
Point,113.99724,22.26777,814338,817754,1775314340T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩涌口街,29,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO CHUNG HAU STREET,29,,1775314340T20050430
Point,114.04165,22.28441,816176,822333,2233316177T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,22,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,22,,2233316177T20050430
Point,113.99594,22.26773,814333,817619,1761914334T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,60A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,60A,,1761914334T20050430
Point,114.02903,22.2115,808104,821024,2102408103T20050430,,離島區,新界,,,,,,,,,,,,東堤小築,12G,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,BELA VISTA VILLA,12G,,,,,,2102408103T20050430
Point,114.11102,22.22221,809283,829478,2947909285T20050430,,離島區,新界,,,,,,,,,,,,大山中,6,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI SHAN CENTRAL,6,,,,,,2947909285T20050430
Point,114.11126,22.22221,809283,829503,2950309282T20050430,,離島區,新界,,,,,,,,,,,,大山中,16,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI SHAN CENTRAL,16,,,,,,2950309282T20050430
Point,113.91522,22.22199,809280,809291,0929109281T20050430,,離島區,新界,,,,,,,,,,,,水口,43,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHUI HAU,43,,,,,,0929109281T20050430
Point,114.03885,22.28367,816094,822044,2204416094T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永興街,19,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING HING STREET,19,,2204416094T20050430
Point,114.04187,22.28431,816164,822355,2235516165T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,25,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,25,,2235516165T20050430
Point,114.03965,22.28245,815959,822126,2212715959T20050430,,離島區,新界,,,,,,,,,,,,,,,,圍仔第一街,5,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WAI TSAI FIRST STREET,5,,2212715959T20050430
Point,113.92899,22.27044,814643,810720,1072114646T20050430,,離島區,新界,,,,,,,,,,,,莫家,25,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MOK KA,25,,,,,,1072114646T20050430
Point,113.92902,22.27043,814643,810723,1072314643T20050430,,離島區,新界,,,,,,,,,,,,莫家,26,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MOK KA,26,,,,,,1072314643T20050430
Point,113.92906,22.27043,814642,810727,1072714642T20050430,,離島區,新界,,,,,,,,,,,,莫家,27,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MOK KA,27,,,,,,1072714642T20050430
Point,114.14575,22.20473,807346,833059,3305907346T20050430,,離島區,新界,,,,,,,,,,,,模達舊村,33,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MO TAT OLD VILLAGE,33,,,,,,3305907346T20050430
Point,113.99687,22.26778,814339,817715,1771614339T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,19,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,19,,1771614339T20050430
Point,114.13098,22.21788,808804,831536,3153608805T20050430,,離島區,新界,,,,,,,,,,,,鹿洲村,6,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUK CHAU VILLAGE,6,,,,,,3153608805T20050430
Point,114.03116,22.20673,807575,821243,2124307575T20050430,,離島區,新界,,,,,,,,,,,,南蛇塘,3,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NAM SHE TONG,3,,,,,,2124307575T20050430
Point,113.86478,22.25468,812910,804098,0409812912T20050430,,離島區,新界,,,,,,,,,,,,,,,,大澳太平街,180,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI O TAI PING STREET,180,,0409812912T20050430
Point,113.86521,22.25466,812909,804143,0414312909T20050430,,離島區,新界,,,,,,,,,,,,,,,,大澳太平街,205,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI O TAI PING STREET,205,,0414312909T20050430
Point,114.02611,22.21484,808474,820724,2072508474T20050430,,離島區,新界,,,,,,,,,,,,小貴灣,5,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SIU KWAI WAN,5,,,,,,2072508474T20050430
Point,113.98317,22.25093,812475,816301,1630112475T20050430,,離島區,新界,,,,,,,,,,,,貝澳老圍村貝澳坳,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PUI O LO WAI TSUEN PUI O AU,10,,,,,,1630112475T20050430
Point,114.11272,22.22352,809429,829654,2965309429T20050430,,離島區,新界,,,,,,,,,,,,高塱,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,KO LONG,8,,,,,,2965309429T20050430
Point,114.1144,22.22353,809429,829827,2982709430T20050430,,離島區,新界,,,,,,,,,,,,橫塱,69,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WANG LONG,69,,,,,,2982709430T20050430
Point,114.11133,22.2235,809426,829511,2951009424T20050430,,離島區,新界,,,,,,,,,,,,大山西,1,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI SHAN WEST,1,,,,,,2951009424T20050430
Point,114.11472,22.22283,809351,829860,2986009351T20050430,,離島區,新界,,,,,,,,,,,,橫塱,99,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WANG LONG,99,,,,,,2986009351T20050430
Point,114.04278,22.28457,816193,822449,2245016194T20050430,,離島區,新界,,,,,,,,,,,,涌仔村,59,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG TSAI TSUEN,59,,,,,,2245016194T20050430
Point,114.11192,22.22433,809519,829571,2957009520T20050430,,離島區,新界,,,,,,,,,,,,沙埔舊村,17,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHA PO OLD VILLAGE,17,,,,,,2957009520T20050430
Point,114.11199,22.223,809371,829579,2957909372T20050430,,離島區,新界,,,,,,,,,,,,大山東,18,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI SHAN EAST,18,,,,,,2957909372T20050430
Point,114.04076,22.28471,816209,822241,2224216210T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,9,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,9,,2224216210T20050430
Point,113.93248,22.28101,815813,811081,1108315813T20050430,,離島區,新界,,,,,,,,,,,,沙咀頭,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHA TSUI TAU,2,,,,,,1108315813T20050430
Point,114.03914,22.28114,815813,822074,2207415813T20050430,,離島區,新界,,,,,,,,,,,,元嶺仔,1E,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUEN LING TSAI,1E,,,,,,2207415813T20050430
Point,114.02815,22.20536,807423,820932,2093807421T20050430,,離島區,新界,,,,,,,,,,,,,,,,中興街,27,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHUNG HING STREET,27,,2093807421T20050430
Point,114.04047,22.28428,816161,822211,2221116161T20050430,,離島區,新界,,,,,,,,,,,,,,,,僑景街,15A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,KIU KING STREET,15A,,2221116161T20050430
Point,113.89534,22.28117,815837,807254,0725515838T20050430,,離島區,新界,,,,,,,,,,,,深石村,20,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAM SHEK TSUEN,20,,,,,,0725515838T20050430
Point,114.04192,22.28432,816166,822360,2236116167T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,26,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,26,,2236116167T20050430
Point,113.98905,22.26881,814454,816910,1691014455T20050430,,離島區,新界,,,,,,,,,,,,梅窩舊村,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MUI WO KAU TSUEN,9,,,,,,1691014455T20050430
Point,113.98048,22.2428,811575,816022,1602411577T20050430,,離島區,新界,,,,,,,,,,,,鹹田新村,28,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,HAM TIN SAN TSUEN,28,,,,,,1602411577T20050430
Point,113.99626,22.26743,814300,817653,1765314300T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,46,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,46,,1765314300T20050430
Point,114.11074,22.22764,809885,829450,2945009886T20050430,,離島區,新界,,,,,,,,,,,,寶華園,42,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PO WAH YUEN,42,,,,,,2945009886T20050430
Point,114.04133,22.28197,815906,822300,2230115905T20050430,,離島區,新界,,,,,,,,,,,,,,,,南山路,7A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,NAM SHAN ROAD,7A,,2230115905T20050430
Point,113.98923,22.2678,814342,816928,1692714342T20050430,,離島區,新界,,,,,,,,,,,,菜園村,17,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,17,,,,,,1692714342T20050430
Point,114.01998,22.20057,806894,820090,2009106894T20050430,,離島區,新界,,,,,,,,,,,,,,,,贊端路,12,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TSAN TUEN ROAD,12,,2009106894T20050430
Point,113.99115,22.27409,815039,817127,1712815039T20050430,,離島區,新界,,,,,,,,,,,,窩田,1,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WO TIN,1,,,,,,1712815039T20050430
Point,113.98968,22.27407,815036,816975,1697415034T20050430,,離島區,新界,,,,,,,,,,,,窩田,12,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WO TIN,12,,,,,,1697415034T20050430
Point,113.96066,22.23582,810805,813979,1397910806T20050430,,離島區,新界,,,,,,,,,,,,長沙上村,31,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHEUNG SHA SHEUNG TSUEN,31,,,,,,1397910806T20050430
Point,114.03995,22.28476,816215,822157,2215816215T20050430,,離島區,新界,,,,,,,,,,,,永光街,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WING KWONG STREET,10,,,,,,2215816215T20050430
Point,113.98944,22.27439,815072,816950,1695115072T20050430,,離島區,新界,,,,,,,,,,,,窩田,15,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WO TIN,15,,,,,,1695115072T20050430
