Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.19372,22.26671,814210,838005,3802514228T20050430,松風臺,灣仔區,香港,,,,,,,,,,,,,,,,畢拉山道,60,,CLEMENT COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,MOUNT BUTLER ROAD,60,,3800214214T20050430
Point,114.18611,22.27945,815620,837220,3722115622T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,邊寧頓街,1,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PENNINGTON STREET,1,,3722115622T20050430
Point,114.18317,22.27943,815619,836917,3690315614T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,波斯富街,62,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PERCIVAL STREET,62,,3690315614T20050430
Point,114.18317,22.27943,815619,836917,3690315614T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,波斯富街,66,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PERCIVAL STREET,66,,3690315614T20050430
Point,114.18564,22.27478,815103,837172,3717615099T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,樂景臺,3,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HAPPY VIEW TERRACE,3,,3717615099T20050430
Point,114.18731,22.26614,814147,837344,3734414145T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,荷塘道,4A,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HAWTHORN ROAD,4A,,3734414145T20050430
Point,114.18792,22.26554,814080,837407,3740514084T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,冬青道,7,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLY ROAD,7,,3740514084T20050430
Point,114.19283,22.27809,815470,837913,3791215471T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,新村街,38,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN CHUN STREET,38,,3791215471T20050430
Point,114.19314,22.27407,815025,837944,3795215024T20050430,高景大廈,灣仔區,香港,,,,,,,,,,,,,,,,大坑徑,7,,GOLD KING MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI HANG DRIVE,7,,3795215024T20050430
Point,114.1832,22.2792,815592,836920,3691215589T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,羅素街,60,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,RUSSELL STREET,60,,3691215589T20050430
Point,114.18868,22.27918,815591,837485,3747815589T20050430,宏信大廈,灣仔區,香港,,,,,,,,,,,,,,,,信德街,11A,,VANSUN BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SHELTER STREET,11A,,3747815589T20050430
Point,114.18372,22.27928,815601,836973,3697315605T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,啟超道,6,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KAI CHIU ROAD,6,,3697315605T20050430
Point,114.18317,22.27966,815644,836917,3691715644T20140728,,灣仔區,香港,,,,,,,,,,,,,,,,利園山道,7,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEE GARDEN ROAD,7,,3691715644T20140728
Point,114.1893,22.27894,815563,837548,3753515558P20050629,豐景大廈,灣仔區,香港,,,,,,,,,,,,,,,,摩頓臺,1B,,GRAND VIEW HOUSE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,MORETON TERRACE,1B,,3753515558P20050629
Point,114.18378,22.27884,815553,836980,3697815554T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,白沙道,2,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PAK SHA ROAD,2,,3697815554T20050430
Point,114.18317,22.27927,815601,836917,3692115603T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,波斯富街,72,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PERCIVAL STREET,72,,3692115603T20050430
Point,114.19469,22.27769,815425,838104,3808415440T20050430,邨榮樓,灣仔區,香港,,,,,,座,6,勵德邨,,,,,,,,勵德邨道,16,,TSUEN WING LAU,WAN CHAI DISTRICT,HK,,,,,,BLK,6,Y,LAI TAK TSUEN,,,,,,,,LAI TAK TSUEN ROAD,16,,3808415440T20050430
Point,114.19479,22.26919,814485,838114,3811214487T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,布思道,12,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BOYCE ROAD,12,,3811214487T20050430
Point,114.18254,22.28118,815811,836852,3685215803T20050430,肇明大廈,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,479,,SHINING BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,479,,3685215803T20050430
Point,114.18941,22.26347,813851,837560,3756013848T20050430,箕璉閣,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,140,,GREEN LANE COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,140,,3756013848T20050430
Point,114.18668,22.27549,815182,837279,3732615139T20050430,南華體育會,灣仔區,香港,,,,,,,,,,,,,,,,加路連山道,88,,SOUTH CHINA ATHLETIC ASSOCIATION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,CAROLINE HILL ROAD,88,,3727915179T20050430
Point,114.18338,22.26821,814376,836938,3694314375T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,鳳輝臺,7,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FUNG FAI TERRACE,7,,3694314375T20050430
Point,114.18307,22.268,814353,836906,3691614351T20050430,文雅閣,灣仔區,香港,,,,,,,,,,,,,,,,鳳輝臺,15,,MANOR COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FUNG FAI TERRACE,15,,3691614351T20050430
Point,114.19263,22.2783,815493,837891,3788515492T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,安庶庇街,15,17,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,ORMSBY STREET,15,17,3788515492T20050430
Point,114.19186,22.27889,815558,837812,3781215561T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,書館街,8,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SCHOOL STREET,8,,3781215561T20050430
Point,114.19103,22.27845,815509,837727,3772615509T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,書館街,24,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SCHOOL STREET,24,,3772615509T20050430
Point,114.19096,22.27839,815503,837719,3771815505T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,書館街,26,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SCHOOL STREET,26,,3771815505T20050430
Point,114.1922,22.2784,815504,837847,3784615507T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,施弼街,8,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SHEPHERD STREET,8,,3784615507T20050430
Point,114.18503,22.28234,815940,837109,3710115941T20050430,海灣大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,70,,PROSPECT MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,70,,3710115941T20050430
Point,114.19249,22.2778,815437,837877,3787915445P20050629,勤輝大廈,灣仔區,香港,,,,,,,,,,,,,,,,新村街,44,46,KANFIELD MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN CHUN STREET,44,46,3787915445P20050629
Point,114.19287,22.2783,815493,837917,3791615496T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,浣紗街,28,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WUN SHA STREET,28,,3791615496T20050430
Point,114.1923,22.27579,815215,837858,3785215216T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,宏豐臺,4A,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WANG FUNG TERRACE,4A,,3785215216T20050430
Point,114.18365,22.28182,815883,836966,3698115882T20050430,海殿大廈,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,278,,HOI DEEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,278,,3696115887T20050430
Point,114.18168,22.27997,815678,836763,3675815683T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,454,456,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,454,456,3675815683T20050430
Point,114.18176,22.28,815682,836771,3677015684T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,460,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,460,,3677015684T20050430
Point,114.18379,22.27934,815608,836981,3698015607T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,啟超道,8,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KAI CHIU ROAD,8,,3698015607T20050430
Point,114.18412,22.27867,815534,837015,3701715533T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,蘭芳道,9,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LAN FONG ROAD,9,,3701715533T20050430
Point,114.18317,22.27943,815619,836917,3690315614T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,利園山道,5,13,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEE GARDEN ROAD,5,13,3690315614T20050430
Point,114.17091,22.27413,815032,835654,3565515038T20050430,金鑾閣,灣仔區,香港,,,,,,,,,,,,,,,,堅尼地道,66,,CAMELOT HEIGHTS,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KENNEDY ROAD,66,,3565515038T20050430
Point,114.18497,22.27981,815660,837103,3709915657T20050430,廣安大廈,灣仔區,香港,,,,,,,,,,,,,,,,怡和街,8,14,KWONG ON BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,YEE WO STREET,8,14,3709915657T20050430
Point,114.18533,22.27044,814622,837140,3714914629T20050430,快活大廈,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,39,,HAPPY MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,39,,3714914629T20050430
Point,114.18493,22.27155,814745,837098,3708914746T20050430,雅景大廈,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,73,,BROADVIEW MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,73,,3708914746T20050430
Point,114.18361,22.27451,815074,836962,3695715075T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,121,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,121,,3695715075T20050430
Point,114.18294,22.27575,815211,836893,3688715207T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,139,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,139,,3688715207T20050430
Point,114.18901,22.26573,814101,837519,3752714097T20131125,翠苑,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,71A,,EVERGREEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,71A,,3752714097T20131125
Point,114.18902,22.26559,814086,837520,3752714091T20131125,翠苑,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,73,,EVERGREEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,73,,3752714091T20131125
Point,114.18254,22.27652,815296,836852,3684815293T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,165,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,165,,3684815293T20050430
Point,114.18388,22.28079,815769,836990,3699015762T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,517,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,517,,3699015762T20050430
Point,114.1855,22.26976,814547,837157,3715714554T20050430,友誼大廈,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,14,,FRIENDSHIP COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,14,,3715714554T20050430
Point,114.1855,22.26976,814547,837157,3715714554T20050430,友誼大廈,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,22,,FRIENDSHIP COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,22,,3715714554T20050430
Point,114.18593,22.26962,814532,837201,3720114534T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,40,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,40,,3720114534T20050430
Point,114.18602,22.26864,814423,837211,3720814423P20060312,毓成大廈,灣仔區,香港,,,,,,,,,,,,,,,,毓秀街,9,,YUK SING BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,YUK SAU STREET,9,,3720814423P20060312
Point,114.19044,22.27579,815215,837666,3763915253T20050430,佛教黃鳳翎中學,灣仔區,香港,,,,,,座,NEW,,,,,,,,,東院道,11,,BUDDHIST WONG FUNG LING COLLEGE,WAN CHAI DISTRICT,HK,,,,,,BLK,NEW,N,,,,,,,,,EASTERN HOSPITAL ROAD,11,,3766615215T20081127
Point,114.18367,22.27905,815576,836969,3697215570T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,白沙道,1,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PAK SHA ROAD,1,,3697215570T20050430
Point,114.18462,22.28223,815929,837066,3707615935T20050430,海濱大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,63,,RIVIERA MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,63,,3707615935T20050430
Point,114.17164,22.28018,815701,835728,3572615716T20050430,瑞安中心,灣仔區,香港,,,,,,,,,,,,,,,,港灣道,6,8,SHUI ON CENTRE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HARBOUR ROAD,6,8,3572615716T20050430
Point,114.18145,22.26817,814371,836740,3674014374T20050430,嘉逸居,灣仔區,香港,,,,,,,,,,,,,,,,東山臺,15,,GALLANT PLACE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TUNG SHAN TERRACE,15,,3674014374T20050430
Point,114.17656,22.27837,815500,836235,3624315504T20050430,泰華大廈,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,264,,THAI WAH BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,264,,3624315504T20050430
Point,114.17775,22.27865,815531,836358,3635715538T20050430,金冠大廈,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,308,,KAM KOON BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,308,,3635715538T20050430
Point,114.18495,22.26956,814525,837100,3709714530T20050430,成和大廈,灣仔區,香港,,,,,,,,,,,,,,,,成和道,8A,,SING WOO BLDG,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SING WOO ROAD,8A,,3709714530T20050430
Point,114.18834,22.26616,814148,837450,3745114151T20050430,藍塘別墅,灣仔區,香港,,,,,,,,,,,,,,,,成和道,80,,BLUE POOL COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SING WOO ROAD,80,,3745114151T20050430
Point,114.18732,22.27416,815035,837344,3734615035T20050430,鄧肇堅爵士大廈香港交通安全會交通安全隊總部,灣仔區,香港,,,,,,,,,,,,,,,,大球場徑,2,,THE ROAD SAFETY ASSOCIATION SIR SHIU-KIN TANG BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,STADIUM PATH,2,,3734615035T20050430
Point,114.18677,22.27805,815465,837288,3727215481T20050430,希雲大廈,灣仔區,香港,,,,,,,,,,,,,,,,希雲街,8,,HAVEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HAVEN STREET,8,,3727215481T20050430
Point,114.18281,22.2803,815715,836880,3689415702T20050430,銅鑼灣廣場,灣仔區,香港,,,,,,,,,,,,,,,,軒尼詩道,489,,CAUSEWAY BAY PLAZA,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HENNESSY ROAD,489,,3689415702T20050430
Point,114.18724,22.26749,814296,837337,3733814293T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,晉源街,5,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TSUN YUEN STREET,5,,3733814293T20050430
Point,114.18539,22.27031,814608,837146,3716014614T20050430,藍塘大廈,灣仔區,香港,,,,,,,,,,,,,,,,雲地利道,58,,BLUE POOL MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VENTRIS ROAD,58,,3716014614T20050430
Point,114.18667,22.27878,815546,837278,3727815550T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,伊榮街,21,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,IRVING STREET,21,,3727815550T20050430
Point,114.18238,22.28004,815685,836836,3683815678T20050430,東南大廈,灣仔區,香港,,,,,,,,,,,,,,,,波斯富街,29,,EAST SOUTH BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PERCIVAL STREET,29,,3683815678T20050430
Point,114.17723,22.27905,815576,836305,3630615577P20110531,,灣仔區,香港,,,,,,,,杜智臺,,,,,,,,杜老誌道,5,,,WAN CHAI DISTRICT,HK,,,,,,,,,TONNOCHY TOWERS,,,,,,,,TONNOCHY ROAD,5,,3630615577P20110531
Point,114.17104,22.27983,815662,835667,3562715667T20050430,電訊大廈,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,3,,TELECOM HOUSE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,3,,3562715667T20050430
Point,114.17003,22.2802,815703,835562,3553615664T20050430,香港演藝學院,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,1,,THE HONG KONG ACADEMY FOR PERFORMING ARTS,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,1,,3557415681T20050430
Point,114.18435,22.26753,814300,837039,3703414301T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,山村道,30,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VILLAGE ROAD,30,,3703414301T20050430
Point,114.18404,22.28099,815790,837007,3700715792T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,528,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,528,,3700715792T20050430
Point,114.18487,22.27961,815638,837092,3709415641T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,渣甸街,29,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JARDINE'S BAZAAR,29,,3709415641T20050430
Point,114.1936,22.2845,816179,837991,3802516171T20050430,建造商會學校,灣仔區,香港,,,,,,,,,,,,,,,,天后廟道,62,,BUILDING CONTRACTORS' ASSOCIATION SCHOOL,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TIN HAU TEMPLE ROAD,62,,3799016185T20050430
Point,114.18476,22.26995,814569,837081,3710214572T20050430,愉園大廈,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,37,,RACE VIEW APARTMENTS,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,37,,3709214560T20140217
Point,114.1849,22.27173,814765,837095,3708514767T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,79,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,79,,3708514767T20050430
Point,114.18461,22.2692,814486,837065,3706314489T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,奕蔭街,21,23,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,YIK YAM STREET,21,23,3706314489T20050430
Point,114.19466,22.27766,815423,838101,3809415430P20050705,邨榮樓,灣仔區,香港,,,,,,,,勵德邨,,,,,,,,勵德邨道,22,,TSUEN WING LAU,WAN CHAI DISTRICT,HK,,,,,,,,,LAI TAK TSUEN,,,,,,,,LAI TAK TSUEN ROAD,22,,3809415430P20050705
Point,114.17364,22.27843,815508,835935,3593315500T20050430,恒達樓,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,163,,HANG TAT BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,163,,3593315500T20050430
Point,114.18431,22.27733,815385,837035,3703315387T20050430,禮賢大廈,灣仔區,香港,,,,,,,,,,,,,,,,禮頓道,58,,LEIGYINN BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEIGHTON ROAD,58,,3703315387T20050430
Point,114.18439,22.27732,815384,837042,3704015382T20050430,禮賢大廈,灣仔區,香港,,,,,,,,,,,,,,,,禮頓道,60A,,LEIGYINN BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEIGHTON ROAD,60A,,3704015382T20050430
Point,114.18455,22.27725,815376,837059,3705915375T20050430,禮賢大廈,灣仔區,香港,,,,,,,,,,,,,,,,禮頓道,64,,LEIGYINN BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEIGHTON ROAD,64,,3705915375T20050430
Point,114.18644,22.26902,814465,837254,3725514462T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,綿發街,3,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,MIN FAT STREET,3,,3725514462T20050430
Point,114.17923,22.27946,815621,836511,3650915614T20050430,置家中心,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,371,,IHOME CENTRE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,371,,3650915614T20050430
Point,114.18076,22.28003,815685,836669,3667115677T20050430,置景閣,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,429,,CHI KING COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,429,,3667115677T20050430
Point,114.18431,22.26826,814381,837035,3703414382T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,山光道,12,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SHAN KWONG ROAD,12,,3703414382T20050430
Point,114.17689,22.27759,815414,836269,3626515418T20050430,英皇集團中心,灣仔區,香港,,,,,,,,,,,,,,,,軒尼詩道,288,,EMPEROR GROUP CENTRE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HENNESSY ROAD,288,,3626515418T20050430
Point,114.18512,22.26973,814544,837117,3711814545T20140129,,灣仔區,香港,,,,,,,,,,,,,,,,成和道,9,11,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SING WOO ROAD,9,11,3711814545T20140129
Point,114.18512,22.26973,814544,837117,3711814545T20140129,,灣仔區,香港,,,,,,,,,,,,,,,,成和道,11,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SING WOO ROAD,11,,3711814545T20140129
Point,114.18351,22.27882,815551,836952,3693215547T20050430,寶富大廈,灣仔區,香港,,,,,,,,,,,,,,,,富明街,1,,PO FOO BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FOO MING STREET,1,,3693215547T20050430
Point,114.17767,22.279,815571,836350,3634915563T20050430,廣榮樓,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,311A,,KWONG WING HSE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,311A,,3634915563T20050430
Point,114.18497,22.2793,815603,837103,3709915602T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,福興里,3,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FUK HING LANE,3,,3709915602T20050430
Point,114.17636,22.27835,815498,836215,3621415505T20050430,四海大廈,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,260,,FOUR SEA MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,260,,3621415505T20050430
Point,114.17656,22.27837,815500,836235,3624315504T20050430,泰華大廈,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,262,,THAI WAH BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,262,,3624315504T20050430
Point,114.18428,22.27429,815048,837031,3699315058T20050430,聖瑪加利大堂區中心,灣仔區,香港,,,,,,,,,,,,,,,,樂活道,2A,,ST. MARGARET'S CHURCH PARISH CENTRE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BROADWOOD ROAD,2A,,3702715036T20050430
Point,114.184,22.27747,815401,837002,3700115400T20050430,禮智大廈,灣仔區,香港,,,,,,,,,,,,,,,,禮頓道,42,,LAI CHI BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEIGHTON ROAD,42,,3700115400T20050430
Point,114.18399,22.27722,815373,837002,3700215374T20050430,禮怡大廈,灣仔區,香港,,,,,,,,,,,,,,,,禮頓道,44C,,LAI YEE BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEIGHTON ROAD,44C,,3700215374T20050430
Point,114.18338,22.28166,815865,836938,3693315851T20050430,海都大廈,灣仔區,香港,,,,,,,,,,,,,,,,景隆街,15,,HOI TO COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,CANNON STREET,15,,3692815869T20050430
Point,114.18365,22.27851,815516,836966,3695215513T20050430,寶明大廈,灣仔區,香港,,,,,,,,,,,,,,,,富明街,2,,PO MING BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FOO MING STREET,2,,3695215513T20050430
Point,114.18016,22.28,815681,836607,3660215684T20050430,文石大廈,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,404,406,BESTHING MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,404,406,3660215684T20050430
Point,114.18678,22.26817,814372,837289,3728914372P20060312,豐和大廈,灣仔區,香港,,,,,,,,,,,,,,,,成和道,63,,FUNG WOO BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SING WOO ROAD,63,,3728914372P20060312
