Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.19841,22.33643,821931,838487,3849321928T20050430,振發工廠大廈,黃大仙區,九龍,,,,,,座,G,,,,,,,,,七寶街,3,,CHIN FAT FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,G,Y,,,,,,,,,TSAT PO STREET,3,,3849321928T20050430
Point,114.19806,22.33531,821806,838451,3844821804P20060311,百勝工廠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,37,,VICTORIOUS FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,37,,3844821804P20060311
Point,114.19792,22.3458,822967,838436,3843522967T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,銀鳳街,55,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN FUNG STREET,55,,3843522967T20050430
Point,114.19825,22.34368,822733,838470,3847022733T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,24,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,24,,3847022733T20050430
Point,114.20292,22.3466,823057,838951,3895123056T20050430,蒲芳樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲芳里,3,7,PO FONG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO FONG LANE,3,7,3895123056T20050430
Point,114.19766,22.34356,822720,838410,3841022720T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,鳳德道,63,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG TAK ROAD,63,,3841022720T20050430
Point,114.19483,22.33493,821764,838118,3811821761T20050430,仁愛大樓,黃大仙區,九龍,,,,,,,,,,,,,,,,仁愛街,18,24,YAN OI BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YAN OI STREET,18,24,3811821761T20050430
Point,114.19493,22.33631,821917,838128,3813321916P20060311,新蒲崗大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,衍慶街,30,,SAN PO KONG MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YIN HING STREET,30,,3812821917T20070321
Point,114.19785,22.34417,822787,838428,3842822788P20060311,鳳凰村大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,銀鳳街,11,,FUNG WONG CHUEN BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN FUNG STREET,11,,3842822788P20060311
Point,114.19787,22.34534,822917,838431,3843122916T20050430,鳳芳樓,黃大仙區,九龍,,,,,,,,,,,,,,,,銀鳳街,39,,FUNG FONG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN FUNG STREET,39,,3843122916T20050430
Point,114.19492,22.33435,821699,838127,3812121692T20050430,彩虹唐樓,黃大仙區,九龍,,,,,,,,,,,,,,,,彩虹道,14,,CHOI HUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHOI HUNG ROAD,14,,3812121692T20050430
Point,114.19464,22.33546,821822,838098,3809121842T20050430,衍慶大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,彩虹道,70,,YIN HING BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHOI HUNG ROAD,70,,3809121842T20050430
Point,114.19809,22.34447,822820,838454,3845322820T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,銀鳳街,20,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN FUNG STREET,20,,3845322820T20050430
Point,114.19817,22.34586,822974,838462,3846722975P20060311,,黃大仙區,九龍,,,,,,,,,,,,,,,,銀鳳街,60,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN FUNG STREET,60,,3846722975P20060311
Point,114.19857,22.34364,822729,838503,3850322729T20050430,長樂樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,41,,CHEUNG LOK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,41,,3850322729T20050430
Point,114.20118,22.34627,823020,838771,3877123020T20050430,發強樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,121,,FAT KEUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,121,,3877123020T20050430
Point,114.19729,22.34472,822848,838371,3837122846T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,10,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,10,,3837122846T20050430
Point,114.1968,22.34473,822849,838320,3832022852T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,32,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,32,,3832022852T20050430
Point,114.19671,22.34472,822848,838311,3831222850T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,36,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,36,,3831222850T20050430
Point,114.19609,22.34472,822848,838247,3824822848T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,64,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,64,,3824822848T20050430
Point,114.19529,22.33411,821673,838165,3816721671T20050430,新蒲崗渣打銀行大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,寧遠街,10,,THE STANDARD CHARTERED BANK BUILDING SAN PO KONG,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NING YUEN STREET,10,,3816721671T20050430
Point,114.19829,22.34541,822924,838474,3847622919T20050430,鳳錦樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,41,,FUNG KAM HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,41,,3847622919T20050430
Point,114.19857,22.34557,822942,838503,3850122934P20060311,鳳寶大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,100,,FUNG PO MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,100,,3850122934P20060311
Point,114.19583,22.3346,821727,838221,3822121727P20060311,,黃大仙區,九龍,,,,,,,,崇齡大廈,,,,,,,,崇齡街,65,67,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,SHUNG LING BUILDING,,,,,,,,SHUNG LING STREET,65,67,3822121727P20060311
Point,114.19603,22.34382,822748,838241,3824122749T20050430,利誠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,飛鳳街,50A,,LEE SHING BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FEI FUNG STREET,50A,,3824122749T20050430
Point,114.20112,22.34644,823039,838766,3876523041P20060311,永發大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,毓華里,6B,,WINFAIR BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK WAH CRESCENT,6B,,3876523041P20060311
Point,114.19747,22.33989,822313,838390,3839522319T20050430,鄰舍輔導會錢仲展紀念中醫診所,黃大仙區,九龍,,,,,,,,,,,,,,,,親仁街,4,,THE NEIGHBOURHOOD ADVICE-ACTION COUNCIL C.C.CHIEN MEMORIAL CHINESE MEDICINE CLINIC,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHUN YAN STREET,4,,3839522319T20050430
Point,114.20112,22.34644,823039,838766,3876523041P20060311,永發大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲明里,6,,WINFAIR BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO MING LANE,6,,3876523041P20060311
Point,114.19542,22.34454,822828,838179,3818222812T20050430,聖母幼稚園,黃大仙區,九龍,,,,,,,,,,,,,,,,沙田坳道,113,,OUR LADY'S KINDERGARTEN,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHATIN PASS ROAD,113,,3817022821T20050430
Point,114.19503,22.33552,821829,838138,3813621829T20050430,富源樓,黃大仙區,九龍,,,,,,,,,,,,,,,,富源街,1,,FOO YUEN BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FOO YUEN STREET,1,,3813621829T20050430
Point,114.19757,22.33473,821742,838401,3839421744T20050430,裕富大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,康強街,9A,,YUE FU MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG KEUNG STREET,9A,,3839421744T20050430
Point,114.1956,22.3361,821893,838197,3819921889T20050430,東誠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,錦榮街,17,,TONG SENG MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM WING STREET,17,,3819921889T20050430
Point,114.1956,22.3361,821893,838197,3819921889T20050430,東誠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,錦榮街,31,,TONG SENG MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM WING STREET,31,,3819921889T20050430
Point,114.19519,22.33599,821881,838155,3815021877T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,錦榮街,4,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM WING STREET,4,,3815021877T20050430
Point,114.19554,22.33583,821863,838191,3818921863T20050430,金橋大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,錦榮街,24A,,CAMBRIDGE BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM WING STREET,24A,,3818921863T20050430
Point,114.1982,22.34623,823015,838465,3845923016T20050430,新華樓,黃大仙區,九龍,,,,,,,,,,,,,,,,崇華街,28,,SAN WAH BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG WAH STREET,28,,3845923016T20050430
Point,114.19924,22.33456,821723,838572,3857221723T20050430,超達工業大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,108,,CHIU TAT FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,108,,3857221723T20050430
Point,114.19862,22.34386,822753,838508,3850922752T20050430,恒安大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,55,,HANG ON BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,55,,3850922752T20050430
Point,114.20123,22.34695,823095,838777,3877723096P20060311,華基大樓,黃大仙區,九龍,,,,,,,,,,,,,,,,毓華里,3,,WAH KAY HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK WAH CRESCENT,3,,3877723096P20060311
Point,114.20153,22.34633,823027,838808,3880823027T20050430,慈樂大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲田里,3,,CHEE LOK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO TIN LANE,3,,3880823027T20050430
Point,114.19851,22.34344,822707,838497,3849722707T20050430,百利軒,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,33,,BAILY COURT,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,33,,3849722707T20050430
Point,114.19281,22.34196,822542,837910,3787622574T20050430,黃大仙中心北館,黃大仙區,九龍,,,,,,,,黃大仙上邨,,,,,,,,龍翔道,136,,TEMPLE MALL NORTH,WONG TAI SIN DISTRICT,KLN,,,,,,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,LUNG CHEUNG ROAD,136,,3791022540T20050430
Point,114.19992,22.34663,823060,838641,3864123097T20050430,樂合樓,黃大仙區,九龍,,,,,,,,慈樂邨,,,,,,,,雲華街,10,,LOK HOP HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3864123097T20050430
Point,114.18704,22.34558,822943,837315,3731722937T20050430,,黃大仙區,九龍,,,,,,,,翠竹花園,,,,,,,,翠竹街,8,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSUI CHUK GARDEN,,,,,,,,CHUI CHUK STREET,8,,3731722937T20050430
Point,114.19449,22.33814,822119,838083,3808222119T20050430,,黃大仙區,九龍,,,,,,座,4,啟德花園,,,,,,,,彩虹道,121,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,4,Y,KAI TAK GARDEN,,,,,,,,CHOI HUNG ROAD,121,,3808222119T20050430
Point,114.21155,22.34073,822406,839840,3984022405T20050430,,黃大仙區,九龍,,,,,,座,3,嘉峰臺,,,,,,,,瓊東街,8,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,3,Y,KINGSFORD TERRACE,,,,,,,,KING TUNG STREET,8,,3984022405T20050430
Point,114.19704,22.33621,821906,838346,3830021886T20050430,華興工業大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,23,,WAH HING INDUSTRIAL MANSIONS,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,23,,3830021886T20050430
Point,114.20069,22.33728,822024,838721,3873722014T20050430,利森工廠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,四美街,23,,LEE SUM FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SZE MEI STREET,23,,3873722014T20050430
Point,114.19824,22.34434,822806,838469,3847022819T20050430,鳳祥樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,33,,FUNG CHEUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,33,,3847022819T20050430
Point,114.18619,22.33915,822231,837227,3724222216P20050702,香港房屋委員會客務中心,黃大仙區,九龍,,,,,,,,德強苑,,,,,,,,橫頭磡南道,3,,HONG KONG HOUSING AUTHORITY CUSTOMER SERVICE CENTRE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TAK KEUNG COURT,,,,,,,,WANG TAU HOM SOUTH ROAD,3,,3724222216P20050702
Point,114.20284,22.3492,823344,838943,3896123328T20050430,正明樓,黃大仙區,九龍,,,,,,,,慈正邨,,,,,,,,慈雲山道,80,,CHING MING HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ CHING ESTATE,,,,,,,,TSZ WAN SHAN ROAD,80,,3894323345T20050430
Point,114.19805,22.34353,822716,838449,3845022713T20050430,金鳳大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,鳳德道,79,,KAM FUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG TAK ROAD,79,,3845022713T20050430
Point,114.20374,22.34752,823158,839035,3903623159T20050430,康添樓,黃大仙區,九龍,,,,,,座,I,慈康邨,,,,,,,,毓華街,75,,HONG TIM HSE,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,I,Y,TSZ HONG ESTATE,,,,,,,,YUK WAH STREET,75,,3903623159T20050430
Point,114.19529,22.33411,821673,838165,3816721671T20050430,新蒲崗渣打銀行大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,寧遠街,16,,THE STANDARD CHARTERED BANK BUILDING SAN PO KONG,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NING YUEN STREET,16,,3816721671T20050430
Point,114.19857,22.34557,822942,838503,3850122934P20060311,鳳寶大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,90,,FUNG PO MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,90,,3850122934P20060311
Point,114.20088,22.33798,822101,838741,3873822085T20050430,永顯工廠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,五芳街,33,,WING HIN FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NG FONG STREET,33,,3873822085T20050430
Point,114.19867,22.34415,822785,838514,3851322786T20050430,富祐大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,87,,FU YAU BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,87,,3851322786T20050430
Point,114.1946,22.33775,822076,838094,3810122106T20050430,,黃大仙區,九龍,,,,,,,,啟德花園,,,,,,,,彩虹道,121,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,KAI TAK GARDEN,,,,,,,,CHOI HUNG ROAD,121,,3809422076P20060311
Point,114.19343,22.33968,822289,837973,3798122281T20050430,龍智樓,黃大仙區,九龍,,,,,,,,黃大仙下邨(二區),,,,,,,,正德街,98,,LUNG CHI HSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,98,,3798122281T20050430
Point,114.2024,22.34701,823101,838898,3889723102P20060311,萬年戲院大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,毓華里,59,,MANNING THEATRE BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK WAH CRESCENT,59,,3889723102P20060311
Point,114.20159,22.34547,822931,838814,3887522915T20050430,蒲崗村道體育館,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,120,,PO KONG VILLAGE ROAD SPORTS CENTRE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,120,,3881422930T20050430
Point,114.20915,22.33524,821798,839593,3959221798T20050430,,黃大仙區,九龍,,,,,,,,,,,,牛池灣村,54,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGAU CHI WAN VILLAGE,54,,,,,,3959221798T20050430
Point,114.19661,22.33567,821846,838301,3829921846T20050430,威信樓,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,60,70,WEI SHUN MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,60,70,3829921846T20050430
Point,114.19545,22.33895,822209,838181,3818922211T20050430,龍逸樓,黃大仙區,九龍,,,,,,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG YAT HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3818922211T20050430
Point,114.19401,22.33918,822234,838033,3805022237T20050430,龍榮樓,黃大仙區,九龍,,,,,,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG WING HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3803322235T20050430
Point,114.20195,22.34708,823110,838851,3884823107T20050430,廣發大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,芳華里,2,,KWONG FAT BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FONG WAH LANE,2,,3884823107T20050430
Point,114.19729,22.34433,822805,838371,3836922808T20050430,鳳凰大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,鳴鳳街,12,,FUNG WONG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,MING FUNG STREET,12,,3836922808T20050430
Point,114.19502,22.33169,821405,838137,3814421420T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,太子道東,594,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD EAST,594,,3813821408T20050430
Point,114.19464,22.33546,821822,838098,3809121842T20050430,衍慶大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,衍慶街,38,,YIN HING BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YIN HING STREET,38,,3809121842T20050430
Point,114.20461,22.34727,823130,839125,3910023160T20050430,德愛中學,黃大仙區,九龍,,,,,,,,,,,,,,,,慈雲山道,8,,TAK OI SECONDARY SCHOOL,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSZ WAN SHAN ROAD,8,,3910023160T20050430
Point,114.19732,22.3445,822823,838374,3837422827T20050430,金鳳樓,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,7,,GOLDEN PHOENIX BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,7,,3837422827T20050430
Point,114.19611,22.34452,822826,838250,3824822824T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,53,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,53,,3824822824T20050430
Point,114.19866,22.33682,821973,838512,3851321973T20050430,安達工業大廈,黃大仙區,九龍,,,,,,座,C,,,,,,,,,八達街,3,5,ON TAT INDUSTRIAL BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,C,Y,,,,,,,,,PAT TAT STREET,3,5,3851321973T20050430
Point,114.19824,22.34434,822806,838469,3847022819T20050430,鳳祥樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,25,,FUNG CHEUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,25,,3847022819T20050430
Point,114.19829,22.34541,822924,838474,3847622919T20050430,鳳錦樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,37A,,FUNG KAM HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,37A,,3847622919T20050430
Point,114.19794,22.34373,822738,838438,3843822739T20050430,華頌樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,10,,WAH CHUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,10,,3843822739T20050430
Point,114.20917,22.33484,821755,839595,3959521755T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,金池徑,35,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM CHI PATH,35,,3959521755T20050430
Point,114.20878,22.33483,821753,839555,3955521754T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,金池徑,20,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM CHI PATH,20,,3955521754T20050430
Point,114.20893,22.33472,821741,839571,3957021741T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,金池徑,26,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM CHI PATH,26,,3957021741T20050430
Point,114.20919,22.33496,821768,839598,3959721768T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,龍池徑,44,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG CHI PATH,44,,3959721768T20050430
Point,114.20878,22.33552,821830,839555,3955521833T20050430,彩虹花園,黃大仙區,九龍,,,,,,,,,,,,,,,,龍池徑,60,,CHOI HUNG VILLA,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG CHI PATH,60,,3955521833T20050430
Point,114.20179,22.34647,823042,838835,3883523042P20060311,慈祥大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,139,,CHE CHEUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,139,,3883523042P20060311
Point,114.19879,22.34607,822998,838525,3852322996T20050430,彩雲樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗里,42,,CHOI WAN BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG LANE,42,,3852322996T20050430
Point,114.19879,22.3459,822979,838525,3853622973T20050430,,黃大仙區,九龍,,,,,,座,B,獅子樓,,,,,,,,蒲崗里,40,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,B,Y,LION MANSION,,,,,,,,PO KONG LANE,40,,3853622973T20050430
Point,114.20103,22.34623,823016,838757,3875523020T20050430,寶明樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲明里,2,,PO MING BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO MING LANE,2,,3875523020T20050430
Point,114.20112,22.34644,823039,838766,3876523041P20060311,永發大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲蕙里,5,,WINFAIR BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO WAI LANE,5,,3876523041P20060311
Point,114.20138,22.34639,823033,838793,3879323033T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲蕙里,6,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO WAI LANE,6,,3879323033T20050430
Point,114.19678,22.34501,822880,838318,3823422876T20050430,聖母書院,黃大仙區,九龍,,,,,,,,,,,,,,,,沙田坳道,116,,OUR LADY'S COLLEGE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHATIN PASS ROAD,116,,3831722882T20050430
Point,114.19732,22.33464,821732,838375,3837221736T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,康強街,21,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG KEUNG STREET,21,,3837221736T20050430
Point,114.19808,22.34624,823016,838452,3845223015T20050430,新昌樓,黃大仙區,九龍,,,,,,,,,,,,,,,,崇華街,20,,SAN CHEONG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG WAH STREET,20,,3845223015T20050430
Point,114.19715,22.33437,821701,838357,3835921698T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,67,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,67,,3835921698T20050430
Point,114.19877,22.34892,823313,838524,3852623313T20050430,樂祥樓,黃大仙區,九龍,,,,,,,,慈樂邨,,,,,,,,雲華街,10,,LOK CHEUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3852623313T20050430
Point,114.20863,22.34372,822737,839539,3953822735T20050430,香港海事青年團,黃大仙區,九龍,,,,,,,,,,,,,,,,豐盛街,11,,THE HONG KONG SEA CADET CORPS,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG SHING STREET,11,,3953822735T20050430
