Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.14984,22.28424,816151,833481,3348116156T20050430,,中西區,香港,,,,,,,,,,,,,,,,四方街,9,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SQUARE STREET,9,,3348116156T20050430
Point,114.14969,22.28436,816165,833466,3346716170T20050430,,中西區,香港,,,,,,,,,,,,,,,,四方街,19,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SQUARE STREET,19,,3346716170T20050430
Point,114.1461,22.28795,816562,833097,3309416553T20050430,嘉裕樓,中西區,香港,,,,,,,,,,,,,,,,德輔道西,63,,KA YUE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,63,,3309416553T20050430
Point,114.1461,22.28795,816562,833097,3309416553T20050430,嘉裕樓,中西區,香港,,,,,,,,,,,,,,,,德輔道西,65,,KA YUE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,65,,3309416553T20050430
Point,114.1457,22.28797,816564,833055,3305216557T20050430,四邑大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道西,73A,,SZE YAP BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,73A,,3305216557T20050430
Point,114.15301,22.26864,814423,833808,3380114415T20050430,,中西區,香港,,,,,,,,,,,,,,,,種植道,23,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PLANTATION ROAD,23,,3380114415T20050430
Point,114.1519,22.26757,814305,833694,3373614305T20050430,九雲居,中西區,香港,,,,,,,,,,,,,,,,賓吉道,9,,CLOUD NINE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PLUNKETT'S ROAD,9,,3369814301T20050430
Point,114.15678,22.28079,815768,834197,3419215768T20050430,中安大廈,中西區,香港,,,,,,,,,,,,,,,,安蘭街,11,,ON LAN CENTRE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ON LAN STREET,11,,3419215768T20050430
Point,114.15729,22.28132,815828,834250,3423115818T20050430,中建大廈商場,中西區,香港,,,,,,,,,,,,,,,,畢打街,1,,CENTRAL BUILDING SHOPPING ARCADE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PEDDER STREET,1,,3423115818T20050430
Point,114.15619,22.28059,815747,834136,3413215747T20050430,四寶大廈,中西區,香港,,,,,,,,,,,,,,,,雲咸街,22,28,SEA BIRD HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WYNDHAM STREET,22,28,3413215747T20050430
Point,114.15619,22.28059,815747,834136,3413215747T20050430,四寶大廈,中西區,香港,,,,,,,,,,,,,,,,雲咸街,28,,SEA BIRD HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WYNDHAM STREET,28,,3413215747T20050430
Point,114.14297,22.28807,816575,832774,3277016570T20050430,高陞大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道西,187,,KOOSING BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,187,,3277016570T20050430
Point,114.15355,22.28203,815906,833864,3386515909T20050430,永寧大廈,中西區,香港,,,,,,,,,,,,,,,,荷李活道,28,,WINNING HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,28,,3386515909T20050430
Point,114.15365,22.28271,815981,833875,3387115970T20050430,中環大廈,中西區,香港,,,,,,,,,,,,,,,,擺花街,25,,LYNDHURST BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LYNDHURST TERRACE,25,,3387115970T20050430
Point,114.1544,22.28239,815946,833952,3394915948T20050430,,中西區,香港,,,,,,,,,,,,,,,,擺花街,24,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LYNDHURST TERRACE,24,,3394915948T20050430
Point,114.15286,22.28309,816024,833793,3378816025T20050430,,中西區,香港,,,,,,,,,,,,,,,,荷李活道,61,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,61,,3378816025T20050430
Point,114.15286,22.28309,816024,833793,3378816025T20050430,,中西區,香港,,,,,,,,,,,,,,,,荷李活道,63,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,63,,3378816025T20050430
Point,114.15224,22.2838,816102,833729,3372616100T20050430,寶龍樓,中西區,香港,,,,,,,,,,,,,,,,荷李活道,95,,PO LUNG COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,95,,3372616100T20050430
Point,114.1445,22.28803,816570,832932,3293216564T20050430,大興大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道西,125,,TAI HING BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,125,,3293216564T20050430
Point,114.1471,22.28802,816570,833200,3320416567T20050430,,中西區,香港,,,,,,,,,,,,,,,,皇后街,28,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN STREET,28,,3320416567T20050430
Point,114.13249,22.28648,816399,831695,3168416404T20050430,三滙大廈,中西區,香港,,,,,,,,,,,,,,,,卑路乍街,1C,,SUM WAY MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BELCHER'S STREET,1C,,3168416404T20050430
Point,114.15082,22.28668,816421,833583,3358116427T20050430,余氏大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道中,304,,YUE'S HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD CENTRAL,304,,3358116427T20050430
Point,114.14386,22.2876,816523,832866,3286716523T20140404,,中西區,香港,,,,,,,,,,,,,,,,東邊街,4,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,EASTERN STREET,4,,3286716523T20140404
Point,114.14386,22.28744,816505,832865,3286616506T20140404,,中西區,香港,,,,,,,,,,,,,,,,東邊街,12,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,EASTERN STREET,12,,3286616506T20140404
Point,114.14384,22.2872,816479,832863,3286416480T20140404,,中西區,香港,,,,,,,,,,,,,,,,東邊街,22,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,EASTERN STREET,22,,3286416480T20140404
Point,114.14986,22.28456,816186,833484,3347716183T20050430,利華大廈,中西區,香港,,,,,,,,,,,,,,,,摩羅上街,16,18,LEE WAH MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,UPPER LASCAR ROW,16,18,3347716183T20050430
Point,114.15228,22.28491,816225,833734,3373416222T20050430,,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,34,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,34,,3373416222T20050430
Point,114.14574,22.28758,816520,833059,3305716530T20050430,億豐大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道西,94,96,YICK FUNG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,94,96,3305716530T20050430
Point,114.14567,22.28762,816525,833052,3305316526T20050430,,中西區,香港,,,,,,,,,,,,,,,,德輔道西,98,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,98,,3305316526T20050430
Point,114.13241,22.28629,816378,831685,3168616378P20060312,澤安閣,中西區,香港,,,,,,,,,,,,,,,,卑路乍街,1K,,CHESTER COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BELCHER'S STREET,1K,,3168616378P20060312
Point,114.14934,22.28498,816233,833430,3342416227T20050430,太榮樓,中西區,香港,,,,,,,,,,,,,,,,摩羅上街,44A,,TAI WING HOUSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,UPPER LASCAR ROW,44A,,3342416227T20050430
Point,114.14826,22.28508,816244,833319,3332316240T20050430,,中西區,香港,,,,,,,,,,,,,,,,差館上街,3,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,UPPER STATION STREET,3,,3332316240T20050430
Point,114.13394,22.28614,816362,831843,3184316377T20050430,百好大樓,中西區,香港,,,,,,,,,,,,,,,,皇后大道西,558,,PAK HOO MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD WEST,558,,3184316377T20050430
Point,114.14953,22.28482,816216,833451,3344316212T20050430,華冠大廈,中西區,香港,,,,,,,,,,,,,,,,荷李活道,193,,WAH KOON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,193,,3344316212T20050430
Point,114.14872,22.2854,816279,833367,3336416278T20050430,古今閣,中西區,香港,,,,,,,,,,,,,,,,荷李活道,223,,CURIOS COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,223,,3336416278T20050430
Point,114.14864,22.2873,816489,833359,3336016497T20050430,協基商業大廈,中西區,香港,,,,,,,,,,,,,,,,永樂街,209,,HEEP KEE COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,209,,3336016497T20050430
Point,114.14799,22.28785,816551,833292,3329316556T20050430,,中西區,香港,,,,,,,,,,,,,,,,永樂街,245,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,245,,3329316556T20050430
Point,114.14982,22.28682,816437,833480,3348016437T20140718,永利威大廈,中西區,香港,,,,,,,,,,,,,,,,永樂街,124,,WING LEE WAI BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,124,,3348016437T20140718
Point,114.15188,22.2851,816246,833693,3369416250T20050430,祝安行,中西區,香港,,,,,,,,,,,,,,,,孖沙街,25,,CHUK ON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MERCER STREET,25,,3369416250T20050430
Point,114.15201,22.28551,816291,833706,3370116292T20050430,,中西區,香港,,,,,,,,,,,,,,,,孖沙街,4,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MERCER STREET,4,,3370116292T20050430
Point,114.15702,22.28369,816090,834222,3423016097T20050430,亞洲大廈,中西區,香港,,,,,,,,,,,,,,,,干諾道中,33,,AIE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONNAUGHT ROAD CENTRAL,33,,3423016097T20050430
Point,114.14951,22.28451,816180,833448,3344716180T20070705,HOLLY COURT,中西區,香港,,,,,,,,,,,,,,,,荷李活道,158,,HOLLY COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,158,,3344716180T20070705
Point,114.14726,22.28582,816326,833216,3321716331T20050430,,中西區,香港,,,,,,,,,,,,,,,,荷李活道,236,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,236,,3321716331T20050430
Point,114.14886,22.28752,816514,833381,3337416505T20050430,永富商業大廈,中西區,香港,,,,,,,,,,,,,,,,永樂街,172,176,WINFULL COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,172,176,3337416505T20050430
Point,114.14828,22.28793,816560,833321,3332116571T20050430,啟發大廈,中西區,香港,,,,,,,,,,,,,,,,永樂街,204,210,KAI FAT BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,204,210,3332116571T20050430
Point,114.15252,22.28366,816087,833758,3376116084T20050430,,中西區,香港,,,,,,,,,,,,,,,,鴨巴甸街,31,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN STREET,31,,3376116084T20050430
Point,114.15248,22.28262,815972,833754,3375415970T20080717,懷遠樓,中西區,香港,,,,,,,,,,,,,,,,卑利街,55,,WAI YUEN BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PEEL STREET,55,,3375415970T20080717
Point,114.15185,22.28792,816558,833690,3368716545T20050430,港澳客運碼頭,中西區,香港,,,,,,,,信德中心,,,,,,,,干諾道中,202,,HONG KONG - MACAU FERRY TERMINAL,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,SHUN TAK CENTRE,,,,,,,,CONNAUGHT ROAD CENTRAL,202,,3368716545T20050430
Point,114.15617,22.28137,815833,834135,3412315833T20050430,業豐大廈,中西區,香港,,,,,,,,,,,,,,,,德己立街,12,,YIP FUNG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,D'AGUILAR STREET,12,,3412315833T20050430
Point,114.15249,22.28562,816304,833755,3375216294T20050430,文華大廈,中西區,香港,,,,,,,,,,,,,,,,文咸東街,35,43,MANDARIN BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,35,43,3375216294T20050430
Point,114.15346,22.28494,816229,833855,3385116226T20050430,合源中心,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,171,,HOP YUEN CENTRE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,171,,3385116226T20050430
Point,114.15193,22.28484,816218,833697,3369716218P20060312,利基商業大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,221,,LEE KEE COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,221,,3369716218P20060312
Point,114.15193,22.28484,816218,833697,3369716218P20060312,利基商業大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,227A,,LEE KEE COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,227A,,3369716218P20060312
Point,114.15171,22.28484,816217,833675,3367216215T20050430,栢聯樓,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,233,,PARKLANE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,233,,3367216215T20050430
Point,114.14561,22.28536,816275,833047,3305116275T20050430,,中西區,香港,,,,,,,,,,,,,,,,醫院道,11A,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOSPITAL ROAD,11A,,3305116275T20050430
Point,114.15038,22.28586,816330,833537,3353416327T20050430,萬邦大廈,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,111,,MAN BOND BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,111,,3353416327T20050430
Point,114.15013,22.28571,816314,833512,3351416316T20050430,華熙樓,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,130,,WAH HEI BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,130,,3351416316T20050430
Point,114.15013,22.28571,816314,833512,3351416316T20050430,華熙樓,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,132,,WAH HEI BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,132,,3351416316T20050430
Point,114.14673,22.28743,816504,833161,3316116519T20050430,永勝大廈,中西區,香港,,,,,,,,,,,,,,,,高陞街,7,,WINSING BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KO SHING STREET,7,,3316116519T20050430
Point,114.14641,22.28726,816486,833129,3312816475T20050430,,中西區,香港,,,,,,,,,,,,,,,,高陞街,17,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KO SHING STREET,17,,3312816475T20050430
Point,114.15147,22.28601,816347,833650,3364516341T20050430,文咸中心,中西區,香港,,,,,,,,,,,,,,,,文咸東街,85,,BONHAM CENTRE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,85,,3364516341T20050430
Point,114.14024,22.2858,816324,832492,3249216324P20060312,恒福樓,中西區,香港,,,,,,,,,,,,,,,,福壽里,5,,HANG FOOK MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FUK SAU LANE,5,,3249216324P20060312
Point,114.12883,22.28283,815995,831316,3131715991T20050430,,中西區,香港,,,,,,,,,,,,,,,,卑路乍街,91,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BELCHER'S STREET,91,,3131715991T20050430
Point,114.13033,22.28317,816033,831471,3146416041T20050430,萬發大樓,中西區,香港,,,,,,,,,,,,,,,,卑路乍街,30B,,MAN FAT MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BELCHER'S STREET,30B,,3146416041T20050430
Point,114.13117,22.28295,816009,831558,3155716007T20050430,,中西區,香港,,,,,,座,10,羲皇臺,,,,,,,,羲皇臺,1,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,BLK,10,Y,HEE WONG TERRACE,,,,,,,,HEE WONG TERRACE,1,,3155716007T20050430
Point,114.14148,22.28529,816268,832621,3261816263T20050430,,中西區,香港,,,,,,,,,,,,,,,,高街,85,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HIGH STREET,85,,3261816263T20050430
Point,114.13095,22.28365,816086,831535,3153816090T20050430,如意大樓,中西區,香港,,,,,,,,,,,,,,,,李寶龍路,1,,YUE YEE MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LI PO LUNG PATH,1,,3153816090T20050430
Point,114.12852,22.28379,816102,831285,3128316114P20050622,,中西區,香港,,,,,,,,五福大廈,,,,,,,,堅彌地城新海旁,4,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,NEW FORTUNE HOUSE,,,,,,,,NEW PRAYA KENNEDY TOWN,4,,3128316114P20050622
Point,114.14885,22.28701,816458,833380,3338816473T20050430,乾泰隆大廈,中西區,香港,,,,,,,,,,,,,,,,永樂街,193,,KIN TYE LUNG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,193,,3338816473T20050430
Point,114.15016,22.28263,815973,833514,3351015981T20050430,安峰大廈,中西區,香港,,,,,,,,,,,,,,,,堅道,112,,ON FUNG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CAINE ROAD,112,,3351015981T20050430
Point,114.14951,22.28046,815732,833448,3344015721T20050430,,中西區,香港,,,,,,,,,,,,,,,,干德道,40,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONDUIT ROAD,40,,3344015721T20050430
Point,114.14908,22.28051,815738,833403,3340515735T20050430,,中西區,香港,,,,,,,,,,,,,,,,干德道,44,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONDUIT ROAD,44,,3340515735T20050430
Point,114.14846,22.28103,815795,833340,3332915787T20050430,彝年大廈,中西區,香港,,,,,,,,,,,,,,,,干德道,54D,,YEE LIN MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONDUIT ROAD,54D,,3332915787T20050430
Point,114.14578,22.28425,816152,833064,3307716140T20050430,寶威閣,中西區,香港,,,,,,,,,,,,,,,,柏道,4,,PARKWAY COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PARK ROAD,4,,3306116156T20050430
Point,114.14239,22.28276,815987,832714,3271215975T20050430,,中西區,香港,,,,,,,,,,,,,,,,羅便臣道,94,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ROBINSON ROAD,94,,3271215975T20050430
Point,114.1526,22.28528,816266,833766,3376816261T20050430,榮發樓,中西區,香港,,,,,,,,,,,,,,,,文咸東街,2,,WING FAT BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,2,,3376816261T20050430
Point,114.1516,22.28571,816314,833664,3366716318T20050430,,中西區,香港,,,,,,,,,,,,,,,,文咸東街,38,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,38,,3366716318T20050430
Point,114.15316,22.28487,816220,833824,3382116223T20050430,錦安大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,176A,176F,KAM ON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,176A,176F,3382116223T20050430
Point,114.15316,22.28487,816220,833824,3382116223T20050430,錦安大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,176E,,KAM ON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,176E,,3382116223T20050430
Point,114.15645,22.28335,816052,834163,3416816060T20050430,裕昌大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道中,48,,PROSPEROUS BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD CENTRAL,48,,3416816060T20050430
Point,114.1565,22.28299,816012,834169,3417116006T20050430,寶華樓,中西區,香港,,,,,,,,,,,,,,,,利源東街,13,,PO WAH BLDG,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LI YUEN STREET EAST,13,,3417116006T20050430
Point,114.14953,22.28548,816288,833450,3344716288T20050430,皇后商業大廈,中西區,香港,,,,,,,,,,,,,,,,樂古道,31,37,QUEEN'S TOWER,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LOK KU ROAD,31,37,3344716288T20050430
Point,114.14977,22.28754,816516,833475,3347716529T20050430,嘉安大廈,中西區,香港,,,,,,,,,,,,,,,,新街市街,27,,KA ON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NEW MARKET STREET,27,,3347716529T20050430
Point,114.15112,22.28321,816037,833613,3361316037T20050430,,中西區,香港,,,,,,,,,,,,,,,,城皇街,2A,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHING WONG STREET,2A,,3361316037T20050430
Point,114.15259,22.2823,815936,833765,3376115933T20050430,金禧樓,中西區,香港,,,,,,,,,,,,,,,,士丹頓街,33,,KAM HEI MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,STAUNTON STREET,33,,3376115933T20050430
Point,114.15195,22.28283,815994,833699,3369715995T20050430,太利樓,中西區,香港,,,,,,,,,,,,,,,,士丹頓街,63,,TAI LI HOUSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,STAUNTON STREET,63,,3369715995T20050430
Point,114.14752,22.28436,816164,833243,3324216170T20050430,太慶大廈,中西區,香港,,,,,,,,,,,,,,,,普慶坊,30,,TAI HING BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PO HING FONG,30,,3324216170T20050430
Point,114.15121,22.2833,816047,833623,3362316050T20050430,,中西區,香港,,,,,,,,,,,,,,,,士丹頓街,90,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,STAUNTON STREET,90,,3362316050T20050430
Point,114.15533,22.28456,816186,834048,3404416183T20050430,,中西區,香港,,,,,,,,,,,,,,,,鐵行里,2,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TIT HONG LANE,2,,3404416183T20050430
Point,114.15125,22.28314,816029,833627,3362716029T20050430,,中西區,香港,,,,,,,,,,,,,,,,華賢坊西,2,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WA IN FONG WEST,2,,3362716029T20050430
Point,114.14947,22.28568,816310,833443,3344416309T20050517,華秦國際大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,340,,HUA QIN INTERNATIONAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,340,,3344416309T20050517
Point,114.14869,22.28597,816342,833363,3336516352T20050430,福陞閣,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,378,,FOOK SING COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,378,,3336516352T20050430
Point,114.14833,22.28683,816438,833326,3332716438P20060312,新成大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道西,35,,SUN SHING MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD WEST,35,,3332716438P20060312
Point,114.15556,22.2851,816246,834072,3406216242T20050430,遠東發展大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道中,115,,FAR EAST CONSORTIUM BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD CENTRAL,115,,3406216242T20050430
Point,114.15396,22.28409,816134,833906,3391016145T20050430,金利商業大廈,中西區,香港,,,,,,,,,,,,,,,,威靈頓街,99D,,KIMLEY COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WELLINGTON STREET,99D,,3391016145T20050430
Point,114.15316,22.28487,816220,833824,3382116223T20050430,錦安大廈,中西區,香港,,,,,,,,,,,,,,,,威靈頓街,131A,,KAM ON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WELLINGTON STREET,131A,,3382116223T20050430
Point,114.15376,22.28386,816108,833886,3388516114T20050430,,中西區,香港,,,,,,,,,,,,,,,,威靈頓街,136,138,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WELLINGTON STREET,136,138,3388516114T20050430
Point,114.1532,22.28454,816184,833828,3383116189T20050430,,中西區,香港,,,,,,,,,,,,,,,,威靈頓街,174,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WELLINGTON STREET,174,,3383116189T20050430
