Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.22175,22.27777,815435,840893,4089415434T20050430,耀福樓,東區,香港,室,101,,1,1樓,,,耀東邨,,,,,,,,耀興道,39,,YIU FOOK HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,YIU TUNG ESTATE,,,,,,,,YIU HING ROAD,39,,4089415434T20050430
Point,114.23256,22.26559,814086,842008,4200614088T20050430,民逸樓,東區,香港,室,105,,1,1樓,,,興民邨,,,,,,,,大潭道,188,,MAN YAT HSE,EASTERN DISTRICT,HK,FLAT,105,,1,1/F,,,,HING MAN ESTATE,,,,,,,,TAI TAM ROAD,188,,4200614088T20050430
Point,114.231,22.26069,813544,841847,4186813520T20050430,曉峰樓,東區,香港,室,101,,1,1樓,座,2,峰華邨,,,,,,,,峰霞道,6,,HIU FUNG HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,BLK,2,Y,FUNG WAH ESTATE,,,,,,,,FUNG HA ROAD,6,,4186813520T20050430
Point,114.23342,22.26386,813895,842096,4209513894T20050430,樂興樓,東區,香港,室,101,,1,1樓,,,興華(二)邨,,,,,,,,環翠道,18,,LOK HING HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,HING WAH (II) ESTATE,,,,,,,,WAN TSUI ROAD,18,,4209513894T20050430
Point,114.23257,22.26646,814182,842008,4200814183T20050430,民澤樓,東區,香港,室,105,,1,1樓,,,興民邨,,,,,,,,大潭道,188,,MAN CHAK HSE,EASTERN DISTRICT,HK,FLAT,105,,1,1/F,,,,HING MAN ESTATE,,,,,,,,TAI TAM ROAD,188,,4200814183T20050430
Point,114.23484,22.26268,813764,842243,4224313765T20050430,興翠樓,東區,香港,室,106,,1,1樓,,,興華(一)邨,,,,,,,,環翠道,11,,HING TSUI HSE,EASTERN DISTRICT,HK,FLAT,106,,1,1/F,,,,HING WAH (I) ESTATE,,,,,,,,WAN TSUI ROAD,11,,4224313765T20050430
Point,114.22272,22.27883,815552,840993,4099915537T20050430,耀安樓,東區,香港,室,101,,1,1樓,,,耀東邨,,,,,,,,耀興道,12,,YIU ON HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,YIU TUNG ESTATE,,,,,,,,YIU HING ROAD,12,,4099915537T20050430
Point,114.24208,22.26413,813925,842989,4298913923T20090114,灣畔樓,東區,香港,室,101,,1,1樓,座,1,柴灣邨,,,,,,,,新廈街,300,,WAN POON HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,BLK,1,Y,CHAI WAN ESTATE,,,,,,,,SAN HA STREET,300,,4298913923T20090114
Point,114.24273,22.26459,813976,843056,4305413976T20090114,灣映樓,東區,香港,室,101,,1,1樓,座,2,柴灣邨,,,,,,,,新廈街,300,,WAN YING HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,BLK,2,Y,CHAI WAN ESTATE,,,,,,,,SAN HA STREET,300,,4305413976T20090114
Point,114.24037,22.2674,814287,842812,4281314286T20050430,翠祿樓,東區,香港,室,101,,1,1樓,,,翠樂邨,,,,,,,,翠灣街,26,,TSUI LUK HSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,TSUI LOK ESTATE,,,,,,,,TSUI WAN STREET,26,,4281314286T20050430
Point,114.24765,22.26249,813744,843563,4356613738T20050430,瑞強樓,東區,香港,室,102,,1,1樓,,,小西灣邨,,,,,,,,小西灣道,10,,SUI KEUNG HSE,EASTERN DISTRICT,HK,FLAT,102,,1,1/F,,,,SIU SAI WAN ESTATE,,,,,,,,SIU SAI WAN ROAD,10,,4356613738T20050430
Point,114.23645,22.26453,813970,842408,4239614002T20160729,華欣樓,東區,香港,室,101,,1,1樓,,,華廈邨,,,,,,,,吉勝街,2,,WAH YAN HOUSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,WAH HA ESTATE,,,,,,,,KUT SHING STREET,2,,4240913970T20160729
Point,114.23626,22.26085,813561,842389,4238313561P20180516,連翠樓,東區,香港,室,101,,1,1樓,,,連翠邨,,,,,,,,連城道,36,,LIN TSUI HOUSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,LIN TSUI ESTATE,,,,,,,,LIN SHING ROAD,36,,4238313558T20180523
Point,114.24191,22.26697,814240,842971,4298414222T20201005,漁進樓,東區,香港,室,101,,1,1樓,,,漁灣邨,,,,,,,,柴灣道,365,,YUE CHUN HOUSE,EASTERN DISTRICT,HK,FLAT,101,,1,1/F,,,,YUE WAN ESTATE,,,,,,,,CHAI WAN ROAD,365,,4298414222T20201005
Point,113.8659,22.25318,812744,804214,0421212747T20050430,天財樓,離島區,新界,室,101,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN CHOI HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0421212747T20050430
Point,114.025,22.21282,808250,820609,2060908250T20050430,長興樓,離島區,新界,室,201,,2,2樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG HING HOUSE,ISLANDS DISTRICT,NT,FLAT,201,,2,2/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2060908250T20050430
Point,113.93462,22.28009,815711,811301,1130015710T20050430,祿逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,LUK YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1130015710T20050430
Point,114.02498,22.21302,808272,820607,2060708276T20050430,長旺樓,離島區,新界,室,201,,2,2樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG WONG HOUSE,ISLANDS DISTRICT,NT,FLAT,201,,2,2/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2060708276T20050430
Point,113.93633,22.28264,815993,811478,1147915993T20050430,寶逸樓,離島區,新界,室,101,,1,1樓,座,13,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,PO YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,13,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1147915993T20050430
Point,113.93481,22.28228,815953,811321,1132215955T20050430,翠逸樓,離島區,新界,室,101,,1,1樓,座,14,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,CHUI YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,14,N,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1132215955T20050430
Point,114.02462,22.21233,808195,820570,2057008195T20050430,長盛樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG SHING HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2057008195T20050430
Point,113.86578,22.25282,812705,804200,0420412708T20050430,天貴樓,離島區,新界,室,101,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN KWAI HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0420412708T20050430
Point,113.93683,22.28021,815724,811530,1152915724T20050430,雍逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,YUNG YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1152915724T20050430
Point,114.02455,22.21308,808279,820562,2056308279T20050430,長景樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG KING HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2056308279T20050430
Point,114.02587,22.21344,808319,820698,2069708323T20050430,長德樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG TAK HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2069708323T20050430
Point,113.86603,22.25331,812759,804226,0422712759T20050430,天成樓,離島區,新界,室,101,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN SING HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0422712759T20050430
Point,113.9962,22.26454,813980,817646,1764813980T20050430,銀虹樓,離島區,新界,室,101,,1,1樓,座,4,銀灣邨,,,大嶼山,梅窩,,,,,,,NGAN HUNG HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,4,Y,NGAN WAN ESTATE,,,LANTAU ISLAND,MUI WO,,,,,,,1764813980T20050430
Point,113.86512,22.2527,812692,804132,0413412692T20050430,天福樓,離島區,新界,室,101,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN FOOK HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0413412692T20050430
Point,113.93488,22.28314,816049,811329,1132816049T20050430,瑞逸樓,離島區,新界,室,101,,1,1樓,座,16,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,SUI YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,16,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1132816049T20050430
Point,114.02776,22.20205,807057,820892,2089207058T20050430,良澤閣,離島區,新界,室,G12,,,0樓,座,3,雅寧苑,,,,,,,長洲,長洲山頂道西,39,,LEUNG CHAK HSE,ISLANDS DISTRICT,NT,FLAT,G12,,,0/F,BLK,3,Y,NGA NING COURT,,,,,,,CHEUNG CHAU,CHEUNG CHAU PEAK ROAD WEST,39,,2089207058T20050430
Point,114.02484,22.21283,808251,820592,2059208252T20050430,長廣樓,離島區,新界,室,201,,2,2樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG KWONG HOUSE,ISLANDS DISTRICT,NT,FLAT,201,,2,2/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2059208252T20050430
Point,113.99628,22.26494,814025,817655,1764814017T20050430,銀月樓,離島區,新界,室,101,,1,1樓,座,2,銀灣邨,,,大嶼山,梅窩,,,,,,,NGAN YUET HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,2,Y,NGAN WAN ESTATE,,,LANTAU ISLAND,MUI WO,,,,,,,1764814017T20050430
Point,113.93808,22.2815,815867,811658,1165815865T20050429,美逸樓,離島區,新界,室,101,,1,1樓,座,D,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,MEI YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,D,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1165815865T20050429
Point,113.93615,22.28365,816105,811460,1146016104T20050430,信逸樓,離島區,新界,室,101,,1,1樓,座,19,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,SHUN YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,19,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1146016104T20050430
Point,113.93641,22.28111,815824,811486,1148615823T20050430,善逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,SIN YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1148615823T20050430
Point,114.02526,22.21371,808348,820636,2063508347T20050430,長緻樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG CHI HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2063508347T20050430
Point,114.02433,22.21228,808190,820539,2053908190T20050430,長豐樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG FUNG HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2053908190T20050430
Point,114.02529,22.21392,808372,820638,2064008372T20050430,長歡樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG FOON HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2064008372T20050430
Point,113.86552,22.25304,812729,804174,0417512730T20050430,天富樓,離島區,新界,室,103,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN FU HSE,ISLANDS DISTRICT,NT,FLAT,103,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0417512730T20050430
Point,113.86587,22.25267,812687,804210,0421412690T20050430,天喜樓,離島區,新界,室,101,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN HEI HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0421412690T20050430
Point,113.93731,22.28234,815960,811579,1158215956T20050429,居逸樓,離島區,新界,室,101,,1,1樓,座,F&G,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,KUI YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,F&G,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1158215956T20050429
Point,113.93481,22.28228,815953,811321,1132215955T20050430,翠逸樓,離島區,新界,室,101,,1,1樓,座,14,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,CHUI YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,14,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1132215955T20050430
Point,114.02571,22.21384,808363,820682,2068308363T20050430,長發樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG FAT HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2068308363T20050430
Point,114.02516,22.21333,808306,820625,2062508308T20050430,長樂樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG LOK HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2062508308T20050430
Point,113.93644,22.28333,816069,811490,1148916070T20050430,謙逸樓,離島區,新界,室,101,,1,1樓,座,18,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,HIM YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,18,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1148916070T20050430
Point,113.93661,22.2817,815890,811507,1150615890T20050430,勤逸樓,離島區,新界,室,101,,1,1樓,座,11,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,KAN YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,11,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1150615890T20050430
Point,113.93564,22.28047,815753,811407,1140615753T20050430,享逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,HEUNG YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1140615753T20050430
Point,113.99698,22.26485,814014,817726,1771014012T20090717,銀日樓,離島區,新界,室,103,,1,1樓,座,1,銀灣邨,,,大嶼山,梅窩,,,,,,,NGAN YAT HOUSE,ISLANDS DISTRICT,NT,FLAT,103,,1,1/F,BLK,1,Y,NGAN WAN ESTATE,,,LANTAU ISLAND,MUI WO,,,,,,,1772614012T20090717
Point,113.86527,22.25278,812700,804149,0414612704T20050430,天德樓,離島區,新界,室,101,,1,1樓,,,龍田邨,,,大嶼山,大澳,,,,,,,TIN TAK HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,LUNG TIN ESTATE,,,LANTAU ISLAND,TAI O,,,,,,,0414612704T20050430
Point,114.02554,22.21361,808337,820664,2066408336T20050430,長雅樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG NGA HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2066408336T20050430
Point,114.02477,22.21301,808271,820585,2058608269T20050430,長富樓,離島區,新界,室,201,,2,2樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG FU HOUSE,ISLANDS DISTRICT,NT,FLAT,201,,2,2/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2058608269T20050430
Point,114.03715,22.28705,816468,821869,2187016469T20050430,金坪樓,離島區,新界,室,10,,,0樓,,,金坪邨,,,,,,,坪洲,坪利路,21,,KAM PENG HSE,ISLANDS DISTRICT,NT,FLAT,10,,,0/F,,,,KAM PENG ESTATE,,,,,,,PENG CHAU,PENG LEI ROAD,21,,2187016469T20050430
Point,113.93775,22.28186,815907,811625,1162115912T20050429,滿逸樓,離島區,新界,室,101,,1,1樓,座,E,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,MUN YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,E,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1162115912T20050429
Point,113.93674,22.283,816033,811521,1154116036T20050430,德逸樓,離島區,新界,室,101,,1,1樓,座,17,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,TAK YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,17,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1152116034T20050430
Point,113.93466,22.2806,815768,811306,1130515768T20050430,迎逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,YING YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1130515768T20050430
Point,114.02438,22.21258,808223,820544,2054508224T20050430,長順樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG SHUN HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2054508224T20050430
Point,114.02598,22.21306,808277,820710,2071008277T20050430,長華樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG WAH HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2071008277T20050430
Point,113.94197,22.28784,816568,812060,1206016568T20050430,東馬樓,離島區,新界,室,101,,1,1樓,,,富東邨,,,,,,,大嶼山 東涌,富東街,6,,TUNG MA HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,FU TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",FU TUNG STREET,6,,1206016568T20050430
Point,114.02545,22.21283,808250,820655,2065208256T20050430,長益樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG YICK HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2065208256T20050430
Point,114.02686,22.20338,807204,820800,2078707205T20050430,豪澤閣,離島區,新界,室,G06,,,0樓,座,1,雅寧苑,,,,,,,長洲,長洲山頂道西,8,,HO CHAK HSE,ISLANDS DISTRICT,NT,FLAT,G06,,,0/F,BLK,1,Y,NGA NING COURT,,,,,,,CHEUNG CHAU,CHEUNG CHAU PEAK ROAD WEST,8,,2078707205T20050430
Point,113.93458,22.2797,815667,811298,1129815668T20050430,福逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,FUK YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1129815668T20050430
Point,113.94186,22.28728,816506,812049,1204916506T20050430,東埔樓,離島區,新界,室,201,,2,2樓,,,富東邨,,,,,,,大嶼山 東涌,富東街,6,,TUNG PO HOUSE,ISLANDS DISTRICT,NT,FLAT,201,,2,2/F,,,,FU TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",FU TUNG STREET,6,,1204916506T20050430
Point,113.9379,22.28066,815774,811640,1164015773T20050430,康逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,HONG YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1164015773T20050430
Point,113.93541,22.27981,815680,811384,1138315679T20050430,舟逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,CHAU YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1138315679T20050430
Point,114.02481,22.21268,808235,820589,2059108235T20050430,長裕樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG YU HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2059108235T20050430
Point,113.93624,22.27999,815700,811468,1146815700T20050430,平逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,PING YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1146815700T20050430
Point,113.93484,22.28271,816001,811325,1132516001T20050430,悅逸樓,離島區,新界,室,101,,1,1樓,座,15,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,YUET YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,15,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1132516001T20050430
Point,113.93664,22.28214,815937,811510,1151015937T20050430,傑逸樓,離島區,新界,室,101,,1,1樓,座,12,逸東(二)邨,,,,,,,大嶼山 東涌,逸東街,8,,KIT YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,12,Y,YAT TUNG (2) ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1151015937T20050430
Point,113.86695,22.25281,812702,804321,0429912693T20050430,天寧樓,離島區,新界,室,10,,,G樓,,,龍田邨,,,,,,,,,,,TIN NING HSE,ISLANDS DISTRICT,NT,FLAT,10,,,G/F,,,,LUNG TIN ESTATE,,,,,,,,,,,0429912693T20050430
Point,113.93469,22.281,815811,811309,1130915811T20050430,漁逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,YU YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1130915811T20050430
Point,114.02577,22.21275,808243,820688,2068908243T20050430,長榮樓,離島區,新界,室,101,,1,1樓,,,長貴邨,,,,,,,長洲,長貴路,31,,CHEUNG WING HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,CHEUNG KWAI ESTATE,,,,,,,CHEUNG CHAU,CHEUNG KWAI ROAD,31,,2068908243T20050430
Point,113.99725,22.26531,814066,817754,1774714060T20050430,銀星樓,離島區,新界,室,101,,1,1樓,座,3,銀灣邨,,,大嶼山,梅窩,,,,,,,NGAN SING HOUSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,BLK,3,Y,NGAN WAN ESTATE,,,LANTAU ISLAND,MUI WO,,,,,,,1774714060T20050430
Point,113.93737,22.28044,815749,811585,1158515748T20050430,清逸樓,離島區,新界,室,101,,1,1樓,,,逸東邨,,,,,,,大嶼山 東涌,逸東街,8,,CHING YAT HSE,ISLANDS DISTRICT,NT,FLAT,101,,1,1/F,,,,YAT TUNG ESTATE,,,,,,,"TUNG CHUNG, LANTAU ISLAND",YAT TUNG STREET,8,,1158515748T20050430
