Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.16905,22.3035,818283,835462,3546018283T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,13,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,13,,3546018283T20050430
Point,114.16903,22.30384,818321,835460,3545918318T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,25,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,25,,3545918318T20050430
Point,114.16896,22.30457,818402,835452,3545318402T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,59,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,59,,3545318402T20050430
Point,114.16895,22.30468,818414,835452,3545618411T20050430,嘉成大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,63,,KA SING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,63,,3545618411T20050430
Point,114.17045,22.30331,818262,835606,3560418261T20050430,幸運大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸道,65,,LUCKY BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN ROAD,65,,3560418261T20050430
Point,114.17083,22.2982,817696,835645,3564617696T20050430,,油尖旺區,九龍,,,,,,,,九龍公園,,,,,,,,柯士甸道,22,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,KOWLOON PARK,,,,,,,,AUSTIN ROAD,22,,3564617696T20050430
Point,114.16898,22.30429,818371,835454,3545818371T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,寶靈街,11A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BOWRING STREET,11A,,3545818371T20050430
Point,114.16954,22.30393,818331,835512,3551718325P20050512,恩賜大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,265,,YAN CHI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,265,,3551718325P20050512
Point,114.16956,22.30364,818298,835514,3551518310P20050512,寶發大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,275,,PO FAT BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,275,,3551518310P20050512
Point,114.16952,22.3041,818350,835511,3551018349T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,寶靈街,40,44,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BOWRING STREET,40,44,3551018349T20050430
Point,114.16867,22.296,817452,835423,3540017451P20060116,海洋中心,油尖旺區,九龍,,,,,,,,海港城,,,,,,,,廣東道,5,,OCEAN CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,HARBOUR CITY,,,,,,,,CANTON ROAD,5,,3543817459T20060116
Point,114.16984,22.30356,818290,835543,3554218289T20050430,寶華大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,302,,PO WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,302,,3554218289T20050430
Point,114.16881,22.30376,818313,835437,3543318320P20050704,喜滿懷大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,官涌街,24,26,HILMANWAY MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN CHUNG STREET,24,26,3543318320P20050704
Point,114.1718,22.2977,817641,835745,3574217648T20050430,華源大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,樂道,42,,TSIM SHA TSUI MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LOCK ROAD,42,,3574217648T20050430
Point,114.17644,22.30189,818105,836224,3622218107T20050430,豐景大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,漆咸道南,119B,,GRANDVIEW MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD SOUTH,119B,,3622218107T20050430
Point,114.17371,22.30005,817902,835942,3594017909T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,加連威老道,25,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE ROAD,25,,3594017909T20050430
Point,114.16716,22.32437,820594,835267,3526720595T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,26,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,26,,3526720595T20050430
Point,114.17051,22.31506,819563,835612,3561219563T20050430,基利商業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,570,572,KELLY COMMERCIAL CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,570,572,3561219563T20050430
Point,114.16479,22.32109,820232,835023,3502520229T20050430,福興大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,福全街,28,,FUK HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK TSUN STREET,28,,3502520229T20050430
Point,114.16364,22.31905,820006,834904,3490420006T20050430,櫻桃大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,橡樹街,25A,,CHERRY MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OAK STREET,25A,,3490420006T20050430
Point,114.16496,22.32608,820783,835040,3504020783T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,136,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,136,,3504020783T20050430
Point,114.16065,22.32178,820308,834596,3459620314T20050430,大滿樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,大全街,49,,TAI MOON BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,TAI TSUN STREET,49,,3459620314T20050430
Point,114.17105,22.31359,819401,835668,3566819402P20060311,東裕大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,東方街,6,,TUNG YU BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG FONG STREET,6,,3566819402P20060311
Point,114.16383,22.32005,820116,834924,3492420114T20050430,大角咀大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,晏架街,61,,TAI KOK TSUI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ANCHOR STREET,61,,3492420114T20050430
Point,114.16324,22.31985,820094,834863,3486320094P20060311,富多來商場,油尖旺區,九龍,,,,,,,,富多來新邨,第二期,,,,,,,晏架街,73,,FU TOR LOY SHOPPING CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FU TOR LOY SUN CHUEN,STAGE II,,,,,,,ANCHOR STREET,73,,3486320094P20060311
Point,114.16836,22.31972,820079,835390,3539020079P20060311,華康樓,油尖旺區,九龍,,,,,,,,,,,,,,,,康樂街,13,20,WAH HONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG LOK STREET,13,20,3539020079P20060311
Point,114.16834,22.3198,820088,835389,3538920088T20050430,華康樓,油尖旺區,九龍,,,,,,,,,,,,,,,,康樂街,18,,WAH HONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG LOK STREET,18,,3538920088T20050430
Point,114.16382,22.31993,820103,834923,3492420103T20050430,大角咀大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,橡樹街,61,,TAI KOK TSUI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OAK STREET,61,,3492420103T20050430
Point,114.16393,22.32031,820145,834934,3493320146T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,橡樹街,69,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OAK STREET,69,,3493320146T20050430
Point,114.16428,22.32044,820159,834971,3497020160T20050430,永利大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,橡樹街,74,,WING LEE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OAK STREET,74,,3497020160T20050430
Point,114.16667,22.32424,820580,835217,3521620580T20090403,,油尖旺區,九龍,,,,,,,,富威閣,,,,,,,,大南街,27B,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FORTUNE COURT,,,,,,,,TAI NAN STREET,27B,,3521620580T20090403
Point,114.17243,22.2998,817874,835811,3582417876T20100421,THE ONE,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,100,,THE ONE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,100,,3582417876T20100421
Point,114.16175,22.31887,819985,834710,3470919982P20090129,,油尖旺區,九龍,,,,,,,,海桃灣,,,,,,,,大角咀道,9,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FLORIENT RISE,,,,,,,,TAI KOK TSUI ROAD,9,,3470919982P20090129
Point,114.16014,22.32103,820224,834544,3454520223T20050430,大利樓,油尖旺區,九龍,,,,,,,,,,,,,,,,角祥街,33,,TAI LEE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KOK CHEUNG STREET,33,,3454520223T20050430
Point,114.16836,22.32155,820282,835391,3539120281T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,356,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,356,,3539120281T20050430
Point,114.16804,22.32337,820483,835358,3536120467T20050430,耀中大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,368,370A,YIU CHUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,368,370A,3535720483T20050430
Point,114.17231,22.29945,817835,835798,3579717833T20050430,美敦大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,96,,MILTON MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,96,,3579717833T20050430
Point,114.16311,22.31914,820016,834849,3485020017P20060311,富多來商場,油尖旺區,九龍,,,,,,,,富多來新邨,第一期,,,,,,,櫸樹街,10,,FU TOR LOY SHOPPING CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FU TOR LOY SUN CHUEN,STAGE I,,,,,,,BEECH STREET,10,,3485020017P20060311
Point,114.16324,22.31985,820094,834863,3486320094P20060311,富多來商場,油尖旺區,九龍,,,,,,,,富多來新邨,第二期,,,,,,,櫸樹街,30,,FU TOR LOY SHOPPING CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FU TOR LOY SUN CHUEN,STAGE II,,,,,,,BEECH STREET,30,,3486320094P20060311
Point,114.16016,22.32167,820296,834546,3455120297P20060413,大英樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,角祥街,55,,TAI YING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,KOK CHEUNG STREET,55,,3455120297P20060413
Point,114.16779,22.32463,820623,835332,3533220623T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,396,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,396,,3533220623T20050430
Point,114.16772,22.32481,820644,835325,3532920644T20050430,東盛大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,402,406,TUNG SHING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,402,406,3532920644T20050430
Point,114.16761,22.32549,820718,835314,3531320717T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,418,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,418,,3531320717T20050430
Point,114.16752,22.32596,820771,835304,3530320771T20050430,慕群樓,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,440,,MO KWAN HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,440,,3530320771T20050430
Point,114.17458,22.3017,818084,836031,3603318083T20050430,金瓊樓,油尖旺區,九龍,,,,,,,,,,,,,,,,天文臺圍,1,,KING'S MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OBSERVATORY COURT,1,,3603318083T20050430
Point,114.1665,22.32628,820806,835199,3519920803P20060311,,油尖旺區,九龍,,,,,,,,,,,,,,,,界限街,18A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,18A,,3519920807T20110321
Point,114.16825,22.3223,820365,835380,3537920364T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,荔枝角道,19,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,19,,3537920364T20050430
Point,114.16584,22.32415,820570,835132,3513220571T20050430,寶豐大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,荔枝角道,75A,,PO FUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,75A,,3513220571T20050430
Point,114.16548,22.32442,820600,835094,3509420600T20050430,IW CENTRE,油尖旺區,九龍,,,,,,,,,,,,,,,,荔枝角道,93,,IW CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,93,,3509420600T20050430
Point,114.1651,22.32473,820634,835055,3505520634T20050430,麗寶大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,荔枝角道,115,,LAI PO BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,115,,3505520634T20050430
Point,114.17494,22.29998,817894,836068,3607017894T20050430,嘉蘭大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,加連威老道,50,,GRAND BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE ROAD,50,,3607017894T20050430
Point,114.16668,22.32207,820340,835218,3521620344T20050430,安英大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,1142,,ON YING MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,1142,,3521620344T20050430
Point,114.16579,22.32333,820479,835126,3512620479T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,太子道西,97,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,97,,3512620479T20050430
Point,114.1676,22.32365,820515,835313,3531320514T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,太子道西,135,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,135,,3531320514T20050430
Point,114.1653,22.32371,820521,835076,3507620516T20050430,英美大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,太子道西,70,,YING MAY BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,70,,3507620516T20050430
Point,114.17191,22.30515,818466,835757,3576418461T20050430,立信大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,德興街,19,,NATIONAL COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK HING STREET,19,,3576418461T20050430
Point,114.17191,22.30515,818466,835757,3576418461T20050430,立信大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,德興街,22,,NATIONAL COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK HING STREET,22,,3576418461T20050430
Point,114.17278,22.30415,818355,835846,3585118354T20050430,富裕臺,油尖旺區,九龍,,,,,,,,,,,,,,,,德成街,12,,FORTUNE TERRACE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK SHING STREET,12,,3585118354T20050430
Point,114.17261,22.29734,817601,835829,3585617595P20050810,美麗都大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,碧仙桃路,13,,MIRADOR MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BRISTOL AVENUE,13,,3585617595P20050810
Point,114.16699,22.31911,820012,835250,3524520011T20050430,啟運大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,1059,,KAI WAN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,1059,,3524520011T20050430
Point,114.16691,22.31962,820068,835241,3524020068T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,1077,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,1077,,3524020068T20050430
Point,114.17172,22.29961,817852,835737,3573817856T20050430,栢麗購物大道,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,133,,PARK LANE SHOPPER'S BOULEVARD,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,133,,3573817856T20050430
Point,114.17051,22.30389,818327,835612,3561218325T20050430,伯嘉士大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,17,23,PARKES BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,17,23,3561218325T20050430
Point,114.17048,22.30401,818340,835609,3561218339T20050430,慶雲商業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,25,,HING WAN COMMERCIAL BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,25,,3561218339T20050430
Point,114.17048,22.30463,818408,835610,3560818407T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,49,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,49,,3560818407T20050430
Point,114.17048,22.30471,818417,835609,3560818416T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,白加士街,53,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PARKES STREET,53,,3560818416T20050430
Point,114.16978,22.29662,817521,835537,3552017526T20050430,香港朗廷酒店,油尖旺區,九龍,,,,,,,,,,,,,,,,北京道,8,,LANGHAM HOTEL HONG KONG,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PEKING ROAD,8,,3552017526T20050430
Point,114.17406,22.31325,819363,835978,3598019364T20050430,,油尖旺區,九龍,,,,,,,,京士柏山,,,,,,,,京士柏山道,76,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,KING'S PARK HILL,,,,,,,,KING'S PARK HILL ROAD,76,,3598019364T20050430
Point,114.1689,22.32549,820718,835446,3544420717T20050430,鉅成大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,西洋菜北街,298,,KUI SHING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEUNG CHOI STREET NORTH,298,,3544420717T20050430
Point,114.16774,22.31268,819300,835327,3532919299T20050430,華德大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,窩打老道,1B,,WAH TAK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WATERLOO ROAD,1B,,3532919299T20050430
Point,114.16858,22.31297,819332,835414,3541519332T20050430,永泰大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,802A,,WING TAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,802A,,3541519332T20050430
Point,114.17,22.31152,819171,835560,3556019171P20060311,兆豐大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,7,,SHUI FUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,7,,3556019171P20060311
Point,114.16137,22.32585,820759,834671,3467020759T20050430,富安大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,通州街,190,,FU ON MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG CHAU STREET,190,,3467020759T20050430
Point,114.16833,22.3032,818250,835388,3538618246T20050430,,油尖旺區,九龍,,,,,,座,A,偉安大廈,,,,,,,,柯士甸道,1A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,BLK,A,Y,WAI ON BUILDING,,,,,,,,AUSTIN ROAD,1A,,3538618246T20050430
Point,114.16885,22.30323,818254,835441,3543818247P20060327,百達行,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸道,13,,PARK TOWER,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN ROAD,13,,3543818247P20060327
Point,114.16574,22.30817,818801,835121,3511618807T20050430,文昌樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文蔚街,46,,MAN CHEONG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN WAI STREET,46,,3511618807T20050430
Point,114.16643,22.30702,818673,835192,3518718680T20050430,文華樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文英街,19,,MAN WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN YING STREET,19,,3518718680T20050430
Point,114.1651,22.32473,820634,835055,3505520634T20050430,麗寶大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,塘尾道,234,,LAI PO BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TONG MI ROAD,234,,3505520634T20050430
Point,114.16142,22.32303,820446,834676,3467420446T20050430,中英樓,油尖旺區,九龍,,,,,,,,,,,,,,,,惠安街,1,,CHUNG YING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI ON STREET,1,,3467420446T20050430
Point,114.16015,22.32124,820248,834545,3454520248P20060311,大益樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,旺堤街,32,,TAI YICK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,WONG TAI STREET,32,,3454520248P20060311
Point,114.16905,22.30364,818299,835461,3546718294P20050512,恒福大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,21,,HANG FOOK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,21,,3546718294P20050512
Point,114.17523,22.29921,817809,836098,3609817808T20050430,龍記大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,金馬倫道,56,,LONG KEE MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CAMERON ROAD,56,,3609817808T20050430
Point,114.17148,22.31003,819006,835712,3571119007T20050430,增祥大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,444,446,TSANG CHEUNG HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,444,446,3571119007T20050430
Point,114.16851,22.31331,819370,835406,3540419368T20050430,大安樓,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,830,,TAI ON HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,830,,3540419368T20050430
Point,114.16324,22.31985,820094,834863,3486320094P20060311,富多來商場,油尖旺區,九龍,,,,,,,,富多來新邨,第二期,,,,,,,櫸樹街,26,,FU TOR LOY SHOPPING CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FU TOR LOY SUN CHUEN,STAGE II,,,,,,,BEECH STREET,26,,3486320094P20060311
Point,114.16887,22.29871,817753,835443,3544217753T20050430,流尚店,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,82,84,CANTON PLAZA,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,82,84,3544217753T20050430
Point,114.1666,22.30764,818742,835209,3520418750T20050430,文苑樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文苑街,20,,MAN YUEN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN YUEN STREET,20,,3520418750T20050430
Point,114.16852,22.29777,817649,835407,3540817649T20050430,馬哥孛羅港威酒店,油尖旺區,九龍,,,,,,,,海港城,,,,,,,,廣東道,13,,THE MARCO POLO GATEWAY,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,HARBOUR CITY,,,,,,,,CANTON ROAD,13,,3540817649T20050430
Point,114.16996,22.30332,818263,835556,3557218265P20050513,聯業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸道,51,,T.A.L. BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN ROAD,51,,3557218265P20050513
Point,114.16981,22.31147,819166,835540,3554219167T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,314,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,314,,3554219167T20050430
Point,114.17136,22.30463,818408,835699,3568918406T20050430,周生生大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,庇利金街,40,,CHOW SANG SANG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PILKEM STREET,40,,3568918406T20050430
Point,114.17022,22.30462,818408,835582,3558118419P20050531,金淞大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,吳松街,132,,KAM CHUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WOOSUNG STREET,132,,3558118419P20050531
Point,114.17114,22.31178,819200,835677,3567719200P20060311,泰盛商業,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,500,,TAI SHING COMMERCIAL,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,500,,3567719200P20060311
Point,114.17129,22.31944,820049,835693,3569320055T20050430,利安大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,亞皆老街,58,,LEE ON BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,58,,3569320055T20050430
Point,114.171,22.31917,820019,835663,3566320018T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,91A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,91A,,3566320018T20050430
