Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.15613,22.50532,840632,834133,3413340632T20050430,,北區,新界,,,,,,,,,,,,馬料水新村,72,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA LIU SHUI SAN TSUEN,72,,,,,,3413340632T20050430
Point,114.28875,22.55266,845879,847775,4777745879T20050430,,北區,新界,,,,,,,,,,,,吉澳漁民村,70,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAT O FISHERMAN VILLAGE,70,,,,,,4777745879T20050430
Point,114.28865,22.55265,845878,847765,4776445879T20050430,,北區,新界,,,,,,,,,,,,吉澳漁民村,87,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAT O FISHERMAN VILLAGE,87,,,,,,4776445879T20050430
Point,114.14372,22.50942,841087,832857,3285741086T20050430,,北區,新界,,,,,,,,,,,,小坑新村,116,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SIU HANG SAN TSUEN,116,,,,,,3285741086T20050430
Point,114.11206,22.47317,837074,829597,2959737074T20050430,,北區,新界,,,,,,,,,,,,營盤,46,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,46,,,,,,2959737074T20050430
Point,114.12487,22.50848,840983,830918,3091740983T20050430,,北區,新界,,,,,,,,,,,,莆上村第十二巷,15,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.12,15,,,,,,3091740983T20050430
Point,114.12417,22.50847,840982,830845,3084540981T20050430,,北區,新界,,,,,,,,,,,,莆上村第六巷,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.6,26,,,,,,3084540981T20050430
Point,114.12476,22.50846,840981,830906,3090740981T20050430,,北區,新界,,,,,,,,,,,,莆上村第十一巷,16,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.11,16,,,,,,3090740981T20050430
Point,114.12864,22.53366,843772,831307,3130843771T20050430,,北區,新界,,,,,,,,,,,,沙嶺,17,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHA LING,17,,,,,,3130843771T20050430
Point,114.10954,22.52812,843158,829341,2934143158T20050430,,北區,新界,,,,,,,,,,,,得月樓,6,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TAK YUET LAU,6,,,,,,2934143158T20050430
Point,114.124,22.51025,841179,830827,3082941180T20050430,,北區,新界,,,,,,,,,,,,門口村第六巷,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MUN HAU TSUEN LANE NO.6,18,,,,,,3082941180T20050430
Point,114.29146,22.55022,845609,848054,4805445610T20050430,,北區,新界,,,,,,,,,,,,,,,,吉澳大街,62,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,KAT O MAIN STREET,62,,4805445610T20050430
Point,114.12686,22.50324,840403,831122,3112240404T20050430,,北區,新界,,,,,,,,,,,,,,,,新豐路,117,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,SAN FUNG AVENUE,117,,3112240404T20050430
Point,114.10034,22.51998,842258,828394,2839342258T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,30,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,30,,,,,,2839342258T20050430
Point,114.12441,22.50878,841016,830870,3087341018T20050430,,北區,新界,,,,,,,,,,,,莆上村第九巷,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.9,35,,,,,,3087341018T20050430
Point,114.10046,22.52026,842288,828407,2840642288T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,11,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,11,,,,,,2840642288T20050430
Point,114.12239,22.50931,841075,830662,3066341076T20050430,,北區,新界,,,,,,,,,,,,圍內村第十二巷,25,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 12,25,,,,,,3066341076T20050430
Point,114.12247,22.50933,841077,830671,3067141077T20050430,,北區,新界,,,,,,,,,,,,圍內村第十二巷,22,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 12,22,,,,,,3067141077T20050430
Point,114.28879,22.55263,845876,847779,4777945877T20050430,,北區,新界,,,,,,,,,,,,吉澳漁民村,69,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAT O FISHERMAN VILLAGE,69,,,,,,4777945877T20050430
Point,114.12256,22.51015,841168,830679,3067941169T20050430,,北區,新界,,,,,,,,,,,,圍內村第十一巷,7,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 11,7,,,,,,3067941169T20050430
Point,114.1569,22.5521,845812,834214,3421445813T20221005,,北區,新界,,,,,,,,,,,,松園下,20,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSUNG YUEN HA,20,,,,,,3421445813T20221005
Point,114.12816,22.50593,840701,831256,3125740704T20050430,,北區,新界,,,,,,,,,,,,,,,,新成路,29,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,SAN SHING AVENUE,29,,3125740704T20050430
Point,114.19499,22.52438,842743,838131,3813342743T20050430,,北區,新界,,,,,,,,,,,,上禾坑,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHEUNG WO HANG,26,,,,,,3813342743T20050430
Point,114.16027,22.50934,841078,834559,3456041078T20230511,,北區,新界,,,,,,,,,,,,軍地,27,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI,27,,,,,,3456041078T20230511
Point,114.18143,22.51137,841302,836737,3673941303T20050430,,北區,新界,,,,,,,,,,,,新屋仔,34,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN UK TSAI,34,,,,,,3673941303T20050430
Point,114.16297,22.53449,843862,834838,3483943863T20050430,,北區,新界,,,,,,,,,,,,坪洋,125,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PING YEUNG,125,,,,,,3483943863T20050430
Point,114.13205,22.53446,843859,831657,3165743859T20050430,,北區,新界,,,,,,,,,,,,新屋嶺第三巷,1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN UK LING 3RD LANE,1,,,,,,3165743859T20050430
Point,114.22542,22.54581,845116,841262,4126145116T20050430,,北區,新界,,,,,,,,,,,,,,,,車坪街,11,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,CHE PING STREET,11,,4126145116T20050430
Point,114.14892,22.50707,840826,833391,3339140827T20050430,,北區,新界,,,,,,,,,,,,新圍,31,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN WAI,31,,,,,,3339140827T20050430
Point,114.14758,22.50697,840815,833254,3325440815T20050430,,北區,新界,,,,,,,,,,,,覲龍村,5,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN LUNG TSUEN,5,,,,,,3325440815T20050430
Point,114.12209,22.50992,841143,830631,3063041144T20050430,,北區,新界,,,,,,,,,,,,圍內村第十一巷,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 11,26,,,,,,3063041144T20050430
Point,114.12514,22.50992,841143,830945,3094741144T20050430,,北區,新界,,,,,,,,,,,,大元村第四巷,31,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TAI YUEN TSUEN LANE NO.4,31,,,,,,3094741144T20050430
Point,114.22633,22.54698,845246,841355,4136045241T20050430,,北區,新界,,,,,,,,,,,,,,,,中英街,29,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,CHUNG YING STREET,29,,4136045241T20050430
Point,114.12236,22.51,841152,830659,3066141152T20050430,,北區,新界,,,,,,,,,,,,圍內村第六巷,21,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 6,21,,,,,,3066141152T20050430
Point,114.18399,22.52608,842931,837000,3700042931T20050430,,北區,新界,,,,,,,,,,,,萬屋邊,23B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MAN UK PIN,23B,,,,,,3700042931T20050430
Point,114.10392,22.49275,839242,828761,2876139242T20050430,,北區,新界,,,,,,,,,,,,坑頭,95,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HANG TAU,95,,,,,,2876139242T20050430
Point,114.12222,22.50952,841098,830645,3064741099T20050430,,北區,新界,,,,,,,,,,,,圍內村第九巷,2,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 9,2,,,,,,3064741099T20050430
Point,114.21585,22.54271,844774,840277,4027844774T20050430,,北區,新界,,,,,,,,,,,,瓦窰頭,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,NGA YIU TAU,26,,,,,,4027844774T20050430
Point,114.15826,22.50542,840644,834353,3434240642T20050430,,北區,新界,,,,,,,,,,,,馬料水新村,9,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA LIU SHUI SAN TSUEN,9,,,,,,3435340644T20050430
Point,114.18039,22.50778,840904,836630,3663140905T20050430,,北區,新界,,,,,,,,,,,,獅頭嶺,29,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SZE TAU LENG,29,,,,,,3663140905T20050430
Point,114.11226,22.50037,840085,829619,2962040086T20050430,,北區,新界,,,,,,,,,,,,金錢第十巷,13,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 10TH LANE,13,,,,,,2962040086T20050430
Point,114.11202,22.50036,840084,829595,2959640085T20050430,,北區,新界,,,,,,,,,,,,金錢第八巷,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 8TH LANE,18,,,,,,2959640085T20050430
Point,114.11153,22.50036,840084,829545,2954640084T20050430,,北區,新界,,,,,,,,,,,,金錢第三巷,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 3RD LANE,18,,,,,,2954640084T20050430
Point,114.11169,22.50036,840084,829561,2956140084T20050430,,北區,新界,,,,,,,,,,,,金錢第五巷,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 5TH LANE,18,,,,,,2956140084T20050430
Point,114.13726,22.50213,840280,832192,3219340278T20050430,,北區,新界,,,,,,,,,,,,靈山村,72,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,72,,,,,,3219340278T20050430
Point,114.13742,22.50211,840277,832209,3220940277T20050430,,北區,新界,,,,,,,,,,,,靈山村,78,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,78,,,,,,3220940277T20050430
Point,114.13716,22.50211,840277,832182,3218140276T20050430,,北區,新界,,,,,,,,,,,,靈山村,36A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,36A,,,,,,3218140276T20050430
Point,114.13725,22.50194,840259,832191,3219340259T20050430,,北區,新界,,,,,,,,,,,,靈山村,92,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,92,,,,,,3219340259T20050430
Point,114.18151,22.55068,845655,836745,3674645655T20050430,,北區,新界,,,,,,,,,,,,蓮麻坑,146,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LIN MA HANG,146,,,,,,3674645655T20050430
Point,114.1116,22.50018,840064,829552,2955340064T20050430,,北區,新界,,,,,,,,,,,,金錢第四巷,25,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 4TH LANE,25,,,,,,2955340064T20050430
Point,114.11219,22.50018,840064,829612,2961240065T20050430,,北區,新界,,,,,,,,,,,,金錢第九巷,21,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 9TH LANE,21,,,,,,2961240065T20050430
Point,114.18037,22.50781,840907,836628,3662940908T20050430,,北區,新界,,,,,,,,,,,,獅頭嶺,30,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SZE TAU LENG,30,,,,,,3662940908T20050430
Point,114.17818,22.50782,840909,836402,3640340910T20050430,,北區,新界,,,,,,,,,,,,獅頭嶺,53,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SZE TAU LENG,53,,,,,,3640340910T20050430
Point,114.14995,22.48912,838838,833497,3349938838T20050430,,北區,新界,,,,,,,,,,,,塘坑,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,35,,,,,,3349938838T20050430
Point,114.22433,22.54786,845344,841149,4114945344T20050430,,北區,新界,,,,,,,,,,,,崗下,20,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KONG HA,20,,,,,,4114945344T20050430
Point,114.22585,22.54784,845341,841306,4130645342T20050430,,北區,新界,,,,,,,,,,,,菜園角,45B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN KOK,45B,,,,,,4130645342T20050430
Point,114.21932,22.54781,845338,840634,4063445338T20050430,,北區,新界,,,,,,,,,,,,下担水坑,140B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HA TAM SHUI HANG,140B,,,,,,4063445338T20050430
Point,114.22246,22.54956,845532,840957,4095645533T20050430,,北區,新界,,,,,,,,,,,,山咀,66,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHAN TSUI,66,,,,,,4095645533T20050430
Point,114.11147,22.50024,840071,829538,2954040071T20050430,,北區,新界,,,,,,,,,,,,金錢第三巷,21,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 3RD LANE,21,,,,,,2954040071T20050430
Point,114.11193,22.50024,840071,829586,2958640071T20050430,,北區,新界,,,,,,,,,,,,金錢第七巷,20,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 7TH LANE,20,,,,,,2958640071T20050430
Point,114.17934,22.51002,841153,836522,3652341153T20050430,,北區,新界,,,,,,,,,,,,新屋仔,14,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN UK TSAI,14,,,,,,3652341153T20050430
Point,114.13583,22.49663,839670,832045,3204539670T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,595,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,595,,,,,,3204539670T20050430
Point,114.137,22.50163,840224,832165,3216540224T20050430,,北區,新界,,,,,,,,,,,,靈山村,98,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,98,,,,,,3216540224T20050430
Point,114.14357,22.51028,841182,832841,3284141181T20050430,,北區,新界,,,,,,,,,,,,小坑新村,121,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SIU HANG SAN TSUEN,121,,,,,,3284141181T20050430
Point,114.2113,22.54243,844742,839809,3980944742T20050430,,北區,新界,,,,,,,,,,,,塘肚,8C,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG TO,8C,,,,,,3980944742T20050430
Point,114.14761,22.50674,840790,833257,3325740791T20050430,,北區,新界,,,,,,,,,,,,覲龍村,24,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN LUNG TSUEN,24,,,,,,3325740791T20050430
Point,114.14742,22.50673,840788,833238,3323840790T20050430,,北區,新界,,,,,,,,,,,,覲龍村,17,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN LUNG TSUEN,17,,,,,,3323840790T20050430
Point,114.10006,22.5202,842282,828365,2836442283T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,34,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,34,,,,,,2836442283T20050430
Point,114.10011,22.52017,842279,828370,2837142278T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,33,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,33,,,,,,2837142278T20050430
Point,114.10026,22.52016,842278,828386,2838542278T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,24,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,24,,,,,,2838542278T20050430
Point,114.1,22.52014,842275,828359,2835942276T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,40,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,40,,,,,,2835942276T20050430
Point,114.10031,22.52013,842274,828391,2839142273T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,23,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,23,,,,,,2839142273T20050430
Point,114.15532,22.51254,841432,834051,3405041433T20050430,,北區,新界,,,,,,,,,,,,軍地北,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI NORTH,35,,,,,,3405041433T20050430
Point,114.17041,22.51254,841432,835603,3560341432T20050430,,北區,新界,,,,,,,,,,,,吳屋村,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,NG UK TSUEN,18,,,,,,3560341432T20050430
Point,114.15858,22.51251,841429,834385,3438541430T20050430,,北區,新界,,,,,,,,,,,,軍地北,243,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI NORTH,243,,,,,,3438541430T20050430
Point,114.17088,22.5175,841981,835651,3565241983T20050430,,北區,新界,,,,,,,,,,,,嶺仔,31A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LENG TSAI,31A,,,,,,3565241983T20050430
Point,114.16431,22.55232,845837,834976,3497645837T20050430,,北區,新界,,,,,,,,,,,,香園圍,74,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HEUNG YUEN WAI,74,,,,,,3497645837T20050430
Point,114.1612,22.50698,840815,834655,3465640816T20050430,,北區,新界,,,,,,,,,,,,軍地,67E,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI,67E,,,,,,3465640816T20050430
Point,114.17932,22.51,841150,836520,3652141150T20050430,,北區,新界,,,,,,,,,,,,新屋仔,13,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN UK TSAI,13,,,,,,3652141150T20050430
Point,114.17126,22.5175,841981,835690,3569041982T20050430,,北區,新界,,,,,,,,,,,,嶺仔,16,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LENG TSAI,16,,,,,,3569041982T20050430
Point,114.12124,22.52633,842960,830545,3054542960T20050430,,北區,新界,,,,,,,,,,,,沙嶺,114,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHA LING,114,,,,,,3054542960T20050430
Point,114.15478,22.50561,840664,833995,3399540663T20050430,,北區,新界,,,,,,,,,,,,,,,,凱榮路,43,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,HAI WING ROAD,43,,3399540663T20050430
Point,114.13593,22.49805,839828,832055,3205639828T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,54,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,54,,,,,,3205639828T20050430
Point,114.15369,22.49804,839826,833882,3388239827T20050430,,北區,新界,,,,,,,,,,,,祠堂村,19A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSZ TONG TSUEN,19A,,,,,,3388239827T20050430
Point,114.131,22.50011,840056,831547,3154840056T20050430,,北區,新界,,,,,,,,,,,,掃管埔,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SO KWUN PO,26,,,,,,3154840056T20050430
Point,114.11201,22.50039,840088,829594,2959640088T20050430,,北區,新界,,,,,,,,,,,,金錢第八巷,17,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 8TH LANE,17,,,,,,2959640088T20050430
Point,114.15876,22.5111,841272,834404,3440441272T20050430,,北區,新界,,,,,,,,,,,,軍地北,271,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI NORTH,271,,,,,,3440441272T20050430
Point,114.13664,22.50159,840220,832128,3212940218T20050430,,北區,新界,,,,,,,,,,,,靈山村,6,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,6,,,,,,3212940218T20050430
Point,114.10272,22.4913,839081,828637,2863739081T20050430,,北區,新界,,,,,,,,,,,,坑頭,235,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HANG TAU,235,,,,,,2863739081T20050430
Point,114.12311,22.5096,841107,830736,3073641108T20050430,,北區,新界,,,,,,,,,,,,圍內村第一巷,14,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 1,14,,,,,,3073641108T20050430
Point,114.12193,22.50959,841106,830615,3061541106T20050430,,北區,新界,,,,,,,,,,,,圍內村第十巷,21,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 10,21,,,,,,3061541106T20050430
Point,114.13674,22.50216,840283,832139,3214040283T20050430,,北區,新界,,,,,,,,,,,,靈山村,63,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,63,,,,,,3214040283T20050430
Point,114.13737,22.50215,840281,832203,3220240282T20050430,,北區,新界,,,,,,,,,,,,靈山村,77,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,77,,,,,,3220240282T20050430
Point,114.24366,22.5068,840798,843140,4314040802T20050430,,北區,新界,,,,,,,,,,,,烏蛟騰村第三段,38,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WU KAU TANG SECTION III,38,,,,,,4314040802T20050430
Point,114.1487,22.50684,840800,833369,3336640801T20050430,,北區,新界,,,,,,,,,,,,新圍,11A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN WAI,11A,,,,,,3336640801T20050430
Point,114.22569,22.5477,845326,841289,4129045327T20050430,,北區,新界,,,,,,,,,,,,菜園角,45A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN KOK,45A,,,,,,4129045327T20050430
Point,114.18244,22.55038,845622,836841,3684245624T20050430,,北區,新界,,,,,,,,,,,,蓮麻坑,179,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LIN MA HANG,179,,,,,,3684245624T20050430
Point,114.2917,22.55031,845619,848079,4807945619T20050430,,北區,新界,,,,,,,,,,,,,,,,吉澳大街,81,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,KAT O MAIN STREET,81,,4807945619T20050430
Point,114.16235,22.53272,843666,834774,3477543666T20050430,,北區,新界,,,,,,,,,,,,坪洋,151,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PING YEUNG,151,,,,,,3477543666T20050430
Point,114.16503,22.53267,843661,835050,3505043661T20050430,,北區,新界,,,,,,,,,,,,坪洋,138,139,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PING YEUNG,138,139,,,,,3505043661T20050430
Point,114.14968,22.53946,844413,833470,3347244414T20050430,,北區,新界,,,,,,,,,,,,簡頭圍,1A,1B,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN TAU WAI,1A,1B,,,,,3347244414T20050430
Point,114.19484,22.52434,842739,838116,3811642739T20050430,,北區,新界,,,,,,,,,,,,上禾坑,30,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHEUNG WO HANG,30,,,,,,3811642739T20050430
Point,114.19517,22.52435,842740,838150,3815142740T20050430,,北區,新界,,,,,,,,,,,,上禾坑,7,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHEUNG WO HANG,7,,,,,,3815142740T20050430
Point,114.10266,22.47624,837414,828630,2863037414T20050430,,北區,新界,,,,,,,,,,,,蕉徑彭屋,14,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSIU KENG PANG UK,14,,,,,,2863037414T20050430
Point,114.13681,22.54107,844591,832147,3214744592T20050430,,北區,新界,,,,,,,,,,,,木湖磚窰,22,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MUK WU CHUEN YIU,22,,,,,,3214744592T20050430
Point,114.13746,22.54096,844579,832214,3221344580T20050430,,北區,新界,,,,,,,,,,,,木湖磚窰,31,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MUK WU CHUEN YIU,31,,,,,,3221344580T20050430
Point,114.13746,22.5409,844573,832214,3221444573T20050430,,北區,新界,,,,,,,,,,,,木湖磚窰,30,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MUK WU CHUEN YIU,30,,,,,,3221444573T20050430
Point,114.16034,22.50946,841090,834567,3456841091T20050430,,北區,新界,,,,,,,,,,,,軍地,49,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI,49,,,,,,3456841091T20050430
Point,114.12214,22.50949,841094,830636,3063641093T20050430,,北區,新界,,,,,,,,,,,,圍內村第十巷,39A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WAI LOI TSUEN LANE 10,39A,,,,,,3063741095T20050430
Point,114.14531,22.5361,844041,833021,3302144041T20230105,,北區,新界,,,,,,,,,,,,週田村,42,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,CHOW TIN TSUEN,42,,,,,,3302144041T20230105
Point,114.16671,22.52145,842418,835222,3522442418T20050430,,北區,新界,,,,,,,,,,,,啓芳園,16,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAI FONG GARDEN,16,,,,,,3522442418T20050430
Point,114.16046,22.50966,841113,834579,3458041113T20050430,,北區,新界,,,,,,,,,,,,軍地,63,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI,63,,,,,,3458041113T20050430
Point,114.22265,22.54941,845515,840977,4097645516T20050430,,北區,新界,,,,,,,,,,,,山咀,57B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHAN TSUI,57B,,,,,,4097645516T20050430
Point,114.12877,22.50569,840674,831318,3132240678T20050430,,北區,新界,,,,,,,,,,,,,,,,馬會道,88,98,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,JOCKEY CLUB ROAD,88,98,3132240678T20050430
Point,114.15489,22.51245,841422,834006,3400641423T20050430,,北區,新界,,,,,,,,,,,,軍地北,36,37,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KWAN TEI NORTH,36,37,,,,,3400641423T20050430
Point,114.14742,22.53751,844197,833239,3324044198T20050430,,北區,新界,,,,,,,,,,,,鳳凰湖,38A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FUNG WONG WU,38A,,,,,,3324044198T20050430
